timestamp,ax,ay,az,gx,gy,gz,label
1775201921485,0.1160519,-0.009571291,12.44507,0.88633937,0.351848,1.1410627,stairs_down
1775201921486,0.06819545,0.57427746,12.000006,0.88633937,0.351848,1.1410627,stairs_down
1775201921511,0.06819545,0.57427746,12.000006,1.0182824,0.43247986,1.1190722,stairs_down
1775201921512,-0.40079778,1.4452649,12.349358,1.0182824,0.43247986,1.1190722,stairs_down
1775201921524,-0.40079778,1.4452649,12.349358,0.9339855,0.3738385,1.1508362,stairs_down
1775201921524,-1.0133604,2.4885356,13.268202,0.9339855,0.3738385,1.1508362,stairs_down
1775201921541,-1.0133604,2.4885356,13.268202,0.6175666,0.17103723,1.2475028,stairs_down
1775201921541,-1.3531412,2.3641088,12.646068,0.6175666,0.17103723,1.2475028,stairs_down
1775201921564,-1.3531412,2.3641088,12.646068,0.21440738,-0.120947756,1.3244696,stairs_down
1775201921564,-1.625923,1.5361922,11.641082,0.21440738,-0.120947756,1.3244696,stairs_down
1775201921580,-1.625923,1.5361922,11.641082,-0.11545013,-0.4666873,1.386776,stairs_down
1775201921580,-1.3722838,0.9954142,9.865608,-0.11545013,-0.4666873,1.386776,stairs_down
1775201921599,-0.82672024,0.3397808,8.166703,-0.11545013,-0.4666873,1.386776,stairs_down
1775201921599,-0.82672024,0.3397808,8.166703,-0.21929416,-0.7183564,1.3989929,stairs_down
1775201921623,-0.82672024,0.3397808,8.166703,-0.13499725,-0.74523365,1.2621632,stairs_down
1775201921623,-0.2428715,0.41635114,7.5349984,-0.13499725,-0.74523365,1.2621632,stairs_down
1775201921643,-0.37208393,0.5024927,7.9944205,-0.13499725,-0.74523365,1.2621632,stairs_down
1775201921644,-0.37208393,0.5024927,7.9944205,0.005497625,-0.74523365,1.0848647,stairs_down
1775201921658,-0.37208393,0.5024927,7.9944205,-0.0030542363,-0.9663604,0.95292175,stairs_down
1775201921659,-0.38644084,0.9092726,7.6067834,-0.0030542363,-0.9663604,0.95292175,stairs_down
1775201921678,-0.38644084,0.9092726,7.6067834,-0.08979455,-1.2387983,0.90038884,stairs_down
1775201921679,-0.046660043,1.2059826,6.8410797,-0.08979455,-1.2387983,0.90038884,stairs_down
1775201921699,-0.046660043,1.2059826,6.8410797,-0.1447708,-1.4648117,0.88328516,stairs_down
1775201921700,0.058624156,1.3256238,5.788238,-0.1447708,-1.4648117,0.88328516,stairs_down
1775201921716,0.058624156,1.3256238,5.788238,-0.13499725,-1.5552171,0.860073,stairs_down
1775201921717,0.058624156,1.5984055,5.271388,-0.13499725,-1.5552171,0.860073,stairs_down
1775201921745,0.09212367,1.5218352,5.4867425,-0.13499725,-1.5552171,0.860073,stairs_down
1775201921745,0.09212367,1.5218352,5.4867425,-0.1007898,-1.5869812,0.8441909,stairs_down
1775201921761,0.09212367,1.5218352,5.4867425,-0.04459185,-1.5930897,0.8209787,stairs_down
1775201921761,0.18783657,1.3878372,5.611169,-0.04459185,-1.5930897,0.8209787,stairs_down
1775201921776,0.18783657,1.3878372,5.611169,0.11911522,-1.46359,0.7623374,stairs_down
1775201921777,0.613759,1.0480564,5.4388857,0.11911522,-1.46359,0.7623374,stairs_down
1775201921795,0.613759,1.0480564,5.4388857,0.40010494,-1.1972606,0.6804838,stairs_down
1775201921795,0.8769695,0.40677986,5.76431,0.40010494,-1.1972606,0.6804838,stairs_down
1775201921821,0.8769695,0.40677986,5.76431,0.6774296,-0.95170003,0.527772,stairs_down
1775201921821,0.86261255,-0.23928227,5.9988065,0.6774296,-0.95170003,0.527772,stairs_down
1775201921833,0.86261255,-0.23928227,5.9988065,0.90832984,-0.6682669,0.30420193,stairs_down
1775201921834,1.2406785,-0.44506502,7.0612197,0.90832984,-0.6682669,0.30420193,stairs_down
1775201921852,1.2406785,-0.44506502,7.0612197,1.2491827,-0.3616216,0.035429142,stairs_down
1775201921853,1.881955,-0.15792629,8.683554,1.2491827,-0.3616216,0.035429142,stairs_down
1775201921877,1.881955,-0.15792629,8.683554,1.7232001,-0.14171657,-0.22967857,stairs_down
1775201921877,2.8582265,0.6843473,9.659825,1.7232001,-0.14171657,-0.22967857,stairs_down
1775201921894,2.8582265,0.6843473,9.659825,1.9237107,0.098957255,-0.40804598,stairs_down
1775201921894,3.8775692,2.306681,9.29133,1.9237107,0.098957255,-0.40804598,stairs_down
1775201921912,3.8775692,2.306681,9.29133,1.719535,0.5241069,-0.37506023,stairs_down
1775201921912,4.782056,4.034299,8.62134,1.719535,0.5241069,-0.37506023,stairs_down
1775201921931,4.782056,4.034299,8.62134,1.4055595,1.079978,-0.083075225,stairs_down
1775201921931,4.7246284,4.182654,8.353344,1.4055595,1.079978,-0.083075225,stairs_down
1775201921953,3.891926,3.3355947,9.334401,1.4055595,1.079978,-0.083075225,stairs_down
1775201921953,3.891926,3.3355947,9.334401,1.119683,1.5798037,0.2003579,stairs_down
1775201921971,3.2889347,2.8426733,9.51147,1.119683,1.5798037,0.2003579,stairs_down
1775201921971,3.2889347,2.8426733,9.51147,0.80448586,1.7606145,0.29565006,stairs_down
1775201921989,2.7098715,2.4311078,9.219545,0.80448586,1.7606145,0.29565006,stairs_down
1775201921989,2.7098715,2.4311078,9.219545,0.5503734,1.7801616,0.2870982,stairs_down
1775201922012,2.7098715,2.4311078,9.219545,0.5002839,1.7398458,0.24189551,stairs_down
1775201922012,2.8917263,3.4791641,8.248059,0.5002839,1.7398458,0.24189551,stairs_down
1775201922028,2.8917263,3.4791641,8.248059,0.4795151,1.8021522,0.33352262,stairs_down
1775201922029,3.1070802,4.421936,8.090134,0.4795151,1.8021522,0.33352262,stairs_down
1775201922056,3.1070802,4.421936,8.090134,0.29015246,1.8632369,0.5570927,stairs_down
1775201922056,2.6141586,3.5653057,7.812566,0.29015246,1.8632369,0.5570927,stairs_down
1775201922070,2.6141586,3.5653057,7.812566,0.048256934,1.8791189,0.6523849,stairs_down
1775201922071,2.1260228,2.201397,6.8410797,0.048256934,1.8791189,0.6523849,stairs_down
1775201922085,2.1260228,2.201397,6.8410797,-0.018936265,1.9646375,0.5900785,stairs_down
1775201922086,2.0781665,2.3688943,6.6592255,-0.018936265,1.9646375,0.5900785,stairs_down
1775201922110,2.0781665,2.3688943,6.6592255,0.03970507,1.9646375,0.5546493,stairs_down
1775201922110,2.0255244,2.900101,7.884351,0.03970507,1.9646375,0.5546493,stairs_down
1775201922127,2.0255244,2.900101,7.884351,0.048256934,1.6372234,0.65604997,stairs_down
1775201922127,2.1978076,3.1250265,8.267202,0.048256934,1.6372234,0.65604997,stairs_down
1775201922145,2.4993033,2.6129622,7.84128,0.048256934,1.6372234,0.65604997,stairs_down
1775201922146,2.4993033,2.6129622,7.84128,6.1084726E-4,1.2155861,0.8050967,stairs_down
1775201922164,2.4993033,2.6129622,7.84128,0.06658235,0.8722899,0.90283227,stairs_down
1775201922165,2.7290142,2.5220351,7.597212,0.06658235,0.8722899,0.90283227,stairs_down
1775201922185,2.7290142,2.5220351,7.597212,0.12155861,0.65604997,0.96880376,stairs_down
1775201922186,2.652444,3.278167,8.487342,0.12155861,0.65604997,0.96880376,stairs_down
1775201922213,2.652444,3.278167,8.487342,-0.038483378,0.38849884,1.1166288,stairs_down
1775201922214,2.2217357,3.507878,9.559326,-0.038483378,0.38849884,1.1166288,stairs_down
1775201922229,2.2217357,3.507878,9.559326,-0.25350162,-0.020768806,1.2487245,stairs_down
1775201922229,1.4895321,3.3116665,9.707682,-0.25350162,-0.020768806,1.2487245,stairs_down
1775201922244,1.4895321,3.3116665,9.707682,-0.26205346,-0.41415444,1.3208045,stairs_down
1775201922244,0.910469,3.5509489,10.688739,-0.26205346,-0.41415444,1.3208045,stairs_down
1775201922261,0.910469,3.5509489,10.688739,-0.051922016,-0.9578085,1.4380871,stairs_down
1775201922263,0.76689965,3.790231,12.205789,-0.051922016,-0.9578085,1.4380871,stairs_down
1775201922281,0.76689965,3.790231,12.205789,0.08735116,-1.5991981,1.5382661,stairs_down
1775201922282,1.3459628,4.6803613,11.4496565,0.08735116,-1.5991981,1.5382661,stairs_down
1775201922302,1.3459628,4.6803613,11.4496565,-0.13621894,-1.6505092,1.6030159,stairs_down
1775201922303,2.1212373,6.63769,10.195817,-0.13621894,-1.6505092,1.6030159,stairs_down
1775201922322,2.1212373,6.63769,10.195817,-0.4550812,-1.0176716,1.7080816,stairs_down
1775201922323,2.4849463,8.030313,11.708081,-0.4550812,-1.0176716,1.7080816,stairs_down
1775201922341,2.4849463,8.030313,11.708081,-0.39521816,-0.5668663,1.8815622,stairs_down
1775201922341,2.4418755,6.6999035,13.861622,-0.39521816,-0.5668663,1.8815622,stairs_down
1775201922368,2.475375,4.723432,14.770894,-0.39521816,-0.5668663,1.8815622,stairs_down
1775201922368,2.475375,4.723432,14.770894,-0.29381752,-0.41781953,1.9157697,stairs_down
1775201922382,2.408376,3.5988052,14.541183,-0.29381752,-0.41781953,1.9157697,stairs_down
1775201922382,2.408376,3.5988052,14.541183,-0.40621343,-0.34573954,1.638445,stairs_down
1775201922398,2.408376,3.5988052,14.541183,-0.51005745,-0.25533417,1.1386193,stairs_down
1775201922398,2.288735,3.641876,13.119846,-0.51005745,-0.25533417,1.1386193,stairs_down
1775201922418,2.111666,3.4743786,11.669796,-0.51005745,-0.25533417,1.1386193,stairs_down
1775201922419,2.111666,3.4743786,11.669796,-0.46851984,0.018325418,0.66338015,stairs_down
1775201922438,2.111666,3.4743786,11.669796,-0.21807247,0.3579565,0.23700874,stairs_down
1775201922438,1.8101703,2.8283165,9.803394,-0.21807247,0.3579565,0.23700874,stairs_down
1775201922457,1.8340986,2.1966112,7.702496,-0.21807247,0.3579565,0.23700874,stairs_down
1775201922458,1.8340986,2.1966112,7.702496,0.29015246,0.7769977,-0.14660335,stairs_down
1775201922479,1.8340986,2.1966112,7.702496,0.9462024,1.2339115,-0.49722967,stairs_down
1775201922480,1.7240287,2.1104696,7.190432,0.9462024,1.2339115,-0.49722967,stairs_down
1775201922495,1.7240287,2.1104696,7.190432,1.3212626,1.4160967,-0.76844585,stairs_down
1775201922495,1.8101703,2.1822543,7.1042905,1.3212626,1.4160967,-0.76844585,stairs_down
1775201922516,1.8101703,2.1822543,7.1042905,1.1905413,1.2974396,-0.935818,stairs_down
1775201922516,1.9824536,1.9812572,6.735796,1.1905413,1.2974396,-0.935818,stairs_down
1775201922536,1.9824536,1.9812572,6.735796,0.7434011,1.0445489,-1.0579875,stairs_down
1775201922536,2.044667,1.8807586,5.582455,0.7434011,1.0445489,-1.0579875,stairs_down
1775201922554,2.2695923,3.129812,5.4723854,0.7434011,1.0445489,-1.0579875,stairs_down
1775201922554,2.2695923,3.129812,5.4723854,0.3402419,0.8674031,-1.143506,stairs_down
1775201922573,2.2695923,3.129812,5.4723854,0.048256934,0.69758755,-1.0091196,stairs_down
1775201922573,2.1355941,4.2161536,6.1854467,0.048256934,0.69758755,-1.0091196,stairs_down
1775201922593,1.3651053,3.6083765,7.099505,0.048256934,0.69758755,-1.0091196,stairs_down
1775201922593,1.3651053,3.6083765,7.099505,-0.11545013,0.4666873,-0.70125264,stairs_down
1775201922614,1.3651053,3.6083765,7.099505,-0.05070032,0.13072132,-0.5045598,stairs_down
1775201922615,0.56590253,2.2731814,7.678568,-0.05070032,0.13072132,-0.5045598,stairs_down
1775201922632,0.7573284,2.9048867,7.688139,-0.05070032,0.13072132,-0.5045598,stairs_down
1775201922633,0.7573284,2.9048867,7.688139,0.13133216,-0.19791451,-0.5387673,stairs_down
1775201922652,0.7573284,2.9048867,7.688139,0.19730367,-0.3787253,-0.539989,stairs_down
1775201922652,1.2789637,4.2831526,7.702496,0.19730367,-0.3787253,-0.539989,stairs_down
1775201922679,1.5804594,4.8382874,7.9944205,0.19730367,-0.3787253,-0.539989,stairs_down
1775201922679,1.5804594,4.8382874,7.9944205,0.12033691,-0.43125817,-0.3775036,stairs_down
1775201922695,1.5804594,4.8382874,7.9944205,0.06658235,-0.4227063,-0.19058435,stairs_down
1775201922696,1.2550355,4.058227,9.683753,0.06658235,-0.4227063,-0.19058435,stairs_down
1775201922711,1.2550355,4.058227,9.683753,0.13133216,-0.6303944,-0.16737215,stairs_down
1775201922711,0.9631111,3.751946,10.77488,0.13133216,-0.6303944,-0.16737215,stairs_down
1775201922729,0.9631111,3.751946,10.77488,0.20341213,-0.9822424,-0.25411245,stairs_down
1775201922729,1.3746766,4.302295,9.875179,0.20341213,-0.9822424,-0.25411245,stairs_down
1775201922748,1.3746766,4.302295,9.875179,0.18386503,-0.9859075,-0.30053684,stairs_down
1775201922749,2.3653052,5.0105705,8.334201,0.18386503,-0.9859075,-0.30053684,stairs_down
1775201922769,2.3653052,5.0105705,8.334201,0.15820944,-0.467909,-0.27976805,stairs_down
1775201922770,3.054438,5.2929235,8.391629,0.15820944,-0.467909,-0.27976805,stairs_down
1775201922788,3.054438,5.2929235,8.391629,0.12033691,0.16248538,-0.20646638,stairs_down
1775201922789,2.4849463,4.1922255,9.8321085,0.12033691,0.16248538,-0.20646638,stairs_down
1775201922806,2.4849463,4.1922255,9.8321085,0.009162709,0.50700325,-0.22601348,stairs_down
1775201922807,1.666601,2.751746,11.186446,0.009162709,0.50700325,-0.22601348,stairs_down
1775201922827,1.666601,2.751746,11.186446,-0.023823043,0.50211644,-0.42881477,stairs_down
1775201922827,1.2023934,2.2061825,12.081362,-0.023823043,0.50211644,-0.42881477,stairs_down
1775201922846,1.2023934,2.2061825,12.081362,0.059252184,0.36650836,-0.6951442,stairs_down
1775201922846,0.83389866,3.330809,12.464213,0.059252184,0.36650836,-0.6951442,stairs_down
1775201922867,0.83389866,3.330809,12.464213,0.099568106,0.2907633,-0.8368607,stairs_down
1775201922868,0.92482597,5.4891353,13.47877,0.099568106,0.2907633,-0.8368607,stairs_down
1775201922884,0.92482597,5.4891353,13.47877,0.011606098,0.083075225,-0.7183564,stairs_down
1775201922885,1.1306087,6.6759753,13.316058,0.011606098,0.083075225,-0.7183564,stairs_down
1775201922904,1.1306087,6.6759753,13.316058,-0.2547233,-0.16737215,-0.41048935,stairs_down
1775201922905,1.0923235,6.0394845,12.330215,-0.2547233,-0.16737215,-0.41048935,stairs_down
1775201922924,1.0923235,6.0394845,12.330215,-0.5858025,-0.39460734,-0.1551552,stairs_down
1775201922924,1.1018949,4.5894337,10.636097,-0.5858025,-0.39460734,-0.1551552,stairs_down
1775201922943,1.1018949,4.5894337,10.636097,-0.7934906,-0.54609746,-0.052532863,stairs_down
1775201922944,1.1066805,3.6514473,9.066405,-0.7934906,-0.54609746,-0.052532863,stairs_down
1775201922970,1.1066805,3.6514473,9.066405,-0.7592831,-0.63650286,-0.04886778,stairs_down
1775201922970,1.0444671,3.1776686,7.515856,-0.7592831,-0.63650286,-0.04886778,stairs_down
1775201922985,1.0444671,3.1776686,7.515856,-0.51860934,-0.6303944,-0.098957255,stairs_down
1775201922985,1.2119647,3.2973096,5.73081,-0.51860934,-0.6303944,-0.098957255,stairs_down
1775201923004,1.2119647,3.2973096,5.73081,-0.17164809,-0.48989952,-0.11606098,stairs_down
1775201923004,1.4129617,3.3212378,4.802395,-0.17164809,-0.48989952,-0.11606098,stairs_down
1775201923024,1.4129617,3.3212378,4.802395,0.19974706,-0.3384094,-0.0904054,stairs_down
1775201923024,0.8865408,2.8953154,5.7020965,0.19974706,-0.3384094,-0.0904054,stairs_down
1775201923046,0.8865408,2.8953154,5.7020965,0.44164258,-0.39216393,-0.05131117,stairs_down
1775201923047,0.54675996,2.751746,6.3864436,0.44164258,-0.39216393,-0.05131117,stairs_down
1775201923062,0.54675996,2.751746,6.3864436,0.39521816,-0.4911212,-0.02687728,stairs_down
1775201923063,0.44626144,2.8474588,6.1902323,0.39521816,-0.4911212,-0.02687728,stairs_down
1775201923079,0.44626144,2.8474588,6.1902323,0.22418094,-0.49722967,-0.02443389,stairs_down
1775201923079,0.54675996,2.8809586,5.218746,0.22418094,-0.49722967,-0.02443389,stairs_down
1775201923099,0.54675996,2.8809586,5.218746,0.20585553,-0.3542914,-0.02687728,stairs_down
1775201923100,0.6855437,2.9623144,4.84068,0.20585553,-0.3542914,-0.02687728,stairs_down
1775201923125,0.6855437,2.9623144,4.84068,0.40499175,-0.14660335,0.018325418,stairs_down
1775201923125,0.73818576,3.0675986,4.941179,0.40499175,-0.14660335,0.018325418,stairs_down
1775201923140,0.73818576,3.0675986,4.941179,0.6346703,0.07452337,0.09773556,stairs_down
1775201923140,1.1018949,2.656033,5.855237,0.6346703,0.07452337,0.09773556,stairs_down
1775201923160,1.1018949,2.656033,5.855237,0.69331163,0.2015796,0.10262234,stairs_down
1775201923160,1.3651053,2.1966112,7.84128,0.69331163,0.2015796,0.10262234,stairs_down
1775201923177,1.3651053,2.1966112,7.84128,0.5894676,0.070858285,-0.01099525,stairs_down
1775201923178,1.302892,3.5318062,9.822537,0.5894676,0.070858285,-0.01099525,stairs_down
1775201923195,1.302892,3.5318062,9.822537,0.44164258,-0.24189551,-0.0891837,stairs_down
1775201923196,1.4416757,5.723632,10.540383,0.44164258,-0.24189551,-0.0891837,stairs_down
1775201923215,1.4416757,5.723632,10.540383,0.20096874,-0.33352262,-0.087962,stairs_down
1775201923216,1.3172488,7.149754,12.076576,0.20096874,-0.33352262,-0.087962,stairs_down
1775201923235,1.1066805,7.470392,13.296915,0.20096874,-0.33352262,-0.087962,stairs_down
1775201923236,1.1066805,7.470392,13.296915,-0.027488127,-0.131943,-0.014660334,stairs_down
1775201923255,1.1066805,7.470392,13.296915,-0.11178505,0.067193195,0.04031592,stairs_down
1775201923256,0.7429714,6.0107703,14.900106,-0.11178505,0.067193195,0.04031592,stairs_down
1775201923280,0.7429714,6.0107703,14.900106,-0.06291727,0.123391144,-0.05131117,stairs_down
1775201923281,0.37447673,6.518049,14.493327,-0.06291727,0.123391144,-0.05131117,stairs_down
1775201923297,0.37447673,6.518049,14.493327,0.16187452,0.24678229,-0.1331647,stairs_down
1775201923298,0.4749753,6.9056864,13.832908,0.16187452,0.24678229,-0.1331647,stairs_down
1775201923314,0.4749753,6.9056864,13.832908,0.39521816,0.4459185,-0.19302773,stairs_down
1775201923316,0.67118675,6.853044,13.301702,0.39521816,0.4459185,-0.19302773,stairs_down
1775201923334,0.67118675,6.853044,13.301702,0.43675578,0.6523849,-0.29809347,stairs_down
1775201923334,0.62811595,6.431907,13.067204,0.43675578,0.6523849,-0.29809347,stairs_down
1775201923352,0.62811595,6.431907,13.067204,0.39643988,0.76722413,-0.44836187,stairs_down
1775201923352,0.29312077,5.9964137,12.468999,0.39643988,0.76722413,-0.44836187,stairs_down
1775201923372,0.29312077,5.9964137,12.468999,0.48440188,0.7281299,-0.5949652,stairs_down
1775201923373,0.07776674,5.6757755,10.77488,0.48440188,0.7281299,-0.5949652,stairs_down
