timestamp,ax,ay,az,gx,gy,gz,label
1775202695860,1.9680966,3.0867412,6.2668023,-0.51356983,-0.43110546,-1.1235008,stairs_up
1775202695861,1.7910278,3.3355947,6.3864436,-0.51356983,-0.43110546,-1.1235008,stairs_up
1775202695875,1.7910278,3.3355947,6.3864436,-0.68705046,-0.33581328,-1.0892934,stairs_up
1775202695886,1.5565311,3.330809,6.7022963,-0.68705046,-0.33581328,-1.0892934,stairs_up
1775202695896,1.5565311,3.330809,6.7022963,-0.7872294,-0.24907297,-1.0599728,stairs_up
1775202695897,1.1784651,3.0532417,7.190432,-0.7872294,-0.24907297,-1.0599728,stairs_up
1775202695915,1.1784651,3.0532417,7.190432,-0.7860077,-0.22708246,-1.0575293,stairs_up
1775202695916,0.94396853,3.0388846,7.7790666,-0.7860077,-0.22708246,-1.0575293,stairs_up
1775202695941,0.67118675,3.1202407,8.133204,-0.7860077,-0.22708246,-1.0575293,stairs_up
1775202695941,0.67118675,3.1202407,8.133204,-0.7041542,-0.2869455,-1.0563077,stairs_up
1775202695952,0.67118675,3.1202407,8.133204,-0.5942017,-0.36391225,-1.0477557,stairs_up
1775202695953,0.43669012,3.3164523,8.6548395,-0.5942017,-0.36391225,-1.0477557,stairs_up
1775202695973,0.43669012,3.3164523,8.6548395,-0.54166883,-0.42499697,-1.0318737,stairs_up
1775202695973,0.31226337,3.5796626,9.272188,-0.54166883,-0.42499697,-1.0318737,stairs_up
1775202695993,0.31226337,3.5796626,9.272188,-0.5599942,-0.43599224,-0.9964446,stairs_up
1775202695994,0.26919255,3.9864426,9.865608,-0.5599942,-0.43599224,-0.9964446,stairs_up
1775202696012,0.26919255,3.9864426,9.865608,-0.58442813,-0.33825666,-0.926808,stairs_up
1775202696022,0.5084748,4.3118663,10.722239,-0.58442813,-0.33825666,-0.926808,stairs_up
1775202696036,0.5084748,4.3118663,10.722239,-0.5355603,-0.18920994,-0.8156338,stairs_up
1775202696036,0.48933223,4.421936,11.626725,-0.5355603,-0.18920994,-0.8156338,stairs_up
1775202696050,0.48933223,4.421936,11.626725,-0.36818817,-0.12079505,-0.6849125,stairs_up
1775202696053,0.4319045,4.388437,12.435499,-0.36818817,-0.12079505,-0.6849125,stairs_up
1775202696072,0.4319045,4.388437,12.435499,-0.15561333,-0.14522894,-0.54197425,stairs_up
1775202696082,0.39840496,4.4458647,12.306287,-0.15561333,-0.14522894,-0.54197425,stairs_up
1775202696093,0.39840496,4.4458647,12.306287,0.039857782,-0.14400724,-0.39048412,stairs_up
1775202696093,0.26919255,4.182654,12.067004,0.039857782,-0.14400724,-0.39048412,stairs_up
1775202696111,0.26919255,4.182654,12.067004,0.21944688,-0.09880454,-0.2560977,stairs_up
1775202696111,0.29312077,4.2831526,11.636296,0.21944688,-0.09880454,-0.2560977,stairs_up
1775202696128,0.29312077,4.2831526,11.636296,0.4381302,-0.023059484,-0.10827268,stairs_up
1775202696128,0.4223332,4.0677986,11.73201,0.4381302,-0.023059484,-0.10827268,stairs_up
1775202696149,0.4223332,4.0677986,11.73201,0.6458183,0.03802524,0.054212693,stairs_up
1775202696150,0.6664011,3.9481573,11.966506,0.6458183,0.03802524,0.054212693,stairs_up
1775202696167,0.6664011,3.9481573,11.966506,0.6775823,0.06368083,0.22524993,stairs_up
1775202696168,0.5802595,3.507878,12.550355,0.6775823,0.06368083,0.22524993,stairs_up
1775202696187,0.5802595,3.507878,12.550355,0.46622917,0.03436016,0.37689275,stairs_up
1775202696188,0.4941179,3.2398818,12.612568,0.46622917,0.03436016,0.37689275,stairs_up
1775202696206,0.4941179,3.2398818,12.612568,0.15347537,0.012369657,0.51860934,stairs_up
1775202696206,0.4989035,2.2348964,11.866008,0.15347537,0.012369657,0.51860934,stairs_up
1775202696226,0.4989035,2.2348964,11.866008,-0.044439137,0.08567133,0.6029062,stairs_up
1775202696226,0.3361916,1.1294123,10.765309,-0.044439137,0.08567133,0.6029062,stairs_up
1775202696253,0.3361916,1.1294123,10.765309,-0.021226943,0.24449162,0.6334486,stairs_up
1775202696254,0.1160519,0.6891329,10.095319,-0.021226943,0.24449162,0.6334486,stairs_up
1775202696268,0.1160519,0.6891329,10.095319,0.20112146,0.32756683,0.66765606,stairs_up
1775202696268,-0.3385844,0.47856453,9.678967,0.20112146,0.32756683,0.66765606,stairs_up
1775202696284,-0.7932207,0.8422736,9.32483,0.20112146,0.32756683,0.66765606,stairs_up
1775202696284,-0.7932207,0.8422736,9.32483,0.48821968,0.2701472,0.7189672,stairs_up
1775202696302,-0.7932207,0.8422736,9.32483,0.67391723,0.16263808,0.78371704,stairs_up
1775202696303,-1.0707881,1.253839,8.678768,0.67391723,0.16263808,0.78371704,stairs_up
1775202696329,-1.0707881,1.253839,8.678768,0.6653654,0.12843063,0.8301414,stairs_up
1775202696330,-1.4440684,1.5314065,8.008778,0.6653654,0.12843063,0.8301414,stairs_up
1775202696344,-1.4440684,1.5314065,8.008778,0.51876205,0.17485502,0.8203679,stairs_up
1775202696344,-1.8364913,2.0338993,7.7551384,0.51876205,0.17485502,0.8203679,stairs_up
1775202696363,-1.8364913,2.0338993,7.7551384,0.33917293,0.22250111,0.7873821,stairs_up
1775202696366,-1.8125632,2.9240294,7.496713,0.33917293,0.22250111,0.7873821,stairs_up
1775202696383,-1.8125632,2.9240294,7.496713,0.2145601,0.2249445,0.7922689,stairs_up
1775202696383,-1.692922,3.871587,7.109076,0.2145601,0.2249445,0.7922689,stairs_up
1775202696400,-1.692922,3.871587,7.109076,0.10949437,0.23716144,0.84235835,stairs_up
1775202696401,-1.5541383,3.4504502,6.9415784,0.10949437,0.23716144,0.84235835,stairs_up
1775202696421,-1.5541383,3.4504502,6.9415784,-0.044439137,0.26892552,0.82281125,stairs_up
1775202696422,-1.180858,3.2638102,6.8458657,-0.044439137,0.26892552,0.82281125,stairs_up
1775202696439,-1.180858,3.2638102,6.8458657,-0.21791977,0.334897,0.7824953,stairs_up
1775202696440,-0.6687939,3.4791641,7.1425757,-0.21791977,0.334897,0.7824953,stairs_up
1775202696458,-0.6687939,3.4791641,7.1425757,-0.33153734,0.35688752,0.79593396,stairs_up
1775202696459,-0.38644084,3.6179478,7.448857,-0.33153734,0.35688752,0.79593396,stairs_up
1775202696485,-0.38644084,3.6179478,7.448857,-0.32665056,0.31901497,0.8643489,stairs_up
1775202696486,-0.2955136,3.426522,7.5589266,-0.32665056,0.31901497,0.8643489,stairs_up
1775202696499,-0.2955136,3.426522,7.5589266,-0.24235365,0.26159534,0.93765056,stairs_up
1775202696499,-0.0035892338,3.034099,7.4679995,-0.24235365,0.26159534,0.93765056,stairs_up
1775202696517,-0.0035892338,3.034099,7.4679995,-0.17516045,0.22250111,0.9816315,stairs_up
1775202696518,0.29312077,2.7708886,7.530213,-0.17516045,0.22250111,0.9816315,stairs_up
1775202696541,0.29312077,2.7708886,7.530213,-0.13850962,0.18707198,0.97552305,stairs_up
1775202696541,0.65682983,2.7326035,7.487142,-0.13850962,0.18707198,0.97552305,stairs_up
1775202696558,0.65682983,2.7326035,7.487142,-0.15805672,0.1809635,0.9510892,stairs_up
1775202696559,1.0444671,2.7852457,7.578069,-0.15805672,0.1809635,0.9510892,stairs_up
1775202696585,1.2646067,2.7565317,8.032705,-0.15805672,0.1809635,0.9510892,stairs_up
1775202696585,1.2646067,2.7565317,8.032705,-0.22158484,0.20784079,0.91566,stairs_up
1775202696598,1.2646067,2.7565317,8.032705,-0.31443363,0.17729841,0.86190546,stairs_up
1775202696598,1.4273187,2.9479575,8.453842,-0.31443363,0.17729841,0.86190546,stairs_up
1775202696615,1.4273187,2.9479575,8.453842,-0.44271156,0.16385978,0.81548107,stairs_up
1775202696615,1.6235301,3.5365918,9.24826,-0.44271156,0.16385978,0.81548107,stairs_up
1775202696642,1.6235301,3.5365918,9.24826,-0.5270085,0.12354386,0.80082077,stairs_up
1775202696642,1.8101703,3.7758741,9.9756775,-0.5270085,0.12354386,0.80082077,stairs_up
1775202696654,1.8101703,3.7758741,9.9756775,-0.5673244,0.057572354,0.7824953,stairs_up
1775202696654,2.0925233,3.603591,10.765309,-0.5673244,0.057572354,0.7824953,stairs_up
1775202696673,2.0925233,3.603591,10.765309,-0.5893149,0.023364907,0.739736,stairs_up
1775202696674,2.3844478,2.9671001,11.775081,-0.5893149,0.023364907,0.739736,stairs_up
1775202696695,2.3844478,2.9671001,11.775081,-0.55266404,-0.04871507,0.6114581,stairs_up
1775202696696,2.3509483,2.5938199,12.430714,-0.55266404,-0.04871507,0.6114581,stairs_up
1775202696711,2.3509483,2.5938199,12.430714,-0.39995223,-0.14522894,0.42942563,stairs_up
1775202696712,2.1547368,2.7613173,12.732209,-0.39995223,-0.14522894,0.42942563,stairs_up
1775202696733,2.1547368,2.7613173,12.732209,-0.12140589,-0.24907297,0.26067907,stairs_up
1775202696733,2.0398812,2.5842485,12.598211,-0.12140589,-0.24907297,0.26067907,stairs_up
1775202696751,2.0398812,2.5842485,12.598211,0.16447063,-0.29183227,0.05787778,stairs_up
1775202696751,1.9585253,2.0195422,12.689138,0.16447063,-0.29183227,0.05787778,stairs_up
1775202696771,1.9585253,2.0195422,12.689138,0.26709297,-0.2869455,-0.20356485,stairs_up
1775202696772,1.7862421,2.6225336,12.918849,0.26709297,-0.2869455,-0.20356485,stairs_up
1775202696798,1.7862421,2.6225336,12.918849,0.08750387,-0.24785128,-0.42713493,stairs_up
1775202696799,1.4033905,3.3260236,13.339986,0.08750387,-0.24785128,-0.42713493,stairs_up
1775202696812,1.4033905,3.3260236,13.339986,-0.26556584,-0.14645062,-0.5358658,stairs_up
1775202696812,1.2693924,3.1154552,13.689339,-0.26556584,-0.14645062,-0.5358658,stairs_up
1775202696829,1.2693924,3.1154552,13.689339,-0.49768782,-0.05482354,-0.57984674,stairs_up
1775202696829,1.4177474,2.0961127,13.6606245,-0.49768782,-0.05482354,-0.57984674,stairs_up
1775202696849,1.4177474,2.0961127,13.6606245,-0.32787228,-0.053601846,-0.6299362,stairs_up
1775202696859,1.5134603,1.4117653,12.641282,-0.32787228,-0.053601846,-0.6299362,stairs_up
1775202696867,1.5134603,1.4117653,12.641282,0.20967332,-0.133012,-0.65192676,stairs_up
1775202696868,1.6043876,0.60777694,11.626725,0.20967332,-0.133012,-0.65192676,stairs_up
1775202696887,1.6043876,0.60777694,11.626725,0.8168555,-0.31504446,-0.7105681,stairs_up
1775202696887,1.7575282,-0.29192436,10.085748,0.8168555,-0.31504446,-0.7105681,stairs_up
1775202696905,1.7575282,-0.29192436,10.085748,1.1772554,-0.44698748,-0.8913789,stairs_up
1775202696906,1.8867407,-0.37806597,8.539984,1.1772554,-0.44698748,-0.8913789,stairs_up
1775202696927,1.8867407,-0.37806597,8.539984,1.1845856,-0.4237753,-1.1112839,stairs_up
1775202696928,1.9058832,0.3924229,7.6977105,1.1845856,-0.4237753,-1.1112839,stairs_up
1775202696945,1.9058832,0.3924229,7.6977105,0.94391173,-0.30038413,-1.2737693,stairs_up
1775202696945,1.8005991,0.72741807,7.1425757,0.94391173,-0.30038413,-1.2737693,stairs_up
1775202696967,1.7001005,0.9523434,6.8985076,0.94391173,-0.30038413,-1.2737693,stairs_up
1775202696967,1.7001005,0.9523434,6.8985076,0.65070504,-0.16355436,-1.3959388,stairs_up
1775202696985,1.7001005,0.9523434,6.8985076,0.42835665,-0.10613471,-1.4777923,stairs_up
1775202696997,1.5756737,1.1772687,6.8315086,0.42835665,-0.10613471,-1.4777923,stairs_up
1775202697007,1.4321043,1.6749759,6.410372,0.42835665,-0.10613471,-1.4777923,stairs_up
1775202697007,1.4321043,1.6749759,6.410372,0.30007872,-0.13912046,-1.5181081,stairs_up
1775202697024,1.4321043,1.6749759,6.410372,0.2585411,-0.19287503,-1.5132214,stairs_up
1775202697024,1.4464613,2.8378878,6.108876,0.2585411,-0.19287503,-1.5132214,stairs_up
1775202697042,1.4464613,2.8378878,6.108876,0.22922044,-0.21242213,-1.3971604,stairs_up
1775202697043,1.6283158,3.7471602,6.309873,0.22922044,-0.21242213,-1.3971604,stairs_up
1775202697063,1.6283158,3.7471602,6.309873,0.065513365,-0.17332791,-1.1968025,stairs_up
1775202697063,1.6091732,3.9864426,6.4869423,0.065513365,-0.17332791,-1.1968025,stairs_up
1775202697082,1.6091732,3.9864426,6.4869423,-0.21425468,-0.08903099,-1.01477,stairs_up
1775202697083,1.2933207,3.9481573,6.678368,-0.21425468,-0.08903099,-1.01477,stairs_up
1775202697112,1.2933207,3.9481573,6.678368,-0.46103698,-0.008399149,-0.8877138,stairs_up
1775202697112,0.8147561,3.694518,7.190432,-0.46103698,-0.008399149,-0.8877138,stairs_up
1775202697125,0.8147561,3.694518,7.190432,-0.5856498,-0.0022906773,-0.8205206,stairs_up
1775202697125,0.53240305,3.4121652,7.54457,-0.5856498,-0.0022906773,-0.8205206,stairs_up
1775202697141,0.53240305,3.4121652,7.54457,-0.60397524,-0.030389652,-0.78020465,stairs_up
1775202697141,0.465404,3.3882368,7.678568,-0.60397524,-0.030389652,-0.78020465,stairs_up
1775202697161,0.465404,3.3882368,7.678568,-0.53433865,-0.058488626,-0.7459972,stairs_up
1775202697161,0.29312077,3.4313076,7.826923,-0.53433865,-0.058488626,-0.7459972,stairs_up
1775202697180,0.29312077,3.4313076,7.826923,-0.4378248,-0.093917765,-0.7301152,stairs_up
1775202697181,0.16390835,3.6179478,8.013563,-0.4378248,-0.093917765,-0.7301152,stairs_up
1775202697200,0.16390835,3.6179478,8.013563,-0.37918344,-0.08536591,-0.7105681,stairs_up
1775202697201,0.13519448,3.9577286,8.463413,-0.37918344,-0.08536591,-0.7105681,stairs_up
1775202697219,0.13519448,3.9577286,8.463413,-0.32176378,-0.07437065,-0.6690305,stairs_up
1775202697219,0.106480606,4.024728,8.822337,-0.32176378,-0.07437065,-0.6690305,stairs_up
1775202697237,0.106480606,4.024728,8.822337,-0.2521272,-0.08292252,-0.62382776,stairs_up
