timestamp,ax,ay,az,gx,gy,gz,label
1775200910251,-0.15672988,6.513263,7.5637126,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200910282,-0.15672988,6.513263,7.5637126,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200910283,-0.15194423,6.5228343,7.5637126,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200910306,-0.15194423,6.5228343,7.5637126,-0.00167983,-0.0021379655,-0.002443389,still
1775200910307,-0.15672988,6.5228343,7.5589266,-0.00167983,-0.0021379655,-0.002443389,still
1775200910308,-0.15672988,6.5228343,7.5589266,-0.00167983,0.0015271181,-0.0012216945,still
1775200910309,-0.15194423,6.513263,7.5589266,-0.00167983,0.0015271181,-0.0012216945,still
1775200910333,-0.15194423,6.513263,7.5589266,7.635591E-4,0.0027488125,-0.0012216945,still
1775200910334,-0.16151553,6.518049,7.5637126,7.635591E-4,0.0027488125,-0.0012216945,still
1775200910363,-0.16151553,6.518049,7.5637126,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200910365,-0.15194423,6.5276203,7.554141,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200910366,-0.15194423,6.5276203,7.554141,-4.5813544E-4,3.0542363E-4,-0.002443389,still
1775200910367,-0.16151553,6.513263,7.5589266,-4.5813544E-4,3.0542363E-4,-0.002443389,still
1775200910393,-0.16151553,6.513263,7.5589266,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200910394,-0.17108682,6.5276203,7.554141,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200910418,-0.17108682,6.5276203,7.554141,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910419,-0.15672988,6.518049,7.5493555,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910443,-0.15672988,6.518049,7.5493555,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200910444,-0.16630118,6.5276203,7.568498,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200910445,-0.16630118,6.5276203,7.568498,-0.0029015245,-9.162709E-4,-0.0012216945,still
1775200910446,-0.16151553,6.5228343,7.5637126,-0.0029015245,-9.162709E-4,-0.0012216945,still
1775200910475,-0.16151553,6.5228343,7.5637126,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910476,-0.16151553,6.532406,7.554141,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910499,-0.16151553,6.532406,7.554141,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200910500,-0.15672988,6.5228343,7.554141,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200910501,-0.15672988,6.5228343,7.554141,-4.5813544E-4,0.003970507,-0.002443389,still
1775200910502,-0.16151553,6.5228343,7.554141,-4.5813544E-4,0.003970507,-0.002443389,still
1775200910527,-0.16151553,6.5228343,7.554141,7.635591E-4,3.0542363E-4,-0.0012216945,still
1775200910527,-0.1471586,6.532406,7.54457,7.635591E-4,3.0542363E-4,-0.0012216945,still
1775200910553,-0.1471586,6.532406,7.54457,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200910554,-0.16630118,6.532406,7.5493555,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200910581,-0.16630118,6.532406,7.5493555,-4.5813544E-4,0.003970507,-0.0012216945,still
1775200910582,-0.15672988,6.5228343,7.54457,-4.5813544E-4,0.003970507,-0.0012216945,still
1775200910583,-0.15672988,6.5228343,7.54457,-0.00167983,-0.0021379655,-0.0012216945,still
1775200910583,-0.15672988,6.5228343,7.5493555,-0.00167983,-0.0021379655,-0.0012216945,still
1775200910611,-0.15672988,6.5228343,7.5493555,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910612,-0.15672988,6.5276203,7.554141,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910637,-0.15194423,6.518049,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910638,-0.15194423,6.518049,7.54457,7.635591E-4,0.0015271181,-0.0012216945,still
1775200910638,-0.15194423,6.518049,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910639,-0.15672988,6.5276203,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910661,-0.15672988,6.5276203,7.54457,7.635591E-4,0.0015271181,-0.002443389,still
1775200910662,-0.16151553,6.5228343,7.5637126,7.635591E-4,0.0015271181,-0.002443389,still
1775200910688,-0.15672988,6.5228343,7.54457,7.635591E-4,0.0015271181,-0.002443389,still
1775200910689,-0.15672988,6.5228343,7.54457,-0.00167983,-9.162709E-4,-0.0012216945,still
1775200910715,-0.15672988,6.518049,7.5493555,-0.00167983,-9.162709E-4,-0.0012216945,still
1775200910716,-0.15672988,6.518049,7.5493555,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910717,-0.15672988,6.518049,7.5493555,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200910718,-0.1471586,6.513263,7.54457,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200910738,-0.1471586,6.513263,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910739,-0.16151553,6.518049,7.539784,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910762,-0.15672988,6.532406,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200910763,-0.15672988,6.532406,7.54457,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200910789,-0.15672988,6.532406,7.54457,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910790,-0.15672988,6.518049,7.54457,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910817,-0.15672988,6.518049,7.54457,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200910817,-0.16151553,6.513263,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200910818,-0.16151553,6.513263,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200910819,-0.15672988,6.518049,7.54457,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200910836,-0.15672988,6.518049,7.54457,-4.5813544E-4,0.003970507,-0.0012216945,still
1775200910837,-0.16151553,6.518049,7.5349984,-4.5813544E-4,0.003970507,-0.0012216945,still
1775200910860,-0.16151553,6.518049,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200910861,-0.15194423,6.513263,7.5589266,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200910884,-0.15194423,6.513263,7.5589266,-0.00167983,0.0027488125,-0.002443389,still
1775200910885,-0.15672988,6.513263,7.54457,-0.00167983,0.0027488125,-0.002443389,still
1775200910907,-0.15672988,6.513263,7.54457,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200910908,-0.15672988,6.5276203,7.5637126,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200910910,-0.15672988,6.5276203,7.5637126,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910911,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910930,-0.15194423,6.5276203,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910931,-0.15194423,6.5276203,7.539784,-0.00167983,0.003970507,-0.002443389,still
1775200910956,-0.16630118,6.518049,7.5493555,-0.00167983,0.003970507,-0.002443389,still
1775200910957,-0.16630118,6.518049,7.5493555,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910980,-0.16151553,6.518049,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200910981,-0.16151553,6.518049,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911004,-0.16151553,6.518049,7.539784,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911005,-0.15672988,6.5228343,7.5493555,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911025,-0.15672988,6.5228343,7.5493555,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911026,-0.15194423,6.5276203,7.539784,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911027,-0.15194423,6.5276203,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911027,-0.15672988,6.5228343,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911050,-0.15672988,6.5228343,7.539784,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911050,-0.15672988,6.5276203,7.54457,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911079,-0.15672988,6.5276203,7.54457,-0.00167983,0.0015271181,-0.002443389,still
1775200911080,-0.16151553,6.518049,7.54457,-0.00167983,0.0015271181,-0.002443389,still
1775200911104,-0.16151553,6.518049,7.54457,7.635591E-4,0.0015271181,-0.002443389,still
1775200911105,-0.15672988,6.5228343,7.54457,7.635591E-4,0.0015271181,-0.002443389,still
1775200911105,-0.15672988,6.5228343,7.54457,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911106,-0.15672988,6.503692,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911130,-0.15672988,6.503692,7.539784,-4.5813544E-4,3.0542363E-4,-0.002443389,still
1775200911131,-0.16151553,6.5228343,7.54457,-4.5813544E-4,3.0542363E-4,-0.002443389,still
1775200911151,-0.16151553,6.5228343,7.54457,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911152,-0.15672988,6.532406,7.530213,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911175,-0.15672988,6.5228343,7.54457,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911176,-0.15672988,6.5228343,7.54457,-0.00167983,0.0015271181,-0.0012216945,still
1775200911199,-0.15672988,6.5228343,7.54457,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911200,-0.15194423,6.532406,7.539784,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911220,-0.15194423,6.532406,7.54457,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911221,-0.15194423,6.532406,7.54457,-0.00167983,0.0015271181,-0.0012216945,still
1775200911222,-0.16151553,6.532406,7.5493555,-0.00167983,0.0015271181,-0.0012216945,still
1775200911222,-0.16151553,6.532406,7.5493555,-0.00167983,-0.0021379655,-0.002443389,still
1775200911248,-0.1471586,6.518049,7.5349984,-0.00167983,-0.0021379655,-0.002443389,still
1775200911249,-0.1471586,6.518049,7.5349984,-0.00167983,0.0015271181,-0.0012216945,still
1775200911275,-0.16151553,6.5276203,7.5349984,-0.00167983,0.0015271181,-0.0012216945,still
1775200911276,-0.16151553,6.5276203,7.5349984,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911296,-0.16151553,6.5276203,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911297,-0.15672988,6.532406,7.530213,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911313,-0.15672988,6.532406,7.530213,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911313,-0.17108682,6.5228343,7.530213,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911334,-0.16151553,6.518049,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911335,-0.16151553,6.518049,7.539784,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911357,-0.16151553,6.518049,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911358,-0.16151553,6.5228343,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911360,-0.16151553,6.5228343,7.5349984,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200911360,-0.15194423,6.5276203,7.5349984,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200911379,-0.15194423,6.5276203,7.5349984,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911379,-0.15672988,6.532406,7.5349984,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911398,-0.15672988,6.532406,7.5349984,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911399,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911418,-0.16151553,6.5228343,7.539784,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911421,-0.15194423,6.518049,7.539784,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911445,-0.15194423,6.518049,7.539784,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911445,-0.16630118,6.532406,7.539784,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911465,-0.16630118,6.532406,7.539784,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911466,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911485,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911486,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200911500,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911501,-0.17108682,6.5276203,7.5349984,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911519,-0.17108682,6.5276203,7.5349984,-4.5813544E-4,-9.162709E-4,-0.002443389,still
1775200911519,-0.15194423,6.518049,7.54457,-4.5813544E-4,-9.162709E-4,-0.002443389,still
1775200911542,-0.15194423,6.518049,7.54457,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911542,-0.16151553,6.5228343,7.54457,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911565,-0.16151553,6.5228343,7.54457,-0.00167983,-9.162709E-4,-0.002443389,still
1775200911566,-0.16630118,6.532406,7.539784,-0.00167983,-9.162709E-4,-0.002443389,still
1775200911592,-0.16630118,6.532406,7.539784,-0.00167983,0.0015271181,-0.0012216945,still
1775200911592,-0.15672988,6.5084777,7.539784,-0.00167983,0.0015271181,-0.0012216945,still
1775200911593,-0.15672988,6.5084777,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911593,-0.15672988,6.5276203,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911615,-0.16151553,6.518049,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911617,-0.16151553,6.518049,7.539784,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911643,-0.16151553,6.518049,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911643,-0.16630118,6.5228343,7.530213,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911667,-0.16630118,6.5228343,7.530213,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911668,-0.16151553,6.5228343,7.530213,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911670,-0.16151553,6.5228343,7.530213,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911670,-0.15194423,6.532406,7.5254273,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911690,-0.15194423,6.532406,7.5254273,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911691,-0.16151553,6.5228343,7.530213,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200911714,-0.16151553,6.5228343,7.530213,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911715,-0.16151553,6.5228343,7.5349984,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911732,-0.16151553,6.5276203,7.5349984,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911732,-0.16151553,6.5276203,7.5349984,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200911750,-0.16151553,6.5276203,7.5349984,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200911751,-0.15194423,6.5276203,7.5349984,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200911768,-0.15194423,6.5276203,7.5349984,-0.00167983,0.0027488125,-0.002443389,still
1775200911769,-0.16630118,6.5371914,7.539784,-0.00167983,0.0027488125,-0.002443389,still
1775200911791,-0.16630118,6.5371914,7.539784,7.635591E-4,0.0015271181,-0.0012216945,still
1775200911791,-0.15672988,6.5228343,7.5349984,7.635591E-4,0.0015271181,-0.0012216945,still
1775200911815,-0.15672988,6.5228343,7.5349984,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911815,-0.16151553,6.513263,7.5349984,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911839,-0.16151553,6.513263,7.5349984,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911840,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911860,-0.16151553,6.5228343,7.539784,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911861,-0.15672988,6.5276203,7.5349984,-0.00167983,-0.0021379655,-0.0012216945,still
1775200911883,-0.15672988,6.5276203,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911884,-0.16630118,6.5276203,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200911884,-0.16630118,6.5276203,7.539784,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911885,-0.16151553,6.5228343,7.5349984,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911908,-0.15672988,6.518049,7.5349984,-4.5813544E-4,3.0542363E-4,-0.0012216945,still
1775200911908,-0.15672988,6.518049,7.5349984,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200911926,-0.15672988,6.518049,7.5349984,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200911927,-0.1471586,6.532406,7.530213,-4.5813544E-4,-9.162709E-4,-0.0012216945,still
1775200911951,-0.1471586,6.532406,7.530213,-0.00167983,0.0015271181,-0.0012216945,still
1775200911953,-0.15194423,6.5228343,7.5349984,-0.00167983,0.0015271181,-0.0012216945,still
1775200911976,-0.15194423,6.5228343,7.5349984,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911976,-0.15672988,6.5228343,7.539784,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200911994,-0.15672988,6.5228343,7.539784,-4.5813544E-4,3.0542363E-4,-0.002443389,still
1775200911995,-0.16151553,6.5276203,7.5493555,-4.5813544E-4,3.0542363E-4,-0.002443389,still
1775200912014,-0.16151553,6.5276203,7.5493555,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200912015,-0.16151553,6.5084777,7.530213,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200912035,-0.15672988,6.5228343,7.5349984,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200912036,-0.15672988,6.5228343,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912056,-0.15672988,6.5228343,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912057,-0.16630118,6.5228343,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912059,-0.16630118,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200912060,-0.15194423,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.002443389,still
1775200912078,-0.15194423,6.5228343,7.539784,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912079,-0.16151553,6.5276203,7.54457,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912101,-0.16151553,6.5276203,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200912102,-0.15194423,6.5228343,7.54457,-4.5813544E-4,0.0015271181,-0.0012216945,still
1775200912121,-0.15194423,6.5228343,7.54457,-0.00167983,-9.162709E-4,-0.0012216945,still
1775200912122,-0.16151553,6.5276203,7.530213,-0.00167983,-9.162709E-4,-0.0012216945,still
1775200912148,-0.16151553,6.5276203,7.530213,-0.00167983,0.0015271181,-0.0012216945,still
1775200912148,-0.16151553,6.5228343,7.539784,-0.00167983,0.0015271181,-0.0012216945,still
1775200912171,-0.16151553,6.5228343,7.539784,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200912172,-0.15672988,6.5228343,7.54457,-4.5813544E-4,0.0027488125,-0.0012216945,still
1775200912187,-0.15672988,6.5228343,7.54457,-4.5813544E-4,-0.0021379655,-0.002443389,still
1775200912187,-0.15672988,6.5276203,7.530213,-4.5813544E-4,-0.0021379655,-0.002443389,still
1775200912209,-0.16630118,6.532406,7.5349984,-4.5813544E-4,-0.0021379655,-0.002443389,still
1775200912210,-0.16630118,6.532406,7.5349984,-0.00167983,3.0542363E-4,-0.002443389,still
1775200912232,-0.16630118,6.532406,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912233,-0.15194423,6.5228343,7.5349984,-0.00167983,3.0542363E-4,-0.0012216945,still
1775200912235,-0.15194423,6.5228343,7.5349984,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200912235,-0.16151553,6.532406,7.54457,-4.5813544E-4,0.0015271181,-0.002443389,still
1775200912252,-0.16151553,6.532406,7.54457,-0.00167983,-0.0021379655,-0.0012216945,still
1775200912253,-0.15194423,6.5228343,7.530213,-0.00167983,-0.0021379655,-0.0012216945,still
1775200912275,-0.16151553,6.518049,7.5349984,-0.00167983,-0.0021379655,-0.0012216945,still
1775200912276,-0.16151553,6.518049,7.5349984,-0.00167983,3.0542363E-4,-0.002443389,still
1775200912296,-0.16151553,6.518049,7.5349984,7.635591E-4,0.0027488125,-0.0012216945,still
1775200912296,-0.15194423,6.5228343,7.539784,7.635591E-4,0.0027488125,-0.0012216945,still
1775200912319,-0.16630118,6.532406,7.530213,7.635591E-4,0.0027488125,-0.0012216945,still
1775200912320,-0.16630118,6.532406,7.530213,-0.00167983,3.0542363E-4,-0.0012216945,still
