timestamp,ax,ay,az,gx,gy,gz,label
1775202759961,3.2602208,2.9048867,8.956335,0.16447063,-0.018172706,-0.75577074,stairs_up
1775202759962,2.5615165,2.0817556,8.927621,0.16447063,-0.018172706,-0.75577074,stairs_up
1775202759988,2.5615165,2.0817556,8.927621,0.07040015,0.18585028,-0.8168555,stairs_up
1775202759988,2.0542383,1.3782659,9.0951185,0.07040015,0.18585028,-0.8168555,stairs_up
1775202760002,1.7288144,1.7946169,9.348758,0.07040015,0.18585028,-0.8168555,stairs_up
1775202760002,1.7288144,1.7946169,9.348758,0.12659809,0.30191126,-0.94269,stairs_up
1775202760019,2.082952,2.2588246,9.6071825,0.12659809,0.30191126,-0.94269,stairs_up
1775202760019,2.082952,2.2588246,9.6071825,0.38681903,0.20295401,-1.026987,stairs_up
1775202760038,2.082952,2.2588246,9.6071825,0.58839864,0.07956286,-1.0501992,stairs_up
1775202760038,1.7623138,2.861816,8.961121,0.58839864,0.07956286,-1.0501992,stairs_up
1775202760060,1.7623138,2.861816,8.961121,0.6213844,0.028251685,-1.0514208,stairs_up
1775202760060,1.3698909,3.3834512,9.114262,0.6213844,0.028251685,-1.0514208,stairs_up
1775202760076,1.3698909,3.3834512,9.114262,0.5126536,-0.035276428,-0.98667103,stairs_up
1775202760087,1.719243,4.402794,9.157332,0.5126536,-0.035276428,-0.98667103,stairs_up
1775202760097,1.7001005,5.1206403,9.162118,0.5126536,-0.035276428,-0.98667103,stairs_up
1775202760097,1.7001005,5.1206403,9.162118,0.36482853,-0.058488626,-0.78509146,stairs_up
1775202760116,1.4608182,4.910072,9.827323,0.36482853,-0.058488626,-0.78509146,stairs_up
1775202760116,1.4608182,4.910072,9.827323,0.2793099,0.0062611843,-0.52609223,stairs_up
1775202760136,1.4799608,4.1922255,10.616954,0.2793099,0.0062611843,-0.52609223,stairs_up
1775202760137,1.4799608,4.1922255,10.616954,0.19012621,-0.0047340663,-0.29397026,stairs_up
1775202760154,1.4799608,4.1922255,10.616954,-0.072538115,-0.0645971,-0.14125843,stairs_up
1775202760154,2.1595225,3.0819557,11.2343025,-0.072538115,-0.0645971,-0.14125843,stairs_up
1775202760174,2.1595225,3.0819557,11.2343025,-0.48302746,0.0025961008,-0.08628218,stairs_up
1775202760175,2.4131618,1.6749759,11.85165,-0.48302746,0.0025961008,-0.08628218,stairs_up
1775202760199,2.4131618,1.6749759,11.85165,-0.6650599,0.12354386,-0.13270657,stairs_up
1775202760199,1.9585253,0.55513483,12.320643,-0.6650599,0.12354386,-0.13270657,stairs_up
1775202760213,1.9585253,0.55513483,12.320643,-0.4561502,0.08078455,-0.25365433,stairs_up
1775202760214,1.5278172,-0.31106696,11.507084,-0.4561502,0.08078455,-0.25365433,stairs_up
1775202760233,1.5278172,-0.31106696,11.507084,0.015423893,-0.056045234,-0.4381302,stairs_up
1775202760234,1.6235301,-0.7513463,10.468599,0.015423893,-0.056045234,-0.4381302,stairs_up
1775202760253,1.6235301,-0.7513463,10.468599,0.5554129,-0.29183227,-0.66658705,stairs_up
1775202760254,1.6139588,-0.45942193,8.793623,0.5554129,-0.29183227,-0.66658705,stairs_up
1775202760271,1.6139588,-0.45942193,8.793623,0.95612866,-0.22952586,-0.87305343,stairs_up
1775202760271,1.8915263,0.7752745,6.9990063,0.95612866,-0.22952586,-0.87305343,stairs_up
1775202760290,1.8915263,0.7752745,6.9990063,1.0807415,0.32390177,-0.970789,stairs_up
1775202760291,1.8053846,2.0434706,6.754938,1.0807415,0.32390177,-0.970789,stairs_up
1775202760310,0.8243274,2.6225336,7.7742805,1.0807415,0.32390177,-0.970789,stairs_up
1775202760311,0.8243274,2.6225336,7.7742805,0.98422766,0.99094695,-1.011105,stairs_up
1775202760330,0.8243274,2.6225336,7.7742805,0.83151585,1.4332004,-1.0892934,stairs_up
1775202760331,-0.3481557,2.833102,8.702696,0.83151585,1.4332004,-1.0892934,stairs_up
1775202760355,-0.3481557,2.833102,8.702696,0.7521057,1.6396668,-1.2090194,stairs_up
1775202760355,-1.3914263,2.9671001,9.267402,0.7521057,1.6396668,-1.2090194,stairs_up
1775202760370,-1.3914263,2.9671001,9.267402,0.8339592,1.6506621,-1.3458493,stairs_up
1775202760371,-2.0087745,3.751946,9.602397,0.8339592,1.6506621,-1.3458493,stairs_up
1775202760387,-2.0087745,3.751946,9.602397,1.0392039,1.4930634,-1.4765705,stairs_up
1775202760388,-2.1044874,4.4458647,9.616755,1.0392039,1.4930634,-1.4765705,stairs_up
1775202760408,-2.1044874,4.4458647,9.616755,1.206576,1.1815313,-1.4887875,stairs_up
1775202760409,-2.1092732,4.833502,9.5353985,1.206576,1.1815313,-1.4887875,stairs_up
1775202760427,-2.1092732,4.833502,9.5353985,1.2652174,0.7514948,-1.318972,stairs_up
1775202760428,-2.1140587,5.1493545,9.152547,1.2652174,0.7514948,-1.318972,stairs_up
1775202760446,-2.1140587,5.1493545,9.152547,1.2249014,0.25670856,-1.0330955,stairs_up
1775202760447,-3.1573296,5.6327047,10.420743,1.2249014,0.25670856,-1.0330955,stairs_up
1775202760467,-3.1573296,5.6327047,10.420743,1.042869,-0.38956785,-0.7740962,stairs_up
1775202760467,-4.0905304,5.962914,9.597611,1.042869,-0.38956785,-0.7740962,stairs_up
1775202760487,-4.0905304,5.962914,9.597611,0.7985301,-0.7330167,-0.6128325,stairs_up
1775202760488,-2.7792635,5.804988,6.142376,0.7985301,-0.7330167,-0.6128325,stairs_up
1775202760509,-2.7792635,5.804988,6.142376,0.5712949,-0.67071027,-0.46256408,stairs_up
1775202760510,-1.9561325,5.2977095,6.128019,0.5712949,-0.67071027,-0.46256408,stairs_up
1775202760524,-1.9561325,5.2977095,6.128019,0.23532891,-0.63894624,-0.38071054,stairs_up
1775202760524,-1.3818551,5.111069,6.4199433,0.23532891,-0.63894624,-0.38071054,stairs_up
1775202760544,-1.3818551,5.111069,6.4199433,-0.1873774,-0.56564456,-0.37460208,stairs_up
1775202760545,-1.0564312,5.096712,6.4965134,-0.1873774,-0.56564456,-0.37460208,stairs_up
1775202760565,-1.0899308,4.7377887,7.4440713,-0.1873774,-0.56564456,-0.37460208,stairs_up
1775202760565,-1.0899308,4.7377887,7.4440713,-0.47447562,-0.47875154,-0.41369632,stairs_up
1775202760585,-1.0899308,4.7377887,7.4440713,-0.5477773,-0.48241663,-0.47355935,stairs_up
1775202760585,-1.1090733,4.7952166,7.9274216,-0.5477773,-0.48241663,-0.47355935,stairs_up
1775202760613,-1.0755738,4.910072,7.874779,-0.5477773,-0.48241663,-0.47355935,stairs_up
1775202760613,-1.0755738,4.910072,7.874779,-0.48424917,-0.50685054,-0.5322007,stairs_up
1775202760628,-1.2861422,5.3790655,7.8891363,-0.48424917,-0.50685054,-0.5322007,stairs_up
1775202760628,-1.2861422,5.3790655,7.8891363,-0.404839,-0.49952033,-0.5786251,stairs_up
1775202760643,-1.2861422,5.3790655,7.8891363,-0.404839,-0.45309594,-0.5896203,stairs_up
1775202760643,-1.3722838,5.5704913,8.080562,-0.404839,-0.45309594,-0.5896203,stairs_up
1775202760661,-1.3722838,5.5704913,8.080562,-0.47081053,-0.38345936,-0.57740337,stairs_up
1775202760675,-1.6546369,5.7667027,8.295917,-0.47081053,-0.38345936,-0.57740337,stairs_up
1775202760685,-1.6546369,5.7667027,8.295917,-0.5355603,-0.33581328,-0.52975726,stairs_up
1775202760686,-2.0087745,6.1304116,9.052048,-0.5355603,-0.33581328,-0.52975726,stairs_up
1775202760700,-2.300699,6.3696938,9.846465,-0.5355603,-0.33581328,-0.52975726,stairs_up
1775202760701,-2.300699,6.3696938,9.846465,-0.5697678,-0.33581328,-0.3965926,stairs_up
1775202760721,-2.271985,6.2548385,10.631311,-0.5697678,-0.33581328,-0.3965926,stairs_up
1775202760721,-2.271985,6.2548385,10.631311,-0.55266404,-0.37002072,-0.22311196,stairs_up
1775202760740,-2.271985,6.2548385,10.631311,-0.49157932,-0.41766682,-0.06062659,stairs_up
1775202760742,-2.248057,5.977271,11.124232,-0.49157932,-0.41766682,-0.06062659,stairs_up
1775202760769,-2.248057,5.977271,11.124232,-0.35963634,-0.3761292,0.094528615,stairs_up
1775202760770,-1.8173488,5.575277,11.310873,-0.35963634,-0.3761292,0.094528615,stairs_up
1775202760783,-1.8173488,5.575277,11.310873,-0.12507097,-0.27106348,0.1873774,stairs_up
1775202760783,-1.5493526,5.426922,11.755938,-0.12507097,-0.27106348,0.1873774,stairs_up
1775202760798,-1.5493526,5.426922,11.755938,0.08383878,-0.12690352,0.20692451,stairs_up
1775202760799,-1.5158532,5.9150577,12.722638,0.08383878,-0.12690352,0.20692451,stairs_up
1775202760815,-1.5158532,5.9150577,12.722638,0.18157434,-0.03771982,0.21547636,stairs_up
1775202760815,-1.922633,7.1784678,13.253844,0.18157434,-0.03771982,0.21547636,stairs_up
1775202760836,-1.922633,7.1784678,13.253844,0.14492351,0.036803547,0.3035911,stairs_up
1775202760837,-2.1762722,7.570891,13.655839,0.14492351,0.036803547,0.3035911,stairs_up
1775202760856,-2.1762722,7.570891,13.655839,0.020310672,0.08933641,0.46974155,stairs_up
1775202760857,-1.9609182,6.9152575,13.330415,0.020310672,0.08933641,0.46974155,stairs_up
1775202760875,-1.9609182,6.9152575,13.330415,0.06306998,0.116213694,0.68598145,stairs_up
1775202760876,-1.692922,5.144569,12.631711,0.06306998,0.116213694,0.68598145,stairs_up
1775202760900,-1.692922,5.144569,12.631711,0.33795124,0.07711947,0.8374716,stairs_up
1775202760901,-0.90807617,2.105684,11.569298,0.33795124,0.07711947,0.8374716,stairs_up
1775202760914,-0.90807617,2.105684,11.569298,0.6409315,-0.038941514,0.739736,stairs_up
1775202760915,0.25962126,-0.2632105,10.229317,0.6409315,-0.038941514,0.739736,stairs_up
1775202760933,0.25962126,-0.2632105,10.229317,0.70934635,-0.14889401,0.45019442,stairs_up
1775202760934,1.3698909,-1.1150553,9.24826,0.70934635,-0.14889401,0.45019442,stairs_up
1775202760958,1.3698909,-1.1150553,9.24826,0.5041017,-0.22586077,0.13240114,stairs_up
1775202760958,1.6331015,-0.023928227,8.118847,0.5041017,-0.22586077,0.13240114,stairs_up
1775202760973,1.6331015,-0.023928227,8.118847,0.22066857,-0.20020519,-0.06306998,stairs_up
1775202760974,1.3555341,1.0671989,7.568498,0.22066857,-0.20020519,-0.06306998,stairs_up
1775202760993,1.3555341,1.0671989,7.568498,-0.035887275,-0.14889401,-0.14248012,stairs_up
1775202760993,0.91525465,1.2873386,7.396215,-0.035887275,-0.14889401,-0.14248012,stairs_up
1775202761010,0.91525465,1.2873386,7.396215,-0.26434416,-0.100026235,-0.20845163,stairs_up
1775202761011,0.6903293,1.4596218,7.4153576,-0.26434416,-0.100026235,-0.20845163,stairs_up
1775202761033,0.5276174,1.6462619,7.7551384,-0.26434416,-0.100026235,-0.20845163,stairs_up
1775202761033,0.5276174,1.6462619,7.7551384,-0.41705596,-0.08047912,-0.27197975,stairs_up
1775202761051,0.5276174,1.6462619,7.7551384,-0.48913595,-0.12690352,-0.33306447,stairs_up
1775202761052,0.57547385,1.9908284,8.066205,-0.48913595,-0.12690352,-0.33306447,stairs_up
1775202761070,0.57547385,1.9908284,8.066205,-0.4964661,-0.23074755,-0.38437563,stairs_up
1775202761070,0.7190432,2.440679,8.367701,-0.4964661,-0.23074755,-0.38437563,stairs_up
1775202761088,1.0348958,2.6799614,7.7551384,-0.4964661,-0.23074755,-0.38437563,stairs_up
1775202761088,1.0348958,2.6799614,7.7551384,-0.46958882,-0.33703497,-0.43080002,stairs_up
1775202761109,1.0348958,2.6799614,7.7551384,-0.47447562,-0.36635566,-0.5004366,stairs_up
1775202761110,0.9391829,3.1680973,8.075776,-0.47447562,-0.36635566,-0.5004366,stairs_up
1775202761134,0.9391829,3.1680973,8.075776,-0.508683,-0.38590276,-0.57496,stairs_up
1775202761134,0.7477571,3.5844483,8.295917,-0.508683,-0.38590276,-0.57496,stairs_up
1775202761147,0.7477571,3.5844483,8.295917,-0.50746137,-0.40911496,-0.6336013,stairs_up
1775202761148,0.5132605,3.7040894,8.583055,-0.50746137,-0.40911496,-0.6336013,stairs_up
1775202761166,0.5132605,3.7040894,8.583055,-0.42072105,-0.47264308,-0.67880404,stairs_up
1775202761167,0.3696911,3.656233,8.635697,-0.42072105,-0.47264308,-0.67880404,stairs_up
1775202761196,0.3696911,3.656233,8.635697,-0.30466008,-0.555871,-0.71667653,stairs_up
1775202761197,0.4319045,3.6514473,8.496913,-0.30466008,-0.555871,-0.71667653,stairs_up
1775202761208,0.5706882,3.7136607,8.114061,-0.30466008,-0.555871,-0.71667653,stairs_up
1775202761208,0.5706882,3.7136607,8.114061,-0.21914145,-0.6242859,-0.7386671,stairs_up
1775202761228,0.6233303,3.6275191,7.9274216,-0.21914145,-0.6242859,-0.7386671,stairs_up
1775202761229,0.6233303,3.6275191,7.9274216,-0.14950487,-0.6303944,-0.7472189,stairs_up
1775202761251,0.6233303,3.6275191,7.9274216,-0.09330692,-0.6047388,-0.7472189,stairs_up
1775202761252,0.66161543,3.4839497,7.9944205,-0.09330692,-0.6047388,-0.7472189,stairs_up
1775202761267,0.66161543,3.4839497,7.9944205,-0.072538115,-0.61206895,-0.7472189,stairs_up
1775202761267,0.66161543,3.5365918,7.783852,-0.072538115,-0.61206895,-0.7472189,stairs_up
1775202761285,0.66161543,3.5365918,7.783852,-0.09575031,-0.61084723,-0.7472189,stairs_up
1775202761286,0.77647096,3.6753755,7.6019974,-0.09575031,-0.61084723,-0.7472189,stairs_up
1775202761304,0.77647096,3.6753755,7.6019974,-0.17393875,-0.59374356,-0.7545491,stairs_up
1775202761306,0.6855437,3.938586,7.6163545,-0.17393875,-0.59374356,-0.7545491,stairs_up
1775202761323,0.72382885,4.249653,7.91785,-0.17393875,-0.59374356,-0.7545491,stairs_up
1775202761323,0.72382885,4.249653,7.91785,-0.30221668,-0.5522059,-0.75332737,stairs_up
1775202761343,0.72382885,4.249653,7.91785,-0.42560783,-0.512959,-0.7276718,stairs_up
1775202761343,0.8243274,4.2687955,8.142776,-0.42560783,-0.512959,-0.7276718,stairs_up
1775202761368,0.8243274,4.2687955,8.142776,-0.505018,-0.45676103,-0.69468606,stairs_up
1775202761369,0.94396853,4.3645086,8.377272,-0.505018,-0.45676103,-0.69468606,stairs_up
1775202761382,0.94396853,4.3645086,8.377272,-0.5428905,-0.33336988,-0.6592569,stairs_up
1775202761382,1.0875379,4.5224347,8.941978,-0.5428905,-0.33336988,-0.6592569,stairs_up
1775202761400,1.0875379,4.5224347,8.941978,-0.54899895,-0.14645062,-0.6213844,stairs_up
1775202761400,1.0683953,4.723432,10.047462,-0.54899895,-0.14645062,-0.6213844,stairs_up
1775202761423,1.0683953,4.723432,10.047462,-0.4500417,0.036803547,-0.57496,stairs_up
1775202761424,0.87218386,4.867001,11.310873,-0.4500417,0.036803547,-0.57496,stairs_up
1775202761440,0.87218386,4.867001,11.310873,-0.13117945,0.11743539,-0.50288,stairs_up
1775202761440,0.7956135,4.6229334,11.899507,-0.13117945,0.11743539,-0.50288,stairs_up
1775202761459,0.7956135,4.6229334,11.899507,0.31962582,0.16752486,-0.4417953,stairs_up
1775202761460,0.86261255,3.9433718,12.454642,0.31962582,0.16752486,-0.4417953,stairs_up
1775202761479,0.86261255,3.9433718,12.454642,0.7264501,0.14919944,-0.4161397,stairs_up
1775202761479,0.9391829,3.8093736,12.335001,0.7264501,0.14919944,-0.4161397,stairs_up
1775202761496,0.9391829,3.8093736,12.335001,0.8803836,0.09666658,-0.40514445,stairs_up
1775202761497,0.80518484,4.3836513,11.99522,0.8803836,0.09666658,-0.40514445,stairs_up
1775202761519,0.80518484,4.3836513,11.99522,0.6299362,0.04902049,-0.38193226,stairs_up
1775202761520,0.47976094,4.7712884,12.569497,0.6299362,0.04902049,-0.38193226,stairs_up
1775202761537,0.47976094,4.7712884,12.569497,-0.017561859,-0.005955761,-0.3660502,stairs_up
1775202761538,0.25962126,4.7377887,12.354143,-0.017561859,-0.005955761,-0.3660502,stairs_up
1775202761557,0.25962126,4.7377887,12.354143,-0.67483354,0.072232686,-0.33917293,stairs_up
1775202761557,0.0634098,3.4743786,11.842079,-0.67483354,0.072232686,-0.33917293,stairs_up
1775202761575,0.0634098,3.4743786,11.842079,-0.96437514,0.2945811,-0.31962582,stairs_up
1775202761576,-0.19501504,1.8711873,11.822937,-0.96437514,0.2945811,-0.31962582,stairs_up
1775202761595,-0.19501504,1.8711873,11.822937,-0.72858804,0.45095798,-0.3232909,stairs_up
1775202761596,-0.59700924,1.0097711,11.980863,-0.72858804,0.45095798,-0.3232909,stairs_up
1775202761616,-0.59700924,1.0097711,11.980863,-0.11774081,0.40942037,-0.31718245,stairs_up
1775202761617,-0.99900347,0.89491564,11.181661,-0.11774081,0.40942037,-0.31718245,stairs_up
1775202761635,-0.99900347,0.89491564,11.181661,0.5077668,0.32023668,-0.3013004,stairs_up
1775202761636,-1.1330016,1.0336994,9.946963,0.5077668,0.32023668,-0.3013004,stairs_up
1775202761654,-1.1330016,1.0336994,9.946963,0.84617615,0.26159534,-0.31473905,stairs_up
1775202761654,-1.1856437,1.4213367,9.032906,0.84617615,0.26159534,-0.31473905,stairs_up
1775202761680,-1.1904292,2.225325,8.305488,0.84617615,0.26159534,-0.31473905,stairs_up
1775202761681,-1.1904292,2.225325,8.305488,0.8620582,0.19806722,-0.35138988,stairs_up
1775202761693,-1.3818551,2.9910283,7.745567,0.8620582,0.19806722,-0.35138988,stairs_up
1775202761694,-1.3818551,2.9910283,7.745567,0.7044596,0.112548605,-0.3465031,stairs_up
1775202761712,-1.4679967,3.3690944,7.2670026,0.7044596,0.112548605,-0.3465031,stairs_up
1775202761712,-1.4679967,3.3690944,7.2670026,0.49188477,0.03436016,-0.27442312,stairs_up
1775202761734,-1.4679967,3.3690944,7.2670026,0.26587126,0.0038177953,-0.20112146,stairs_up
1775202761734,-1.4440684,3.2350962,7.056434,0.26587126,0.0038177953,-0.20112146,stairs_up
1775202761750,-1.4440684,3.2350962,7.056434,0.048409645,-0.008399149,-0.16447063,stairs_up
1775202761750,-1.3483555,3.1202407,7.1569324,0.048409645,-0.008399149,-0.16447063,stairs_up
1775202761771,-1.3483555,3.1202407,7.1569324,-0.094528615,-0.020616096,-0.14003673,stairs_up
1775202761775,-1.1330016,3.0580273,7.472785,-0.094528615,-0.020616096,-0.14003673,stairs_up
1775202761790,-1.1330016,3.0580273,7.472785,-0.1201842,-0.026724568,-0.12781979,stairs_up
1775202761790,-0.9176475,3.182454,7.8699937,-0.1201842,-0.026724568,-0.12781979,stairs_up
1775202761809,-0.9176475,3.182454,7.8699937,-0.1446181,-0.03771982,-0.119267926,stairs_up
1775202761810,-0.67836523,3.493521,8.195417,-0.1446181,-0.03771982,-0.119267926,stairs_up
1775202761837,-0.67836523,3.493521,8.195417,-0.18371232,-0.057266932,-0.09239065,stairs_up
1775202761837,-0.40079778,3.5892339,8.152347,-0.18371232,-0.057266932,-0.09239065,stairs_up
1775202761851,-0.40079778,3.5892339,8.152347,-0.19226417,-0.07681404,-0.06673507,stairs_up
1775202761851,-0.30987054,3.4743786,7.9704924,-0.19226417,-0.07681404,-0.06673507,stairs_up
1775202761867,-0.30987054,3.4743786,7.9704924,-0.18371232,-0.07925743,-0.061848287,stairs_up
1775202761867,-0.30987054,3.3355947,7.7312098,-0.18371232,-0.07925743,-0.061848287,stairs_up
1775202761888,-0.30987054,3.3355947,7.7312098,-0.15439165,-0.056045234,-0.07895201,stairs_up
1775202761889,-0.41994038,3.2207394,7.515856,-0.15439165,-0.056045234,-0.07895201,stairs_up
1775202761907,-0.41994038,3.2207394,7.515856,-0.12873606,-0.031611346,-0.10460759,stairs_up
1775202761907,-0.54436713,3.129812,7.5254273,-0.12873606,-0.031611346,-0.10460759,stairs_up
1775202761926,-0.54436713,3.129812,7.5254273,-0.14583978,-0.024281178,-0.12781979,stairs_up
1775202761926,-0.5587241,3.278167,7.6594253,-0.14583978,-0.024281178,-0.12781979,stairs_up
1775202761946,-0.5587241,3.278167,7.6594253,-0.21181129,-0.034054734,-0.1253764,stairs_up
1775202761947,-0.5347959,3.2829528,7.8460655,-0.21181129,-0.034054734,-0.1253764,stairs_up
1775202761965,-0.5347959,3.2829528,7.8460655,-0.2973299,-0.07437065,-0.09972081,stairs_up
1775202761966,-0.5300102,3.4600215,8.075776,-0.2973299,-0.07437065,-0.09972081,stairs_up
1775202761984,-0.5300102,3.4600215,8.075776,-0.3657448,-0.1293469,-0.061848287,stairs_up
1775202761985,-0.5395815,3.6131623,8.195417,-0.3657448,-0.1293469,-0.061848287,stairs_up
1775202762003,-0.5395815,3.6131623,8.195417,-0.4109475,-0.17210622,-0.021532366,stairs_up
1775202762003,-0.47258246,3.6370904,8.420342,-0.4109475,-0.17210622,-0.021532366,stairs_up
1775202762023,-0.47258246,3.6370904,8.420342,-0.48058408,-0.18187977,-0.003206948,stairs_up
1775202762024,-0.4103691,3.7040894,8.693125,-0.48058408,-0.18187977,-0.003206948,stairs_up
1775202762047,-0.4103691,3.7040894,8.693125,-0.57587624,-0.11957335,-0.004428643,stairs_up
1775202762047,-0.357727,3.8093736,9.238688,-0.57587624,-0.11957335,-0.004428643,stairs_up
1775202762062,-0.3912265,3.790231,10.057034,-0.57587624,-0.11957335,-0.004428643,stairs_up
1775202762068,-0.3912265,3.790231,10.057034,-0.6381827,-0.03283304,-0.0019852535,stairs_up
1775202762083,-0.3912265,3.790231,10.057034,-0.6552864,0.0013744063,-0.019088976,stairs_up
1775202762083,-0.62093747,3.790231,11.085947,-0.6552864,0.0013744063,-0.019088976,stairs_up
1775202762101,-0.62093747,3.790231,11.085947,-0.6552864,-0.038941514,-0.03863609,stairs_up
1775202762102,-0.8650054,4.082155,12.1866455,-0.6552864,-0.038941514,-0.03863609,stairs_up
1775202762125,-0.8650054,4.082155,12.1866455,-0.5868715,-0.19898349,-0.02519745,stairs_up
1775202762126,-0.98943216,3.9433718,12.583855,-0.5868715,-0.19898349,-0.02519745,stairs_up
1775202762141,-0.98943216,3.9433718,12.583855,-0.40361732,-0.38834614,0.004123219,stairs_up
1775202762142,-1.1330016,3.493521,12.019148,-0.40361732,-0.38834614,0.004123219,stairs_up
1775202762160,-1.1330016,3.493521,12.019148,-0.1446181,-0.47264308,0.0077883024,stairs_up
1775202762160,-1.1186446,3.4504502,12.229716,-0.1446181,-0.47264308,0.0077883024,stairs_up
1775202762182,-0.99900347,4.0390844,13.129417,-0.1446181,-0.47264308,0.0077883024,stairs_up
1775202762182,-0.99900347,4.0390844,13.129417,-0.048104223,-0.5044071,-0.016645588,stairs_up
1775202762200,-0.99900347,4.0390844,13.129417,-0.2973299,-0.5044071,-0.02519745,stairs_up
1775202762201,-1.2813566,4.6564326,14.053047,-0.2973299,-0.5044071,-0.02519745,stairs_up
1775202762226,-1.2813566,4.6564326,14.053047,-0.7652389,-0.41400173,0.017561859,stairs_up
1775202762226,-1.2909278,4.5272202,14.727823,-0.7652389,-0.41400173,0.017561859,stairs_up
