timestamp,ax,ay,az,gx,gy,gz,label
1775201855748,2.0015962,0.26799613,8.946764,0.25502872,-0.21929416,0.6203154,stairs_down
1775201855761,2.0015962,0.26799613,8.946764,0.24769856,-0.11911522,0.5482354,stairs_down
1775201855762,1.9250258,1.1772687,8.338987,0.24769856,-0.11911522,0.5482354,stairs_down
1775201855780,1.9250258,1.1772687,8.338987,0.07177455,0.1007898,0.47615543,stairs_down
1775201855780,1.7766708,2.143969,8.822337,0.07177455,0.1007898,0.47615543,stairs_down
1775201855804,1.4416757,2.5555346,9.559326,0.07177455,0.1007898,0.47615543,stairs_down
1775201855804,1.4416757,2.5555346,9.559326,-0.1603474,0.2327328,0.47126865,stairs_down
1775201855824,1.4416757,2.5555346,9.559326,-0.39246938,0.21807247,0.47249034,stairs_down
1775201855825,0.70947194,2.3784657,9.707682,-0.39246938,0.21807247,0.47249034,stairs_down
1775201855839,0.70947194,2.3784657,9.707682,-0.59771407,0.16187452,0.4382829,stairs_down
1775201855840,0.13998012,2.684747,10.13839,-0.59771407,0.16187452,0.4382829,stairs_down
1775201855858,-0.17108682,3.211168,10.5690975,-0.59771407,0.16187452,0.4382829,stairs_down
1775201855859,-0.17108682,3.211168,10.5690975,-0.68689775,0.025044737,0.4614951,stairs_down
1775201855878,-0.17108682,3.211168,10.5690975,-0.67834586,-0.16187452,0.53846186,stairs_down
1775201855879,-0.41994038,3.4025939,10.114461,-0.67834586,-0.16187452,0.53846186,stairs_down
1775201855897,-0.41994038,3.4025939,10.114461,-0.6795676,-0.23761958,0.56533915,stairs_down
1775201855898,-0.42951167,3.196811,9.525827,-0.6795676,-0.23761958,0.56533915,stairs_down
1775201855924,-0.42951167,3.196811,9.525827,-0.68323267,-0.20707722,0.51524967,stairs_down
1775201855925,-0.2955136,2.9910283,9.157332,-0.68323267,-0.20707722,0.51524967,stairs_down
1775201855941,-0.2955136,2.9910283,9.157332,-0.6282564,-0.10445488,0.40774053,stairs_down
1775201855942,0.14476576,2.507678,9.32483,-0.6282564,-0.10445488,0.40774053,stairs_down
1775201855956,0.5371887,2.321038,9.305687,-0.6282564,-0.10445488,0.40774053,stairs_down
1775201855956,0.5371887,2.321038,9.305687,-0.47920966,-0.014049487,0.29656634,stairs_down
1775201855976,0.5371887,2.321038,9.305687,-0.28740364,0.05803049,0.14018944,stairs_down
1775201855977,0.86261255,2.7469604,9.056833,-0.28740364,0.05803049,0.14018944,stairs_down
1775201855999,0.86261255,2.7469604,9.056833,-0.16645588,0.17531316,-0.036956258,stairs_down
1775201855999,1.1306087,3.1728828,9.343972,-0.16645588,0.17531316,-0.036956258,stairs_down
1775201856013,1.1306087,3.1728828,9.343972,-0.10781454,0.29015246,-0.16523418,stairs_down
1775201856014,0.9391829,3.0005996,9.056833,-0.10781454,0.29015246,-0.16523418,stairs_down
1775201856036,0.9391829,3.0005996,9.056833,-0.054059982,0.44652936,-0.28862533,stairs_down
1775201856036,0.8769695,2.7565317,8.841479,-0.054059982,0.44652936,-0.28862533,stairs_down
1775201856055,0.8769695,2.7565317,8.841479,0.037567105,0.55281675,-0.41705596,stairs_down
1775201856056,1.1114662,1.9046868,8.73141,0.037567105,0.55281675,-0.41705596,stairs_down
1775201856073,1.1114662,1.9046868,8.73141,0.14629792,0.60779303,-0.55755085,stairs_down
1775201856074,1.4703895,0.89013004,8.530413,0.14629792,0.60779303,-0.55755085,stairs_down
1775201856092,1.4703895,0.89013004,8.530413,0.3087833,0.6322269,-0.7004891,stairs_down
1775201856093,1.9106688,0.014356935,9.229117,0.3087833,0.6322269,-0.7004891,stairs_down
1775201856113,1.9106688,0.014356935,9.229117,0.45660833,0.49295375,-0.8360972,stairs_down
1775201856113,1.4129617,-0.8470592,10.114461,0.45660833,0.49295375,-0.8360972,stairs_down
1775201856132,0.7286145,-0.7369894,10.482956,0.45660833,0.49295375,-0.8360972,stairs_down
1775201856132,0.7286145,-0.7369894,10.482956,0.4651602,0.19241689,-1.0279032,stairs_down
1775201856158,0.65682983,0.3924229,10.549955,0.4651602,0.19241689,-1.0279032,stairs_down
1775201856159,0.65682983,0.3924229,10.549955,0.30267483,-0.117893524,-1.1977187,stairs_down
1775201856171,0.65682983,0.3924229,10.549955,0.098651834,-0.3231382,-1.1720632,stairs_down
1775201856171,0.2835495,1.2969099,9.635897,0.098651834,-0.3231382,-1.1720632,stairs_down
1775201856189,0.09212367,2.105684,8.659625,0.098651834,-0.3231382,-1.1720632,stairs_down
1775201856189,0.09212367,2.105684,8.659625,-0.04795151,-0.3035911,-0.99858254,stairs_down
1775201856214,-0.82672024,2.0961127,9.559326,-0.04795151,-0.3035911,-0.99858254,stairs_down
1775201856215,-0.82672024,2.0961127,9.559326,-0.079715565,-0.061695572,-0.74080503,stairs_down
1775201856228,-0.82672024,2.0961127,9.559326,-0.043064732,0.09101624,-0.5709895,stairs_down
1775201856229,-1.477568,1.8855443,10.301102,-0.043064732,0.09101624,-0.5709895,stairs_down
1775201856247,-1.477568,1.8855443,10.301102,-0.035734564,0.15454435,-0.55632913,stairs_down
1775201856247,-1.0803595,2.440679,10.133604,-0.035734564,0.15454435,-0.55632913,stairs_down
1775201856267,-1.0803595,2.440679,10.133604,-0.08460235,0.24250636,-0.61619216,stairs_down
1775201856268,-0.37686956,3.1154552,9.80818,-0.08460235,0.24250636,-0.61619216,stairs_down
1775201856288,-0.37686956,3.1154552,9.80818,-0.13713521,0.32802498,-0.64306945,stairs_down
1775201856288,0.2548356,3.4504502,10.066605,-0.13713521,0.32802498,-0.64306945,stairs_down
1775201856315,0.4941179,3.1154552,10.023534,-0.13713521,0.32802498,-0.64306945,stairs_down
1775201856315,0.4941179,3.1154552,10.023534,-0.12980504,0.2779355,-0.5978668,stairs_down
1775201856328,0.4941179,3.1154552,10.023534,-0.079715565,0.1643179,-0.59542334,stairs_down
1775201856328,0.9391829,2.6464617,9.712467,-0.079715565,0.1643179,-0.59542334,stairs_down
1775201856346,0.9391829,2.6464617,9.712467,0.016798299,0.11178505,-0.66261655,stairs_down
1775201856347,1.4847465,2.0195422,9.602397,0.016798299,0.11178505,-0.66261655,stairs_down
1775201856371,1.4847465,2.0195422,9.602397,0.15484978,0.060473878,-0.75180024,stairs_down
1775201856371,1.7144574,1.9525433,10.224531,0.15484978,0.060473878,-0.75180024,stairs_down
1775201856384,1.7144574,1.9525433,10.224531,0.24892026,-0.117893524,-0.8067765,stairs_down
1775201856385,1.2215359,2.009971,10.765309,0.24892026,-0.117893524,-0.8067765,stairs_down
1775201856402,1.2215359,2.009971,10.765309,0.2171562,-0.3732277,-0.8556443,stairs_down
1775201856402,-0.08973085,2.210968,10.482956,0.2171562,-0.3732277,-0.8556443,stairs_down
1775201856423,-0.08973085,2.210968,10.482956,0.15484978,-0.5601469,-0.8373189,stairs_down
1775201856424,0.8578269,3.6753755,9.6071825,0.15484978,-0.5601469,-0.8373189,stairs_down
1775201856447,0.8578269,3.6753755,9.6071825,0.21471281,-0.6493306,-0.5477773,stairs_down
1775201856448,1.1641082,3.6801612,9.219545,0.21471281,-0.6493306,-0.5477773,stairs_down
1775201856462,1.1641082,3.6801612,9.219545,0.34176904,-0.679873,-0.22509721,stairs_down
1775201856462,0.73340017,2.5938199,8.807981,0.34176904,-0.679873,-0.22509721,stairs_down
1775201856485,0.5132605,1.7706888,7.999206,0.34176904,-0.679873,-0.22509721,stairs_down
1775201856486,0.5132605,1.7706888,7.999206,0.47004697,-0.6737645,-0.105371155,stairs_down
1775201856502,0.5132605,1.7706888,7.999206,0.53846186,-0.5906893,-0.13469182,stairs_down
1775201856502,0.58504516,1.8711873,7.448857,0.53846186,-0.5906893,-0.13469182,stairs_down
1775201856519,0.58504516,1.8711873,7.448857,0.4883724,-0.3683409,-0.13224843,stairs_down
1775201856520,0.5276174,2.0195422,8.2049885,0.4883724,-0.3683409,-0.13224843,stairs_down
1775201856540,0.5276174,2.0195422,8.2049885,0.44439137,-0.23517619,-0.018630842,stairs_down
1775201856540,-0.32422748,1.8903298,9.066405,0.44439137,-0.23517619,-0.018630842,stairs_down
1775201856564,-0.32422748,1.8903298,9.066405,0.54945713,-0.38300124,0.13408098,stairs_down
1775201856565,-0.98943216,1.5361922,8.248059,0.54945713,-0.38300124,0.13408098,stairs_down
1775201856581,-0.98943216,1.5361922,8.248059,0.7107208,-0.5711422,0.2171562,stairs_down
1775201856582,-1.3196417,1.4117653,6.506085,0.7107208,-0.5711422,0.2171562,stairs_down
1775201856602,-1.1425728,1.8520447,6.1040907,0.7107208,-0.5711422,0.2171562,stairs_down
1775201856602,-1.1425728,1.8520447,6.1040907,0.69483876,-0.51494426,0.18050537,stairs_down
1775201856628,-1.1425728,1.8520447,6.1040907,0.49081576,-0.2522799,0.14751962,stairs_down
1775201856628,-0.9607183,1.0241281,7.0229344,0.49081576,-0.2522799,0.14751962,stairs_down
1775201856639,-0.9607183,1.0241281,7.0229344,0.43461782,-0.20952061,0.1487413,stairs_down
1775201856639,-0.8554341,-0.91884387,8.090134,0.43461782,-0.20952061,0.1487413,stairs_down
1775201856657,-0.8554341,-0.91884387,8.090134,0.6410842,-0.41598698,0.105982,stairs_down
1775201856657,-0.49172506,-1.1820544,7.7551384,0.6410842,-0.41598698,0.105982,stairs_down
1775201856682,-0.03708875,-0.9284152,8.305488,0.6410842,-0.41598698,0.105982,stairs_down
1775201856683,-0.03708875,-0.9284152,8.305488,0.7864658,-0.48806697,0.031458635,stairs_down
1775201856697,-0.03708875,-0.9284152,8.305488,0.63497573,-0.41843036,-0.12003148,stairs_down
1775201856697,0.317049,0.19142582,9.343972,0.63497573,-0.41843036,-0.12003148,stairs_down
1775201856714,0.317049,0.19142582,9.343972,0.09743014,-0.20463383,-0.3229855,stairs_down
1775201856715,0.991825,2.0291135,10.3681,0.09743014,-0.20463383,-0.3229855,stairs_down
1775201856739,0.991825,2.0291135,10.3681,-0.7321004,0.3048128,-0.46470204,stairs_down
1775201856740,-0.38165522,5.0392847,13.746766,-0.7321004,0.3048128,-0.46470204,stairs_down
1775201856755,-0.38165522,5.0392847,13.746766,-1.1486983,0.57969403,-0.41583428,stairs_down
1775201856756,-2.1619153,7.2023964,16.311872,-1.1486983,0.57969403,-0.41583428,stairs_down
1775201856774,-2.1619153,7.2023964,16.311872,-1.0167552,0.54915166,-0.19211146,stairs_down
1775201856775,-2.1188445,7.283752,16.608582,-1.0167552,0.54915166,-0.19211146,stairs_down
1775201856793,-2.1188445,7.283752,16.608582,-0.8359445,0.64688724,-0.08826743,stairs_down
1775201856794,-1.2957134,5.948557,15.565311,-0.8359445,0.64688724,-0.08826743,stairs_down
1775201856815,-0.15672988,5.0536413,14.77568,-0.8359445,0.64688724,-0.08826743,stairs_down
1775201856815,-0.15672988,5.0536413,14.77568,-0.47065783,0.7739435,-0.0943759,stairs_down
1775201856832,-0.15672988,5.0536413,14.77568,0.20005247,0.5625903,-0.089489125,stairs_down
1775201856833,0.84347,4.2161536,13.18206,0.20005247,0.5625903,-0.089489125,stairs_down
1775201856851,0.84347,4.2161536,13.18206,0.92573905,0.048256934,-0.067498624,stairs_down
1775201856852,1.3220345,2.3832514,10.18146,0.92573905,0.048256934,-0.067498624,stairs_down
1775201856871,1.3220345,2.3832514,10.18146,1.3007993,-0.37933615,-0.2043284,stairs_down
1775201856871,1.4273187,1.3495519,6.8410797,1.3007993,-0.37933615,-0.2043284,stairs_down
1775201856889,1.4273187,1.3495519,6.8410797,1.221389,-0.45874628,-0.476919,stairs_down
1775201856890,1.3603196,2.009971,4.735396,1.221389,-0.45874628,-0.476919,stairs_down
1775201856915,0.6472585,2.3018954,4.17069,1.221389,-0.45874628,-0.476919,stairs_down
1775201856916,0.6472585,2.3018954,4.17069,1.0149227,-0.3683409,-0.636961,stairs_down
1775201856933,0.6472585,2.3018954,4.17069,0.937956,-0.35978904,-0.6797203,stairs_down
1775201856934,-0.061016977,1.5984055,4.76411,0.937956,-0.35978904,-0.6797203,stairs_down
1775201856961,-0.061016977,1.5984055,4.76411,1.054017,-0.5515951,-0.68949383,stairs_down
1775201856962,0.30269206,0.28235307,4.2185464,1.054017,-0.5515951,-0.68949383,stairs_down
1775201856976,0.30269206,0.28235307,4.2185464,1.2360494,-0.80326414,-0.768904,stairs_down
1775201856976,0.09212367,-1.1389836,3.8739798,1.2360494,-0.80326414,-0.768904,stairs_down
1775201856991,0.09212367,-1.1389836,3.8739798,1.4278555,-1.003622,-0.9631534,stairs_down
1775201856992,0.4749753,-1.3256238,2.9503503,1.4278555,-1.003622,-0.9631534,stairs_down
1775201857007,0.4749753,-1.3256238,2.9503503,1.5720154,-0.9303204,-1.0755494,stairs_down
1775201857007,0.58504516,-0.71306115,3.1657043,1.5720154,-0.9303204,-1.0755494,stairs_down
1775201857028,0.58504516,-0.71306115,3.1657043,1.277587,-0.6652127,-1.1390774,stairs_down
1775201857029,-0.27158538,1.5696917,7.1042905,1.277587,-0.6652127,-1.1390774,stairs_down
1775201857047,-0.27158538,1.5696917,7.1042905,0.35642937,-0.53815645,-1.1537378,stairs_down
1775201857048,0.3696911,4.9292145,9.803394,0.35642937,-0.53815645,-1.1537378,stairs_down
1775201857064,0.3696911,4.9292145,9.803394,-0.6795676,-0.2327328,-0.87030464,stairs_down
1775201857064,0.8578269,5.8337016,12.473784,-0.6795676,-0.2327328,-0.87030464,stairs_down
1775201857084,0.7716853,4.0295134,12.890136,-0.6795676,-0.2327328,-0.87030464,stairs_down
1775201857084,0.7716853,4.0295134,12.890136,-1.0839485,0.004275931,-0.46470204,stairs_down
1775201857105,0.7716853,4.0295134,12.890136,-0.93612343,0.05070032,-0.24464433,stairs_down
1775201857106,0.25962126,4.814359,13.411771,-0.93612343,0.05070032,-0.24464433,stairs_down
1775201857126,0.5802595,7.192825,13.780266,-0.93612343,0.05070032,-0.24464433,stairs_down
1775201857126,0.5802595,7.192825,13.780266,-1.0191987,0.073912516,-0.1408003,stairs_down
1775201857142,0.5802595,7.192825,13.780266,-1.2403253,0.12644538,-0.02351762,stairs_down
1775201857143,0.20219351,6.4031935,13.450056,-1.2403253,0.12644538,-0.02351762,stairs_down
1775201857161,0.20219351,6.4031935,13.450056,-0.9813261,0.0787993,0.02535016,stairs_down
1775201857162,0.08733802,5.3886366,12.650853,-0.9813261,0.0787993,0.02535016,stairs_down
1775201857183,0.08733802,5.3886366,12.650853,-0.4755446,-0.03603999,-0.028404398,stairs_down
1775201857184,0.7716853,5.316852,11.899507,-0.4755446,-0.03603999,-0.028404398,stairs_down
1775201857202,0.7716853,5.316852,11.899507,-0.26174805,-0.06291727,-0.038177952,stairs_down
1775201857203,1.3459628,5.359923,9.712467,-0.26174805,-0.06291727,-0.038177952,stairs_down
1775201857228,1.4321043,5.4125648,8.276773,-0.26174805,-0.06291727,-0.038177952,stairs_down
1775201857228,1.4321043,5.4125648,8.276773,-0.18233791,0.045813546,0.057114217,stairs_down
1775201857239,1.4321043,5.4125648,8.276773,-0.018630842,0.092237934,0.2599155,stairs_down
1775201857240,1.0301101,5.1589255,8.02792,-0.018630842,0.092237934,0.2599155,stairs_down
1775201857258,1.0301101,5.1589255,8.02792,0.20371756,-0.076355904,0.51769304,stairs_down
1775201857259,0.16869399,3.2685957,7.554141,0.20371756,-0.076355904,0.51769304,stairs_down
1775201857282,0.16869399,3.2685957,7.554141,0.36253786,-0.32802498,0.7388198,stairs_down
1775201857283,-0.29072794,1.3974084,7.554141,0.36253786,-0.32802498,0.7388198,stairs_down
1775201857298,-0.48215377,-0.19621146,5.7834525,0.36253786,-0.32802498,0.7388198,stairs_down
1775201857299,-0.48215377,-0.19621146,5.7834525,0.49448085,-0.5894676,0.8365553,stairs_down
1775201857318,-0.48215377,-0.19621146,5.7834525,0.809678,-0.55281675,0.76569706,stairs_down
1775201857319,-0.6161518,-0.5455636,3.6777685,0.809678,-0.55281675,0.76569706,stairs_down
1775201857340,-0.6161518,-0.5455636,3.6777685,1.2421579,-0.011606098,0.56411743,stairs_down
1775201857352,-0.20458634,-0.4354937,3.022135,1.2421579,-0.011606098,0.56411743,stairs_down
1775201857361,-0.20458634,-0.4354937,3.022135,1.1700779,0.30847788,0.41018394,stairs_down
1775201857362,0.08255238,0.6987042,10.444671,1.1700779,0.30847788,0.41018394,stairs_down
1775201857377,0.08255238,0.6987042,10.444671,0.4382829,0.05070032,0.32222193,stairs_down
1775201857378,1.0157533,0.94755775,10.975878,0.4382829,0.05070032,0.32222193,stairs_down
1775201857396,1.0157533,0.94755775,10.975878,-0.26174805,-0.10567658,0.14629792,stairs_down
1775201857396,0.06819545,1.3830515,9.099904,-0.26174805,-0.10567658,0.14629792,stairs_down
1775201857415,0.06819545,1.3830515,9.099904,-0.5867188,0.11545013,-0.09804098,stairs_down
1775201857416,0.07298109,3.723232,8.822337,-0.5867188,0.11545013,-0.09804098,stairs_down
1775201857436,0.07298109,3.723232,8.822337,-1.0448543,0.6493306,-0.25930467,stairs_down
1775201857437,0.096909314,5.4795637,11.109876,-1.0448543,0.6493306,-0.25930467,stairs_down
1775201857456,-0.13280165,7.1545396,13.799408,-1.0448543,0.6493306,-0.25930467,stairs_down
1775201857456,-0.13280165,7.1545396,13.799408,-1.5958384,1.0318737,-0.32542887,stairs_down
1775201857483,0.0634098,7.6426754,15.972091,-1.5958384,1.0318737,-0.32542887,stairs_down
1775201857484,0.0634098,7.6426754,15.972091,-1.9916675,1.0685246,-0.21043688,stairs_down
1775201857498,0.0634098,7.6426754,15.972091,-2.113837,0.7702784,0.0387888,stairs_down
1775201857498,0.015553347,6.2979093,15.80938,-2.113837,0.7702784,0.0387888,stairs_down
1775201857512,0.015553347,6.2979093,15.80938,-1.8413991,0.34512872,0.21104772,stairs_down
1775201857513,0.0059820567,4.493721,13.871193,-1.8413991,0.34512872,0.21104772,stairs_down
1775201857532,0.0059820567,4.493721,13.871193,-1.4113626,0.03970507,0.18661384,stairs_down
1775201857532,0.45104706,3.1489546,12.349358,-1.4113626,0.03970507,0.18661384,stairs_down
1775201857552,1.0013963,1.7802601,11.760723,-1.4113626,0.03970507,0.18661384,stairs_down
1775201857553,1.0013963,1.7802601,11.760723,-1.1523633,-0.0555871,0.074217945,stairs_down
1775201857572,1.0013963,1.7802601,11.760723,-0.9862129,-0.045813546,-0.036956258,stairs_down
1775201857573,1.3124632,1.0480564,10.147961,-0.9862129,-0.045813546,-0.036956258,stairs_down
1775201857591,1.3124632,1.0480564,10.147961,-0.79685026,0.015271181,-0.17378604,stairs_down
1775201857592,1.125823,0.75613195,9.071191,-0.79685026,0.015271181,-0.17378604,stairs_down
1775201857619,1.125823,0.75613195,9.071191,-0.5561764,-0.092237934,-0.3425326,stairs_down
1775201857620,0.32662028,1.119841,8.669196,-0.5561764,-0.092237934,-0.3425326,stairs_down
1775201857635,0.32662028,1.119841,8.669196,-0.29839888,-0.42209545,-0.5709895,stairs_down
1775201857635,0.025124637,2.3832514,6.73101,-0.29839888,-0.42209545,-0.5709895,stairs_down
1775201857649,0.025124637,2.3832514,6.73101,-0.15546063,-0.6261184,-0.7395833,stairs_down
1775201857650,0.2644069,2.981457,5.1996036,-0.15546063,-0.6261184,-0.7395833,stairs_down
1775201857672,0.2644069,2.981457,5.1996036,-0.22143213,-0.4795151,-0.7542437,stairs_down
1775201857672,0.3074777,2.8187451,5.568098,-0.22143213,-0.4795151,-0.7542437,stairs_down
1775201857697,0.3074777,2.8187451,5.568098,-0.3191677,-0.15820944,-0.60031015,stairs_down
1775201857697,0.20219351,1.6941184,7.6163545,-0.3191677,-0.15820944,-0.60031015,stairs_down
1775201857710,-0.28115666,0.12921242,8.4347,-0.3191677,-0.15820944,-0.60031015,stairs_down
1775201857710,-0.28115666,0.12921242,8.4347,-0.12736166,-0.06902574,-0.42316443,stairs_down
1775201857726,-0.28115666,0.12921242,8.4347,0.36131614,-0.25716668,-0.37063158,stairs_down
1775201857726,-0.0035892338,-0.70348984,7.166504,0.36131614,-0.25716668,-0.37063158,stairs_down
1775201857746,-0.0035892338,-0.70348984,7.166504,0.9147438,-0.47462833,-0.4524851,stairs_down
1775201857747,0.6233303,-0.81834537,6.2380886,0.9147438,-0.47462833,-0.4524851,stairs_down
1775201857766,0.6233303,-0.81834537,6.2380886,1.2934691,-0.6126798,-0.652843,stairs_down
1775201857767,1.8436699,-1.0289137,5.9748783,1.2934691,-0.6126798,-0.652843,stairs_down
1775201857787,2.973082,-0.37328035,4.898108,1.2934691,-0.6126798,-0.652843,stairs_down
1775201857788,2.973082,-0.37328035,4.898108,1.3863178,-0.4807368,-1.0645541,stairs_down
1775201857805,2.973082,-0.37328035,4.898108,1.201842,0.13988402,-1.4469445,stairs_down
1775201857806,3.5856447,2.2588246,7.6019974,1.201842,0.13988402,-1.4469445,stairs_down
1775201857825,3.5856447,2.2588246,7.6019974,0.78402245,0.69819844,-1.3113364,stairs_down
1775201857826,3.0640094,5.584848,15.187245,0.78402245,0.69819844,-1.3113364,stairs_down
1775201857852,3.0640094,5.584848,15.187245,0.114533864,0.7507313,-0.7640172,stairs_down
1775201857853,2.03031,1.5744773,16.369299,0.114533864,0.7507313,-0.7640172,stairs_down
1775201857865,2.03031,1.5744773,16.369299,-0.41568157,0.5943544,-0.5893149,stairs_down
