timestamp,ax,ay,az,gx,gy,gz,label
1775202445453,1.3076776,4.469793,8.516056,-0.82754534,-0.16599774,1.7561859,running
1775202445453,1.3076776,4.469793,8.516056,-1.0315683,-0.15622419,1.7488557,running
1775202445470,1.3076776,4.469793,8.516056,-1.1574029,-0.012064233,1.5607147,running
1775202445470,1.9680966,3.6370904,7.7886376,-1.1574029,-0.012064233,1.5607147,running
1775202445493,1.9680966,3.6370904,7.7886376,-1.0865445,0.13331741,1.3701304,running
1775202445494,2.6620152,1.3447664,6.9894347,-1.0865445,0.13331741,1.3701304,running
1775202445512,2.6620152,1.3447664,6.9894347,-0.828767,0.019699825,1.0940274,running
1775202445512,2.853441,-0.76570326,8.161918,-0.828767,0.019699825,1.0940274,running
1775202445539,2.853441,-0.76570326,8.161918,-0.54166883,-0.5056288,0.6835381,running
1775202445539,2.3509483,-1.4452649,7.984849,-0.54166883,-0.5056288,0.6835381,running
1775202445553,2.3509483,-1.4452649,7.984849,-0.100637086,-1.1483928,0.27060533,running
1775202445554,2.2073789,-0.6556334,5.180461,-0.100637086,-1.1483928,0.27060533,running
1775202445566,2.2073789,-0.6556334,5.180461,0.6360447,-1.6896036,-0.032527618,running
1775202445567,2.2456641,-1.5553347,4.65404,0.6360447,-1.6896036,-0.032527618,running
1775202445587,2.2456641,-1.5553347,4.65404,1.1980242,-2.0646636,-0.40147936,running
1775202445587,1.7814565,-1.8951155,4.2664027,1.1980242,-2.0646636,-0.40147936,running
1775202445608,1.7814565,-1.8951155,4.2664027,0.90115243,-1.8862964,-0.93780327,running
1775202445608,2.1308086,-1.861616,4.342973,0.90115243,-1.8862964,-0.93780327,running
1775202445625,2.1308086,-1.861616,4.342973,0.11438115,-1.1752701,-1.5400987,running
1775202445626,3.1932218,-0.8566305,4.8358946,0.11438115,-1.1752701,-1.5400987,running
1775202445646,5.495117,1.8185452,7.539784,0.11438115,-1.1752701,-1.5400987,running
1775202445647,5.495117,1.8185452,7.539784,-0.34741938,-0.109799795,-1.8577392,running
1775202445670,5.820541,3.842873,11.73201,-0.34741938,-0.109799795,-1.8577392,running
1775202445670,5.820541,3.842873,11.73201,-0.28389126,0.6696413,-1.8015413,running
1775202445687,5.820541,3.842873,11.73201,-0.0749815,0.6891884,-1.6414993,running
1775202445687,3.906283,4.354937,13.780266,-0.0749815,0.6891884,-1.6414993,running
1775202445703,3.906283,4.354937,13.780266,-0.09575031,0.38987327,-1.5730844,running
1775202445703,1.5804594,3.991228,12.80878,-0.09575031,0.38987327,-1.5730844,running
1775202445724,1.5804594,3.991228,12.80878,-0.34864107,0.28602922,-1.67082,running
1775202445724,1.0253245,5.556134,11.741581,-0.34864107,0.28602922,-1.67082,running
1775202445752,1.0253245,5.556134,11.741581,-0.5709895,0.4265241,-1.6842586,running
1775202445752,1.5373886,8.202596,12.813565,-0.5709895,0.4265241,-1.6842586,running
1775202445767,1.5373886,8.202596,12.813565,-0.7615738,0.6061132,-1.4130424,running
1775202445768,2.0207388,8.513663,12.890136,-0.7615738,0.6061132,-1.4130424,running
1775202445781,2.0207388,8.513663,12.890136,-0.8678613,0.61222166,-1.0355388,running
1775202445782,1.8053846,5.962914,13.584054,-0.8678613,0.61222166,-1.0355388,running
1775202445803,1.8053846,5.962914,13.584054,-0.81166327,0.22860959,-0.7728745,running
1775202445804,0.8769695,2.9048867,13.713266,-0.81166327,0.22860959,-0.7728745,running
1775202445820,0.8769695,2.9048867,13.713266,-0.668725,-0.50196373,-0.64337486,running
1775202445821,0.34097722,1.8855443,11.976077,-0.668725,-0.50196373,-0.64337486,running
1775202445839,0.613759,4.034299,7.6546397,-0.668725,-0.50196373,-0.64337486,running
1775202445840,0.613759,4.034299,7.6546397,-0.6723901,-1.0860864,-0.51876205,running
1775202445860,0.613759,4.034299,7.6546397,-0.6125271,-1.071426,-0.15103199,running
1775202445860,0.72382885,6.34098,3.4672,-0.6125271,-1.071426,-0.15103199,running
1775202445879,-0.4103691,4.398008,2.0602202,-0.6125271,-1.071426,-0.15103199,running
1775202445880,-0.4103691,4.398008,2.0602202,-0.05054761,-0.5949652,0.4306473,running
1775202445905,-0.4103691,4.398008,2.0602202,0.6824691,0.041690327,0.7861604,running
1775202445905,-1.7455641,-0.014356935,4.1180477,0.6824691,0.041690327,0.7861604,running
1775202445917,-1.7455641,-0.014356935,4.1180477,1.1858072,0.37887803,0.7067503,running
1775202445918,-2.6117659,-2.115255,5.84088,1.1858072,0.37887803,0.7067503,running
1775202445938,-2.1571295,-2.5555346,7.4775705,1.1858072,0.37887803,0.7067503,running
1775202445938,-2.1571295,-2.5555346,7.4775705,1.5168865,0.39231664,0.39521816,running
1775202445956,-2.1571295,-2.5555346,7.4775705,1.4570234,0.21150586,0.08231167,running
1775202445957,0.73818576,-1.9286151,9.927821,1.4570234,0.21150586,0.08231167,running
1775202445976,0.73818576,-1.9286151,9.927821,0.66292197,0.12476555,0.084755056,running
1775202445976,3.5042887,-0.8039884,10.392029,0.66292197,0.12476555,0.084755056,running
1775202445996,3.5042887,-0.8039884,10.392029,-0.40239564,0.35200074,0.17760384,running
1775202445996,2.556731,-0.6987042,11.425728,-0.40239564,0.35200074,0.17760384,running
1775202446017,2.556731,-0.6987042,11.425728,-0.8690829,0.50715595,0.096972,running
1775202446018,1.3603196,-0.6891329,10.865808,-0.8690829,0.50715595,0.096972,running
1775202446036,1.3603196,-0.6891329,10.865808,-0.7261447,0.8138013,-0.020310672,running
1775202446037,0.7190432,0.49292147,11.755938,-0.7261447,0.8138013,-0.020310672,running
1775202446062,0.7190432,0.49292147,11.755938,-0.094528615,1.0288194,-0.18401773,running
1775202446062,-0.16630118,3.196811,11.803794,-0.094528615,1.0288194,-0.18401773,running
1775202446073,-0.16630118,3.196811,11.803794,0.23532891,1.1338853,-0.2365506,running
1775202446074,0.0011964113,7.580462,12.736995,0.23532891,1.1338853,-0.2365506,running
1775202446093,0.0011964113,7.580462,12.736995,0.017867282,1.2218472,0.062764555,running
1775202446094,-0.46301118,11.322837,13.603197,0.017867282,1.2218472,0.062764555,running
1775202446117,-0.46301118,11.322837,13.603197,-0.39995223,1.0544751,0.68964654,running
1775202446118,-1.5684953,11.045269,13.914264,-0.39995223,1.0544751,0.68964654,running
1775202446132,-1.5684953,11.045269,13.914264,-0.62840915,0.67452806,1.2479609,running
1775202446133,-2.0183458,6.896115,13.770695,-0.62840915,0.67452806,1.2479609,running
1775202446151,-2.0183458,6.896115,13.770695,-0.61863554,0.24326992,1.3689088,running
1775202446151,-0.9798609,2.3114667,12.464213,-0.61863554,0.24326992,1.3689088,running
1775202446173,0.65682983,0.15314065,11.148161,-0.61863554,0.24326992,1.3689088,running
1775202446174,0.65682983,0.15314065,11.148161,-0.53433865,-0.18310146,1.0622634,running
1775202446191,0.65682983,0.15314065,11.148161,-0.5270085,-0.53754556,0.6151232,running
1775202446192,2.1020947,1.0049855,9.02812,-0.5270085,-0.53754556,0.6151232,running
1775202446219,2.1020947,1.0049855,9.02812,-0.69804573,-0.6450547,0.41354358,running
1775202446219,2.9587252,3.9577286,5.2905307,-0.69804573,-0.6450547,0.41354358,running
1775202446234,2.9587252,3.9577286,5.2905307,-0.54166883,-0.3761292,0.5662554,running
1775202446234,2.4179473,4.4458647,3.7734814,-0.54166883,-0.3761292,0.5662554,running
1775202446249,1.4656038,0.8327023,5.1900325,-0.54166883,-0.3761292,0.5662554,running
1775202446250,1.4656038,0.8327023,5.1900325,7.635591E-4,-0.18187977,0.71285874,running
1775202446269,1.4656038,0.8327023,5.1900325,0.49554983,-0.44943088,0.4123219,running
1775202446269,0.6233303,-2.172683,7.0612197,0.49554983,-0.44943088,0.4123219,running
1775202446296,0.6233303,-2.172683,7.0612197,1.0416473,-1.183822,-0.24021569,running
1775202446296,0.65682983,-3.2973096,7.6259255,1.0416473,-1.183822,-0.24021569,running
1775202446311,0.65682983,-3.2973096,7.6259255,1.3336322,-1.683495,-0.94146836,running
1775202446311,2.4323041,-2.684747,5.960521,1.3336322,-1.683495,-0.94146836,running
1775202446326,4.308277,-0.2536392,4.965107,1.3336322,-1.683495,-0.94146836,running
1775202446326,4.308277,-0.2536392,4.965107,0.9316948,-1.2216945,-1.4362546,running
1775202446345,5.4664035,2.115255,6.759724,0.9316948,-1.2216945,-1.4362546,running
1775202446346,5.4664035,2.115255,6.759724,0.1485886,-0.14522894,-1.6097353,running
1775202446365,5.4664035,2.115255,6.759724,-0.35352784,0.68674505,-1.5633109,running
1775202446366,4.9543395,2.306681,9.664611,-0.35352784,0.68674505,-1.5633109,running
1775202446385,4.9543395,2.306681,9.664611,-0.4500417,0.8761077,-1.4839007,running
1775202446385,3.0400813,1.8089739,12.77528,-0.4500417,0.8761077,-1.4839007,running
1775202446404,3.0400813,1.8089739,12.77528,-0.39140037,0.56457555,-1.435033,running
1775202446405,0.76689965,2.5794628,15.80938,-0.39140037,0.56457555,-1.435033,running
1775202446430,0.17826529,5.345566,12.990634,-0.39140037,0.56457555,-1.435033,running
1775202446431,0.17826529,5.345566,12.990634,-0.3657448,0.047798797,-1.3397408,running
1775202446444,0.13040884,6.9822564,13.148561,-0.3657448,0.047798797,-1.3397408,running
1775202446444,0.13040884,6.9822564,13.148561,-0.5441122,0.084449634,-1.1430479,running
1775202446462,0.13040884,6.9822564,13.148561,-0.79578125,0.13942589,-0.86572325,running
1775202446463,-0.4869394,6.9583282,13.445271,-0.79578125,0.13942589,-0.86572325,running
1775202446486,-0.4869394,6.9583282,13.445271,-0.7872294,-0.012064233,-0.5920637,running
1775202446487,-0.3481557,5.4460645,12.655639,-0.7872294,-0.012064233,-0.5920637,running
1775202446502,-0.3481557,5.4460645,12.655639,-0.6345176,-0.20875706,-0.40636614,running
1775202446503,-0.32422748,4.082155,11.344372,-0.6345176,-0.20875706,-0.40636614,running
1775202446523,-0.32422748,4.082155,11.344372,-0.48058408,-0.39078954,-0.32206923,running
1775202446523,-0.18544376,3.4839497,10.167104,-0.48058408,-0.39078954,-0.32206923,running
1775202446540,-0.18544376,3.4839497,10.167104,-0.30588177,-0.5741964,-0.27075803,running
1775202446540,0.14955142,4.1922255,8.185846,-0.30588177,-0.5741964,-0.27075803,running
1775202446562,0.14955142,4.1922255,8.185846,-0.10185878,-0.6071822,-0.075286925,running
1775202446563,0.45104706,5.804988,5.1852465,-0.10185878,-0.6071822,-0.075286925,running
1775202446580,0.45104706,5.804988,5.1852465,0.26342788,-0.33947837,0.34146363,running
1775202446581,-0.10887343,5.369494,2.8929226,0.26342788,-0.33947837,0.34146363,running
1775202446607,-1.3914263,1.8376877,3.845266,0.26342788,-0.33947837,0.34146363,running
1775202446608,-1.3914263,1.8376877,3.845266,0.7484406,0.22738789,0.7226323,running
1775202446621,-2.070988,-0.90448695,6.3481584,0.7484406,0.22738789,0.7226323,running
1775202446621,-2.070988,-0.90448695,6.3481584,1.1772554,0.6464291,0.76172656,running
1775202446637,-1.9130617,-2.4885356,9.473185,1.1772554,0.6464291,0.76172656,running
1775202446638,-1.9130617,-2.4885356,9.473185,1.6573813,0.6061132,0.4770717,running
1775202446664,-1.9130617,-2.4885356,9.473185,1.8749957,0.19928892,0.07986828,running
1775202446664,-0.27158538,-3.1106694,11.535798,1.8749957,0.19928892,0.07986828,running
1775202446678,-0.27158538,-3.1106694,11.535798,1.5168865,-0.19409671,-0.1253764,running
1775202446679,1.0109676,-0.89013004,10.861022,1.5168865,-0.19409671,-0.1253764,running
1775202446700,1.0109676,-0.89013004,10.861022,0.5920637,0.028251685,-7.635591E-4,running
1775202446701,1.1162517,2.7278178,12.378072,0.5920637,0.028251685,-7.635591E-4,running
1775202446720,1.1162517,2.7278178,12.378072,-0.2313584,0.45706648,0.28893074,running
1775202446720,1.7048861,2.37368,11.803794,-0.2313584,0.45706648,0.28893074,running
1775202446735,1.7048861,2.37368,11.803794,-0.41949937,0.74416465,0.52593946,running
1775202446736,0.613759,1.861616,12.96192,-0.41949937,0.74416465,0.52593946,running
1775202446756,0.613759,1.861616,12.96192,-0.24601874,0.64276403,0.65177405,running
1775202446756,-1.8460627,3.0963125,13.674981,-0.24601874,0.64276403,0.65177405,running
1775202446775,-2.0949163,6.3888364,11.009377,-0.24601874,0.64276403,0.65177405,running
1775202446775,-2.0949163,6.3888364,11.009377,-0.22036316,0.2677038,0.6603259,running
1775202446793,-2.0949163,6.3888364,11.009377,-0.59542334,0.18585028,0.82403296,running
1775202446794,-1.262214,10.470992,8.985049,-0.59542334,0.18585028,0.82403296,running
1775202446819,-1.262214,10.470992,8.985049,-1.1170869,0.42163733,1.3212626,running
1775202446819,-1.2191432,9.399008,8.635697,-1.1170869,0.42163733,1.3212626,running
1775202446834,-1.2191432,9.399008,8.635697,-1.4738218,0.7356128,1.7183133,running
1775202446834,-1.032503,4.8382874,8.91805,-1.4738218,0.7356128,1.7183133,running
1775202446852,-1.032503,4.8382874,8.91805,-1.5984346,0.9848385,1.7097615,running
1775202446853,-0.13280165,1.038485,10.727024,-1.5984346,0.9848385,1.7097615,running
1775202446874,0.034695927,0.13399807,12.047862,-1.5984346,0.9848385,1.7097615,running
1775202446874,0.034695927,0.13399807,12.047862,-1.4518312,0.8712209,1.3908992,running
1775202446892,0.034695927,0.13399807,12.047862,-1.2136008,0.2738123,0.9975136,running
1775202446892,1.0396814,0.8997013,12.124433,-1.2136008,0.2738123,0.9975136,running
