timestamp,ax,ay,az,gx,gy,gz,label
1775201262420,-0.1471586,6.532406,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262420,-0.17108682,6.513263,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262447,-0.15672988,6.4941206,7.6067834,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262447,-0.15672988,6.4941206,7.6067834,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262461,-0.15672988,6.4941206,7.6067834,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262461,-0.16630118,6.5276203,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262478,-0.16630118,6.5276203,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262478,-0.16151553,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262502,-0.16151553,6.518049,7.5732837,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262503,-0.15672988,6.518049,7.5924263,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262518,-0.15672988,6.518049,7.5924263,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262518,-0.16630118,6.5228343,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262536,-0.16630118,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262537,-0.16151553,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262559,-0.16151553,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262559,-0.16151553,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262575,-0.16151553,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262576,-0.16151553,6.518049,7.5924263,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262595,-0.16151553,6.518049,7.5924263,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262595,-0.15194423,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262615,-0.15194423,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262616,-0.16630118,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262635,-0.16630118,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262635,-0.16151553,6.513263,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262654,-0.16151553,6.513263,7.5828547,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201262655,-0.17108682,6.513263,7.578069,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201262683,-0.17108682,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262684,-0.18065812,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262698,-0.18065812,6.518049,7.587641,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262699,-0.15672988,6.5228343,7.5924263,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262712,-0.15672988,6.5228343,7.5924263,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262712,-0.16630118,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262731,-0.16630118,6.518049,7.5732837,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262732,-0.16151553,6.5228343,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262760,-0.16151553,6.5228343,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262760,-0.16630118,6.513263,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262773,-0.16630118,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262773,-0.16630118,6.5276203,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262789,-0.16630118,6.5276203,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262790,-0.16151553,6.5228343,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262812,-0.17587246,6.5228343,7.587641,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262813,-0.17587246,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262839,-0.17587246,6.5228343,7.587641,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262839,-0.16630118,6.5084777,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262853,-0.16151553,6.5228343,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201262853,-0.16151553,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262866,-0.16151553,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262867,-0.16630118,6.518049,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262887,-0.16630118,6.518049,7.568498,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201262888,-0.16630118,6.513263,7.578069,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201262914,-0.16630118,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262915,-0.15672988,6.5084777,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262929,-0.15672988,6.5084777,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262930,-0.17108682,6.513263,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262945,-0.17108682,6.513263,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262945,-0.16151553,6.5084777,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262969,-0.16151553,6.5084777,7.5828547,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201262969,-0.17108682,6.513263,7.568498,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201262984,-0.17108682,6.513263,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201262984,-0.16151553,6.5276203,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263004,-0.16151553,6.5276203,7.5828547,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263005,-0.15672988,6.518049,7.587641,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263024,-0.15672988,6.518049,7.587641,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263025,-0.17108682,6.518049,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263043,-0.17108682,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263044,-0.17587246,6.513263,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263070,-0.17587246,6.513263,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263071,-0.16151553,6.5084777,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263082,-0.16151553,6.5084777,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263083,-0.17587246,6.518049,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263100,-0.17587246,6.518049,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263101,-0.16630118,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263123,-0.16630118,6.5228343,7.5828547,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263123,-0.15672988,6.5228343,7.578069,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263140,-0.15672988,6.5228343,7.578069,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263140,-0.16151553,6.513263,7.578069,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263159,-0.16151553,6.513263,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263159,-0.15672988,6.503692,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263178,-0.17108682,6.5276203,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263178,-0.17108682,6.5276203,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263205,-0.17108682,6.5276203,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263206,-0.15672988,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263218,-0.15672988,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263219,-0.15672988,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263236,-0.15672988,6.5228343,7.5828547,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263236,-0.16151553,6.513263,7.5732837,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263261,-0.16630118,6.5228343,7.5732837,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263261,-0.16630118,6.5228343,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263276,-0.16630118,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263287,-0.16630118,6.518049,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263298,-0.16630118,6.518049,7.5828547,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263299,-0.15672988,6.5084777,7.568498,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263314,-0.15672988,6.5084777,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263317,-0.16151553,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263340,-0.16151553,6.5228343,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263340,-0.15672988,6.513263,7.5637126,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263355,-0.15672988,6.513263,7.5637126,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263355,-0.17108682,6.518049,7.587641,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263373,-0.17108682,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263374,-0.15672988,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263393,-0.15672988,6.5228343,7.587641,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263395,-0.17108682,6.513263,7.5732837,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263417,-0.17108682,6.513263,7.5732837,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263417,-0.16630118,6.513263,7.578069,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263431,-0.16630118,6.513263,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263432,-0.15672988,6.518049,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263452,-0.15672988,6.518049,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263452,-0.16151553,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263470,-0.15672988,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263470,-0.15672988,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263492,-0.15672988,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263493,-0.15194423,6.5276203,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263510,-0.15194423,6.5276203,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263511,-0.16630118,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263536,-0.16630118,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263537,-0.16630118,6.5084777,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263550,-0.16630118,6.5084777,7.578069,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263551,-0.16630118,6.5371914,7.578069,3.0542363E-4,-0.0013744063,-4.5813544E-4,still
1775201263567,-0.16630118,6.5371914,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263567,-0.15672988,6.518049,7.568498,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263596,-0.15672988,6.518049,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263597,-0.16151553,6.5084777,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263611,-0.17108682,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263612,-0.17108682,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263637,-0.17108682,6.518049,7.587641,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263638,-0.16630118,6.503692,7.568498,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263652,-0.16630118,6.503692,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263653,-0.16151553,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263665,-0.16151553,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263665,-0.17108682,6.518049,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263685,-0.16630118,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263686,-0.16630118,6.5228343,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263706,-0.15672988,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263707,-0.15672988,6.518049,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263726,-0.15672988,6.518049,7.5732837,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263727,-0.16630118,6.513263,7.578069,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263744,-0.16630118,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263745,-0.16630118,6.513263,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263762,-0.16630118,6.513263,7.568498,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263763,-0.16151553,6.513263,7.5732837,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263783,-0.16151553,6.513263,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263784,-0.16151553,6.518049,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263801,-0.16151553,6.518049,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263804,-0.17587246,6.5276203,7.587641,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263830,-0.17587246,6.5276203,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263830,-0.17108682,6.518049,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263845,-0.17108682,6.518049,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263845,-0.16151553,6.5276203,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263860,-0.16151553,6.5276203,7.578069,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263861,-0.17587246,6.513263,7.5637126,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201263884,-0.17587246,6.513263,7.5637126,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263885,-0.16151553,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263899,-0.16151553,6.513263,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263900,-0.16630118,6.5228343,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263918,-0.17108682,6.518049,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201263919,-0.17108682,6.518049,7.5732837,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263939,-0.16630118,6.5228343,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263939,-0.16630118,6.5228343,7.578069,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263957,-0.16630118,6.5228343,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263958,-0.17108682,6.518049,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263985,-0.15672988,6.518049,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201263986,-0.15672988,6.518049,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264001,-0.15672988,6.518049,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264002,-0.16151553,6.518049,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264015,-0.16630118,6.5228343,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264016,-0.16630118,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264039,-0.16151553,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264040,-0.16151553,6.513263,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264055,-0.16151553,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264055,-0.15194423,6.518049,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264074,-0.15194423,6.518049,7.568498,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264075,-0.16151553,6.5228343,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264096,-0.16151553,6.5228343,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264096,-0.17108682,6.5228343,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264112,-0.17108682,6.5228343,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264113,-0.16151553,6.5084777,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264140,-0.16151553,6.5084777,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264140,-0.16630118,6.518049,7.587641,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264154,-0.17108682,6.5084777,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264154,-0.17108682,6.5084777,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264170,-0.15672988,6.518049,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264170,-0.15672988,6.518049,7.5828547,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264197,-0.15672988,6.518049,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264197,-0.16151553,6.5276203,7.5828547,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264214,-0.16151553,6.5276203,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264214,-0.16151553,6.5276203,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264230,-0.16151553,6.5276203,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264231,-0.16151553,6.5228343,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264250,-0.16151553,6.5228343,7.5732837,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264251,-0.17108682,6.513263,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264268,-0.17108682,6.513263,7.578069,-9.162709E-4,0.0010689828,7.635591E-4,still
1775201264269,-0.17108682,6.518049,7.5732837,-9.162709E-4,0.0010689828,7.635591E-4,still
1775201264295,-0.17108682,6.518049,7.5732837,-9.162709E-4,-1.5271181E-4,7.635591E-4,still
1775201264295,-0.16151553,6.513263,7.5732837,-9.162709E-4,-1.5271181E-4,7.635591E-4,still
1775201264307,-0.16151553,6.513263,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264308,-0.16630118,6.5084777,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264328,-0.16630118,6.5084777,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264328,-0.17108682,6.5276203,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264353,-0.17108682,6.5276203,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264353,-0.16151553,6.513263,7.5637126,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264368,-0.16151553,6.518049,7.568498,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264368,-0.16151553,6.518049,7.568498,3.0542363E-4,0.0010689828,-4.5813544E-4,still
1775201264385,-0.16151553,6.518049,7.568498,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264386,-0.17108682,6.513263,7.5637126,-9.162709E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264405,-0.17108682,6.513263,7.5637126,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264406,-0.16630118,6.518049,7.5637126,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264424,-0.16630118,6.518049,7.5637126,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264424,-0.17587246,6.5228343,7.578069,3.0542363E-4,-1.5271181E-4,-4.5813544E-4,still
1775201264444,-0.17587246,6.5228343,7.578069,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264445,-0.16630118,6.518049,7.5828547,-9.162709E-4,0.0010689828,-4.5813544E-4,still
1775201264465,-0.15672988,6.5228343,7.5732837,-9.162709E-4,0.0010689828,-4.5813544E-4,still
