timestamp,ax,ay,az,gx,gy,gz,label
1775202297372,1.3363914,3.5796626,9.425328,0.14110571,0.24922568,-0.20768806,running
1775202297391,1.3363914,3.5796626,9.425328,0.167983,0.2699945,-0.31886226,running
1775202297391,0.48454657,3.5557344,9.24826,0.167983,0.2699945,-0.31886226,running
1775202297411,0.48454657,3.5557344,9.24826,0.20829892,0.10262234,-0.3127538,running
1775202297420,0.3074777,3.7710886,8.372486,0.20829892,0.10262234,-0.3127538,running
1775202297430,-0.424726,3.6658044,7.91785,0.20829892,0.10262234,-0.3127538,running
1775202297431,-0.424726,3.6658044,7.91785,0.10567658,0.16981554,-0.15026842,running
1775202297450,-0.424726,3.6658044,7.91785,-0.086129464,0.45080528,-0.03298575,running
1775202297452,-0.6831509,4.3788652,8.367701,-0.086129464,0.45080528,-0.03298575,running
1775202297468,-0.357727,4.536792,9.29133,-0.086129464,0.45080528,-0.03298575,running
1775202297472,-0.357727,4.536792,9.29133,-0.14965758,0.50211644,0.002443389,running
1775202297490,-0.40558344,4.6037908,9.683753,-0.14965758,0.50211644,0.002443389,running
1775202297491,-0.40558344,4.6037908,9.683753,-0.13499725,0.30175856,-0.028098974,running
1775202297511,-0.40558344,4.6037908,9.683753,-0.17164809,0.09651387,-0.041537613,running
1775202297512,-0.7070791,4.2448673,9.205189,-0.17164809,0.09651387,-0.041537613,running
1775202297527,-0.7070791,4.2448673,9.205189,-0.18142164,0.0036650836,-0.036650836,running
1775202297527,-0.34337005,3.9768713,8.664411,-0.18142164,0.0036650836,-0.036650836,running
1775202297548,-0.34337005,3.9768713,8.664411,-0.19119519,0.03298575,-0.015882028,running
1775202297548,-0.15194423,3.6897326,8.391629,-0.19119519,0.03298575,-0.015882028,running
1775202297567,-0.15194423,3.6897326,8.391629,-0.1899735,0.2443389,-0.08185353,running
1775202297567,0.029910283,3.9481573,9.109476,-0.1899735,0.2443389,-0.08185353,running
1775202297589,0.029910283,3.9481573,9.109476,-0.14843589,0.3347443,-0.14171657,running
1775202297590,-0.42951167,4.0869412,9.913465,-0.14843589,0.3347443,-0.14171657,running
1775202297605,-0.42951167,4.0869412,9.913465,-0.076355904,0.27854636,-0.11728267,running
1775202297605,-1.3052847,4.1778684,9.568898,-0.076355904,0.27854636,-0.11728267,running
1775202297625,-1.3052847,4.1778684,9.568898,0.05314371,0.25411245,-0.0684149,running
1775202297625,-1.4297116,4.125226,9.688539,0.05314371,0.25411245,-0.0684149,running
1775202297644,-1.4297116,4.125226,9.688539,0.20829892,0.19547112,-0.0012216945,running
1775202297645,-1.3387842,4.139583,9.444471,0.20829892,0.19547112,-0.0012216945,running
1775202297666,-1.3387842,4.139583,9.444471,0.33779854,0.11606098,0.05375456,running
1775202297666,-1.3004991,4.570291,9.042477,0.33779854,0.11606098,0.05375456,running
1775202297683,-1.3004991,4.570291,9.042477,0.38300124,0.14293826,0.10262234,running
1775202297684,-1.855634,4.9196434,9.052048,0.38300124,0.14293826,0.10262234,running
1775202297703,-1.855634,4.9196434,9.052048,0.39766157,0.12216945,0.22723518,running
1775202297704,-1.5349957,4.7042894,9.233903,0.39766157,0.12216945,0.22723518,running
1775202297724,-1.5684953,4.910072,8.29113,0.39766157,0.12216945,0.22723518,running
1775202297725,-1.5684953,4.910072,8.29113,0.4111002,-0.0219905,0.41537613,running
1775202297743,-1.5684953,4.910072,8.29113,0.40621343,0.002443389,0.4715741,running
1775202297743,-0.9415757,4.7712884,8.176275,0.40621343,0.002443389,0.4715741,running
1775202297761,-0.82672024,4.642076,8.219346,0.40621343,0.002443389,0.4715741,running
1775202297761,-0.82672024,4.642076,8.219346,0.3426853,0.10017895,0.40560257,running
1775202297781,-0.82672024,4.642076,8.219346,0.2339545,0.19424942,0.34329617,running
1775202297782,-0.7645068,5.0440702,8.109276,0.2339545,0.19424942,0.34329617,running
1775202297799,-0.7645068,5.0440702,8.109276,0.13499725,0.29565006,0.36406496,running
1775202297800,-0.7645068,5.259424,8.109276,0.13499725,0.29565006,0.36406496,running
1775202297824,-0.7645068,5.259424,8.109276,0.070247434,0.37017342,0.4227063,running
1775202297824,-0.7118647,4.8909297,8.458628,0.070247434,0.37017342,0.4227063,running
1775202297840,-0.7118647,4.8909297,8.458628,0.010384403,0.3090887,0.4495836,running
1775202297841,-0.47736812,4.1635113,8.516056,0.010384403,0.3090887,0.4495836,running
1775202297860,-0.47736812,4.1635113,8.516056,-0.067804046,0.2443389,0.39338565,running
1775202297860,-0.33379877,4.5559344,7.9369926,-0.067804046,0.2443389,0.39338565,running
1775202297882,-0.33379877,4.5559344,7.9369926,-0.10934166,0.31764057,0.34085277,running
1775202297882,-0.32422748,4.5942197,8.343773,-0.10934166,0.31764057,0.34085277,running
1775202297898,-0.32422748,4.5942197,8.343773,-0.15576605,0.3616216,0.3323009,running
1775202297898,-0.48215377,5.0392847,8.817552,-0.15576605,0.3616216,0.3323009,running
1775202297925,-0.1471586,4.7856455,8.831908,-0.15576605,0.3616216,0.3323009,running
1775202297925,-0.1471586,4.7856455,8.831908,-0.22173755,0.31397548,0.379947,running
1775202297938,-0.1471586,4.7856455,8.831908,-0.28404397,0.2663294,0.37506023,running
1775202297939,0.111266255,4.130012,8.635697,-0.28404397,0.2663294,0.37506023,running
1775202297955,0.111266255,4.130012,8.635697,-0.33169007,0.28221142,0.30298024,running
1775202297956,0.17347965,4.1491547,8.678768,-0.33169007,0.28221142,0.30298024,running
1775202297980,0.17347965,4.1491547,8.678768,-0.31214294,0.36528665,0.2455606,running
1775202297980,-0.046660043,4.551149,8.908479,-0.31214294,0.36528665,0.2455606,running
1775202297995,0.50368917,3.8572302,9.075976,-0.31214294,0.36528665,0.2455606,running
1775202297996,0.50368917,3.8572302,9.075976,-0.18264332,0.3738385,0.25289077,running
1775202298014,0.94396853,4.3501515,8.630911,-0.18264332,0.3738385,0.25289077,running
1775202298015,0.94396853,4.3501515,8.630911,-0.00671932,0.27121618,0.19913621,running
1775202298034,0.94396853,4.3501515,8.630911,0.099568106,0.14415996,0.13805148,running
1775202298034,1.2981063,4.575077,8.4682,0.099568106,0.14415996,0.13805148,running
1775202298053,1.2981063,4.575077,8.4682,0.073912516,-0.020768806,0.070858285,running
1775202298054,1.7718852,4.718646,8.353344,0.073912516,-0.020768806,0.070858285,running
1775202298079,1.7718852,4.718646,8.353344,-0.045813546,-0.20768806,-0.030542362,running
1775202298080,1.9106688,4.479364,7.850851,-0.045813546,-0.20768806,-0.030542362,running
1775202298096,1.9106688,4.479364,7.850851,-0.20219044,-0.3127538,-0.18936265,running
1775202298097,1.6331015,4.570291,7.5732837,-0.20219044,-0.3127538,-0.18936265,running
1775202298110,1.6331015,4.570291,7.5732837,-0.3683409,-0.36039987,-0.35306972,running
1775202298110,1.5421742,4.6325045,7.8556366,-0.3683409,-0.36039987,-0.35306972,running
1775202298135,1.5421742,4.6325045,7.8556366,-0.46241137,-0.43736663,-0.467909,running
1775202298136,1.7336,4.9196434,7.9561353,-0.46241137,-0.43736663,-0.467909,running
1775202298151,1.7336,4.9196434,7.9561353,-0.49295375,-0.5131117,-0.53754556,running
1775202298151,1.6713866,4.8095737,7.84128,-0.49295375,-0.5131117,-0.53754556,running
1775202298173,1.6713866,4.8095737,7.84128,-0.53449136,-0.5155551,-0.6303944,running
1775202298173,1.0875379,5.3359947,7.946564,-0.53449136,-0.5155551,-0.6303944,running
1775202298190,1.0875379,5.3359947,7.946564,-0.5405998,-0.49845135,-0.69880927,running
1775202298190,0.33140594,5.9724855,8.252846,-0.5405998,-0.49845135,-0.69880927,running
1775202298208,0.33140594,5.9724855,8.252846,-0.5173876,-0.4715741,-0.70247436,running
1775202298208,-0.104087785,5.9294147,8.429914,-0.5173876,-0.4715741,-0.70247436,running
1775202298236,-0.104087785,5.9294147,8.429914,-0.46485478,-0.34573954,-0.69392246,running
1775202298237,-0.56829536,5.8193445,9.032906,-0.46485478,-0.34573954,-0.69392246,running
1775202298251,-0.56829536,5.8193445,9.032906,-0.2974826,-0.2003579,-0.68170553,running
1775202298261,-1.3914263,5.9916277,9.104691,-0.2974826,-0.2003579,-0.68170553,running
1775202298274,-1.3914263,5.9916277,9.104691,-0.061695572,-0.07941014,-0.6230642,running
1775202298274,-2.1858435,6.355337,8.779266,-0.061695572,-0.07941014,-0.6230642,running
1775202298288,-2.8223343,6.1830535,8.860622,-0.061695572,-0.07941014,-0.6230642,running
1775202298288,-2.8223343,6.1830535,8.860622,0.102011494,-0.017103724,-0.5167768,running
1775202298306,-2.8223343,6.1830535,8.860622,0.15576605,-0.036650836,-0.39827242,running
1775202298306,-3.0616167,6.216553,8.946764,0.15576605,-0.036650836,-0.39827242,running
1775202298325,-3.0616167,6.216553,8.946764,0.11056335,-0.02443389,-0.26022094,running
1775202298326,-3.1860433,6.384051,8.5016985,0.11056335,-0.02443389,-0.26022094,running
1775202298346,-3.1860433,6.384051,8.5016985,0.029931515,0.057419643,-0.07941014,running
1775202298347,-3.5688949,5.9246287,8.147561,0.029931515,0.057419643,-0.07941014,running
1775202298363,-3.5688949,5.9246287,8.147561,-0.060473878,0.12461284,0.15149012,running
1775202298364,-4.267599,5.6279187,7.8173513,-0.060473878,0.12461284,0.15149012,running
1775202298384,-4.267599,5.6279187,7.8173513,-0.21929416,0.18569757,0.4459185,running
1775202298385,-4.8323054,5.508278,7.7790666,-0.21929416,0.18569757,0.4459185,running
1775202298404,-4.8323054,5.508278,7.7790666,-0.45141613,0.3347443,0.78799295,running
1775202298405,-5.0715876,4.8765726,8.4682,-0.45141613,0.3347443,0.78799295,running
1775202298426,-5.0715876,4.8765726,8.4682,-0.5503734,0.571753,1.139841,running
1775202298427,-5.3682976,3.7471602,9.104691,-0.5503734,0.571753,1.139841,running
1775202298445,-5.3682976,3.7471602,9.104691,-0.38300124,0.8869502,1.4796247,running
1775202298445,-5.942575,3.1106694,11.009377,-0.38300124,0.8869502,1.4796247,running
1775202298463,-5.942575,3.1106694,11.009377,-0.11667182,1.064096,1.8326945,running
1775202298463,-7.1772714,3.6610186,12.976277,-0.11667182,1.064096,1.8326945,running
1775202298481,-7.1772714,3.6610186,12.976277,-0.102011494,1.1337326,2.2248585,running
1775202298481,-6.9906316,4.249653,13.947763,-0.102011494,1.1337326,2.2248585,running
1775202298503,-5.5022955,3.9242291,14.344972,-0.102011494,1.1337326,2.2248585,running
1775202298503,-5.5022955,3.9242291,14.344972,-0.40254834,1.3182083,2.530282,running
1775202298520,-5.5022955,3.9242291,14.344972,-0.68720317,1.5333793,2.690324,running
1775202298520,-4.229314,4.0869412,15.637096,-0.68720317,1.5333793,2.690324,running
1775202298548,-4.229314,4.0869412,15.637096,-0.7751652,1.6421101,2.7685125,running
1775202298548,-3.0999017,4.0869412,17.221144,-0.7751652,1.6421101,2.7685125,running
1775202298562,-3.0999017,4.0869412,17.221144,-0.75683975,1.6286715,2.758739,running
1775202298562,-1.9513469,4.4745784,18.034704,-0.75683975,1.6286715,2.758739,running
1775202298579,-1.9513469,4.4745784,18.034704,-0.61634487,1.4735163,2.6866589,running
1775202298580,-0.6257231,4.7569313,16.747366,-0.61634487,1.4735163,2.6866589,running
1775202298604,-0.6257231,4.7569313,16.747366,-0.35368055,1.2668972,2.5400555,running
1775202298605,0.33140594,4.6899323,14.536398,-0.35368055,1.2668972,2.5400555,running
1775202298618,0.33140594,4.6899323,14.536398,-0.15943113,0.9969027,2.3372543,running
1775202298618,1.1832508,4.23051,11.669796,-0.15943113,0.9969027,2.3372543,running
1775202298636,1.1832508,4.23051,11.669796,-0.11300674,0.74889874,2.0978022,running
1775202298637,1.9776679,2.8283165,9.501899,-0.11300674,0.74889874,2.0978022,running
1775202298658,1.9776679,2.8283165,9.501899,-0.02015796,0.52288526,1.8278077,running
1775202298659,2.772085,1.6127625,8.02792,-0.02015796,0.52288526,1.8278077,running
1775202298675,3.2075787,0.29671,6.5204415,-0.02015796,0.52288526,1.8278077,running
1775202298676,3.2075787,0.29671,6.5204415,0.32802498,0.20646638,1.5700302,running
1775202298695,3.2075787,0.29671,6.5204415,0.89733464,-0.15026842,1.342795,running
1775202298698,3.3032916,-0.65084773,5.0799623,0.89733464,-0.15026842,1.342795,running
1775202298715,3.3032916,-0.65084773,5.0799623,1.4251066,-0.48379102,1.1300675,running
1775202298716,3.418147,-1.5409778,2.5052853,1.4251066,-0.48379102,1.1300675,running
1775202298733,3.418147,-1.5409778,2.5052853,1.5729316,-0.67926216,0.847856,running
1775202298734,3.7339997,-2.0338993,1.146162,1.5729316,-0.67926216,0.847856,running
1775202298753,3.7339997,-2.0338993,1.146162,1.4727527,-0.759894,0.43614495,running
1775202298754,3.9110687,-1.6271194,2.993421,1.4727527,-0.759894,0.43614495,running
1775202298781,3.9110687,-1.6271194,2.993421,1.1771027,-0.8698465,0.06352811,running
1775202298782,3.9254255,-0.9906286,4.0941195,1.1771027,-0.8698465,0.06352811,running
1775202298796,3.9254255,-0.9906286,4.0941195,0.87778753,-1.3511941,-0.21379654,running
1775202298797,4.5619164,0.23449662,6.4343,0.87778753,-1.3511941,-0.21379654,running
1775202298812,4.5619164,0.23449662,6.4343,0.7030852,-1.7861174,-0.47768256,running
1775202298812,5.241478,2.158326,6.8410797,0.7030852,-1.7861174,-0.47768256,running
1775202298836,5.241478,2.158326,6.8410797,0.49539712,-1.8410937,-0.91749257,running
1775202298837,5.5094743,5.4029937,7.946564,0.49539712,-1.8410937,-0.91749257,running
1775202298851,5.5094743,5.4029937,7.946564,-0.18264332,-1.4196091,-1.400062,running
1775202298851,4.968696,7.479964,14.167903,-0.18264332,-1.4196091,-1.400062,running
1775202298871,4.968696,7.479964,14.167903,-0.66276926,-1.0140065,-1.7384713,running
1775202298871,3.5042887,6.422336,14.44547,-0.66276926,-1.0140065,-1.7384713,running
1775202298893,1.5756737,6.1639113,16.800007,-0.66276926,-1.0140065,-1.7384713,running
1775202298893,1.5756737,6.1639113,16.800007,-0.26327518,-0.74401194,-1.931499,running
1775202298911,1.5756737,6.1639113,16.800007,0.46241137,-0.8612946,-1.9681499,running
1775202298912,-0.22851457,8.26481,15.795022,0.46241137,-0.8612946,-1.9681499,running
1775202298937,-0.22851457,8.26481,15.795022,0.8142594,-0.9810207,-1.9107302,running
1775202298937,-1.0851451,10.073783,14.120047,0.8142594,-0.9810207,-1.9107302,running
1775202298950,-1.0851451,10.073783,14.120047,0.66643435,-0.891837,-1.8728577,running
1775202298951,-1.8077775,10.097712,10.846665,0.66643435,-0.891837,-1.8728577,running
1775202298967,-1.8077775,10.097712,10.846665,0.3426853,-0.53754556,-1.8508672,running
1775202298968,-1.9513469,8.41795,9.985249,0.3426853,-0.53754556,-1.8508672,running
1775202298995,-2.4251258,7.216753,8.755338,0.3426853,-0.53754556,-1.8508672,running
1775202298996,-2.4251258,7.216753,8.755338,0.10323319,-0.29687178,-1.6822734,running
1775202299007,-2.4251258,7.216753,8.755338,0.09468132,-0.1575986,-1.3328687,running
1775202299008,-3.0089746,5.096712,6.558727,0.09468132,-0.1575986,-1.3328687,running
1775202299026,-3.0089746,5.096712,6.558727,0.37933615,-0.09651387,-0.9419265,running
1775202299026,-3.6263227,3.2303107,5.515456,0.37933615,-0.09651387,-0.9419265,running
1775202299047,-3.6263227,3.2303107,5.515456,0.7690567,-0.14415996,-0.56808794,running
1775202299048,-3.7555351,1.8281165,3.414558,0.7690567,-0.14415996,-0.56808794,running
1775202299064,-3.7555351,1.8281165,3.414558,1.1404518,-0.14538164,-0.21135315,running
1775202299066,-3.4157543,1.1294123,3.0364919,1.1404518,-0.14538164,-0.21135315,running
1775202299085,-3.4157543,1.1294123,3.0364919,1.2748382,-0.23823044,0.1111742,running
1775202299085,-3.6933217,0.9284152,2.213361,1.2748382,-0.23823044,0.1111742,running
1775202299106,-3.6933217,0.9284152,2.213361,1.1270132,-0.24311721,0.36650836,running
1775202299107,-3.8033917,0.29671,1.7826529,1.1270132,-0.24311721,0.36650836,running
1775202299127,-3.8033917,0.29671,1.7826529,0.9009997,-0.0452027,0.43736663,running
1775202299127,-3.946961,0.8805587,2.4861426,0.9009997,-0.0452027,0.43736663,running
1775202299143,-3.946961,0.8805587,2.4861426,0.6884249,0.3115321,0.38483378,running
1775202299143,-3.6167514,2.8666015,4.4578285,0.6884249,0.3115321,0.38483378,running
1775202299163,-3.6167514,2.8666015,4.4578285,0.45874628,0.6487198,0.3994941,running
1775202299163,-3.2243285,5.895915,9.066405,0.45874628,0.6487198,0.3994941,running
1775202299186,-3.2243285,5.895915,9.066405,0.3023694,0.61329067,0.5241069,running
1775202299187,-2.5064816,8.092526,9.731609,0.3023694,0.61329067,0.5241069,running
1775202299203,-3.109473,8.49452,11.679367,0.3023694,0.61329067,0.5241069,running
1775202299204,-3.109473,8.49452,11.679367,-0.2339545,0.8466343,0.6059605,running
1775202299220,-3.109473,8.49452,11.679367,-1.135565,1.3562336,0.6755971,running
1775202299220,-2.2576282,6.896115,12.473784,-1.135565,1.3562336,0.6755971,running
1775202299240,-2.2576282,6.896115,12.473784,-1.5509412,1.5810254,0.7330167,running
1775202299244,-0.8650054,6.422336,14.167903,-1.5509412,1.5810254,0.7330167,running
1775202299259,-0.8650054,6.422336,14.167903,-1.3163759,1.3084348,0.7073611,running
1775202299259,-0.26679972,5.7379885,14.694324,-1.3163759,1.3084348,0.7073611,running
1775202299280,0.18783657,5.800202,13.708481,-1.3163759,1.3084348,0.7073611,running
1775202299281,0.18783657,5.800202,13.708481,-1.163664,0.70125264,0.54121065,running
1775202299305,0.18783657,5.800202,13.708481,-1.3957859,0.11972606,0.3323009,running
1775202299306,0.81954175,4.790431,12.770494,-1.3957859,0.11972606,0.3323009,running
1775202299319,0.81954175,4.790431,12.770494,-1.7268652,-0.3555131,0.15271181,running
1775202299320,1.585245,3.8093736,11.947364,-1.7268652,-0.3555131,0.15271181,running
1775202299337,1.585245,3.8093736,11.947364,-1.9260014,-0.72446483,0.1111742,running
1775202299338,0.58504516,3.9481573,7.874779,-1.9260014,-0.72446483,0.1111742,running
1775202299356,0.58504516,3.9481573,7.874779,-1.6633371,-0.59130013,0.29565006,running
1775202299356,-1.544567,4.5224347,4.941179,-1.6633371,-0.59130013,0.29565006,running
1775202299383,-1.544567,4.5224347,4.941179,-1.0463814,-0.3384094,0.48256934,running
1775202299383,1.7096717,1.0576276,6.161518,-1.0463814,-0.3384094,0.48256934,running
1775202299398,1.7096717,1.0576276,6.161518,-0.5784724,-0.25899923,0.36650836,running
1775202299398,2.6907291,1.5074782,5.3144593,-0.5784724,-0.25899923,0.36650836,running
1775202299415,2.6907291,1.5074782,5.3144593,-0.049478628,-0.1123959,0.25044736,running
1775202299416,2.0877378,1.9142581,5.252246,-0.049478628,-0.1123959,0.25044736,running
1775202299439,2.3078775,1.6175481,4.898108,-0.049478628,-0.1123959,0.25044736,running
1775202299439,2.3078775,1.6175481,4.898108,0.5870242,-0.07207998,0.24067383,running
1775202299454,2.3078775,1.6175481,4.898108,1.1184614,-0.1575986,0.19302773,running
1775202299454,2.6141586,1.6271194,5.4053864,1.1184614,-0.1575986,0.19302773,running
1775202299472,2.6141586,1.6271194,5.4053864,1.3640219,-0.41171107,0.09651387,running
1775202299473,2.8677979,2.2875385,6.3960147,1.3640219,-0.41171107,0.09651387,running
1775202299494,2.8677979,2.2875385,6.3960147,1.2870551,-0.7391252,-0.036650836,running
1775202299495,3.1836505,3.5365918,7.1712894,1.2870551,-0.7391252,-0.036650836,running
1775202299515,3.1836505,3.5365918,7.1712894,0.9229902,-0.9822424,-0.23945212,running
1775202299516,4.0307097,4.613362,9.090333,0.9229902,-0.9822424,-0.23945212,running
1775202299539,4.0307097,4.613362,9.090333,0.27304873,-1.1764919,-0.54609746,running
1775202299540,4.29392,5.0823555,10.765309,0.27304873,-1.1764919,-0.54609746,running
1775202299554,4.29392,5.0823555,10.765309,-0.51372254,-1.315765,-0.83441734,running
1775202299554,4.8011985,4.063013,10.205389,-0.51372254,-1.315765,-0.83441734,running
1775202299570,4.8011985,4.063013,10.205389,-1.1367867,-1.1178505,-1.1227373,running
1775202299571,4.145565,5.1254263,15.838093,-1.1367867,-1.1178505,-1.1227373,running
1775202299595,3.365505,5.4412785,9.659825,-1.1367867,-1.1178505,-1.1227373,running
1775202299595,3.365505,5.4412785,9.659825,-1.3456966,-0.98712915,-1.2815576,running
1775202299611,3.365505,5.4412785,9.659825,-1.163664,-0.6303944,-1.4330477,running
1775202299611,2.5328028,5.4699926,12.918849,-1.163664,-0.6303944,-1.4330477,running
1775202299639,1.4799608,5.9294147,13.091133,-1.163664,-0.6303944,-1.4330477,running
1775202299640,1.4799608,5.9294147,13.091133,-1.2882769,-0.49722967,-1.5430002,running
1775202299655,1.4799608,5.9294147,13.091133,-1.5851487,-0.4434751,-1.415944,running
1775202299655,0.3696911,6.0490556,12.799209,-1.5851487,-0.4434751,-1.415944,running
1775202299669,-0.7788638,5.0392847,11.13859,-1.5851487,-0.4434751,-1.415944,running
1775202299670,-0.7788638,5.0392847,11.13859,-1.7708462,-0.40804598,-1.1337326,running
1775202299695,-0.7788638,5.0392847,11.13859,-1.6621153,-0.2663294,-0.85396445,running
1775202299696,-1.0468599,3.5557344,8.453842,-1.6621153,-0.2663294,-0.85396445,running
1775202299711,-1.0468599,3.5557344,8.453842,-1.0708152,-0.009773556,-0.7146913,running
1775202299711,-2.032703,2.2205393,6.4438715,-1.0708152,-0.009773556,-0.7146913,running
1775202299726,-2.4299114,1.5361922,5.343173,-1.0708152,-0.009773556,-0.7146913,running
1775202299726,-2.4299114,1.5361922,5.343173,-0.2339545,0.30420193,-0.6474981,running
1775202299751,-3.1190443,1.3734802,4.625326,-0.2339545,0.30420193,-0.6474981,running
1775202299751,-3.1190443,1.3734802,4.625326,0.45141613,0.54854083,-0.58519167,running
1775202299766,-3.4253256,1.0049855,4.3908296,0.45141613,0.54854083,-0.58519167,running
1775202299766,-3.4253256,1.0049855,4.3908296,0.9535326,0.6450547,-0.4471402,running
1775202299785,-4.415954,1.2107682,3.4432719,0.9535326,0.6450547,-0.4471402,running
1775202299785,-4.415954,1.2107682,3.4432719,1.3725737,0.67804044,-0.1795891,running
1775202299806,-4.415954,1.2107682,3.4432719,1.6425682,0.9126058,0.20402299,running
1775202299806,-5.0859447,1.6797615,4.0701914,1.6425682,0.9126058,0.20402299,running
1775202299825,-5.0859447,1.6797615,4.0701914,1.6120259,1.1215155,0.65849334,running
1775202299825,-4.79402,2.507678,5.5202417,1.6120259,1.1215155,0.65849334,running
1775202299850,-4.79402,2.507678,5.5202417,1.399451,1.09586,1.0983033,running
1775202299850,-5.028517,4.130012,6.9655066,1.399451,1.09586,1.0983033,running
1775202299864,-5.028517,4.130012,6.9655066,0.9205468,1.0543224,1.522384,running
1775202299865,-4.4398823,5.144569,9.822537,0.9205468,1.0543224,1.522384,running
1775202299882,-3.5593238,5.541777,12.234502,0.9205468,1.0543224,1.522384,running
1775202299883,-3.5593238,5.541777,12.234502,-0.0787993,1.143506,1.8864491,running
1775202299907,-3.5593238,5.541777,12.234502,-1.0366077,1.430757,2.143005,running
1775202299907,-2.5878377,4.7712884,14.177474,-1.0366077,1.430757,2.143005,running
1775202299920,-2.5878377,4.7712884,14.177474,-1.2931637,1.8045955,2.2138631,running
1775202299921,-1.1904292,3.938586,15.972091,-1.2931637,1.8045955,2.2138631,running
1775202299940,-1.1904292,3.938586,15.972091,-0.883896,1.8901142,2.0916936,running
1775202299941,-0.33379877,4.900501,16.670795,-0.883896,1.8901142,2.0916936,running
1775202299964,-0.33379877,4.900501,16.670795,-0.56503373,1.590799,1.8791189,running
1775202299965,-0.22372891,6.135197,17.771494,-0.56503373,1.590799,1.8791189,running
1775202299984,-0.041874398,6.3314085,16.45544,-0.56503373,1.590799,1.8791189,running
1775202299985,-0.041874398,6.3314085,16.45544,-0.78371704,0.90283227,1.7044165,running
1775202299999,-0.041874398,6.3314085,16.45544,-1.1990932,0.15393351,1.5944641,running
1775202299999,0.7956135,5.302495,13.378271,-1.1990932,0.15393351,1.5944641,running
1775202300020,0.7956135,5.302495,13.378271,-1.5069602,-0.4263714,1.502837,running
1775202300020,2.3318057,3.37388,10.013963,-1.5069602,-0.4263714,1.502837,running
1775202300038,2.3318057,3.37388,10.013963,-1.5924788,-0.72935164,1.3647854,running
1775202300038,3.6670008,1.4644074,7.003792,-1.5924788,-0.72935164,1.3647854,running
1775202300057,3.6670008,1.4644074,7.003792,-1.3640219,-0.63528115,1.1251806,running
1775202300057,4.3848476,0.2440679,5.4341,-1.3640219,-0.63528115,1.1251806,running
1775202300084,4.3848476,0.2440679,5.4341,-0.91566,-0.36039987,0.8002099,running
1775202300085,4.174279,0.148355,4.6061835,-0.91566,-0.36039987,0.8002099,running
1775202300098,4.174279,0.148355,4.6061835,-0.49173203,-0.019547112,0.45569205,running
1775202300098,4.3178487,0.30149564,3.495914,-0.49173203,-0.019547112,0.45569205,running
