timestamp,ax,ay,az,gx,gy,gz,label
1775211496655,1.4129617,6.5611196,6.501299,0.535713,-0.72079974,0.1123959,walking
1775211496673,1.4129617,6.5611196,6.501299,0.21440738,-0.48623443,-0.12705623,walking
1775211496674,1.0348958,6.5754766,6.0323057,0.21440738,-0.48623443,-0.12705623,walking
1775211496702,1.0348958,6.5754766,6.0323057,-0.029931515,-0.30542362,-0.43492326,walking
1775211496703,0.61854464,6.4127645,5.773881,-0.029931515,-0.30542362,-0.43492326,walking
1775211496716,0.61854464,6.4127645,5.773881,-0.14721419,-0.23456535,-0.7146913,walking
1775211496717,0.08255238,6.4031935,5.4484572,-0.14721419,-0.23456535,-0.7146913,walking
1775211496730,-0.3912265,6.4462643,5.1661043,-0.14721419,-0.23456535,-0.7146913,walking
1775211496731,-0.3912265,6.4462643,5.1661043,-0.167983,-0.19424942,-0.847856,walking
1775211496756,-0.3912265,6.4462643,5.1661043,-0.12155861,-0.14171657,-0.82708716,walking
1775211496757,-0.74536425,6.3744793,5.2331033,-0.12155861,-0.14171657,-0.82708716,walking
1775211496772,-0.74536425,6.3744793,5.2331033,-0.043370154,-0.14293826,-0.7146913,walking
1775211496773,-0.8889336,6.384051,5.261817,-0.043370154,-0.14293826,-0.7146913,walking
1775211496787,-0.8889336,6.384051,5.261817,0.02260135,-0.175924,-0.5509842,walking
1775211496788,-0.8745767,6.7812595,5.103891,0.02260135,-0.175924,-0.5509842,walking
1775211496812,-0.8745767,6.7812595,5.103891,0.051922016,-0.16737215,-0.34451786,walking
1775211496813,-0.71665037,7.1784678,4.9698925,0.051922016,-0.16737215,-0.34451786,walking
1775211496828,-0.71665037,7.1784678,4.9698925,0.038483378,-0.11361759,-0.15026842,walking
1775211496828,-0.43429732,7.704889,5.06082,0.038483378,-0.11361759,-0.15026842,walking
1775211496847,-0.15194423,8.01117,5.237889,0.038483378,-0.11361759,-0.15026842,walking
1775211496848,-0.15194423,8.01117,5.237889,0.018936265,-0.041537613,0.01099525,walking
1775211496871,-0.15194423,8.01117,5.237889,0.028709821,0.0219905,0.13072132,walking
1775211496872,0.029910283,8.092526,5.558527,0.028709821,0.0219905,0.13072132,walking
1775211496887,0.029910283,8.092526,5.558527,0.08857285,0.061084725,0.20646638,walking
1775211496887,0.2883351,8.159525,5.9748783,0.08857285,0.061084725,0.20646638,walking
1775211496910,0.2883351,8.159525,5.9748783,0.1887518,0.10628742,0.24067383,walking
1775211496910,0.7716853,8.140383,6.242874,0.1887518,0.10628742,0.24067383,walking
1775211496925,0.7716853,8.140383,6.242874,0.29503924,0.20402299,0.24678229,walking
1775211496926,1.1306087,8.092526,6.4965134,0.29503924,0.20402299,0.24678229,walking
1775211496944,1.1306087,8.092526,6.4965134,0.39399648,0.3323009,0.24678229,walking
1775211496945,0.9343972,8.432307,6.8458657,0.39399648,0.3323009,0.24678229,walking
1775211496965,0.9343972,8.432307,6.8458657,0.51494426,0.40560257,0.28343314,walking
1775211496966,0.5706882,9.116654,7.233503,0.51494426,0.40560257,0.28343314,walking
1775211496982,0.5706882,9.116654,7.233503,0.69819844,0.37506023,0.36528665,walking
1775211496983,0.34097722,9.580862,7.472785,0.69819844,0.37506023,0.36528665,walking
1775211497003,0.34097722,9.580862,7.472785,0.899778,0.26266432,0.3994941,walking
1775211497004,0.4989035,9.887143,7.487142,0.899778,0.26266432,0.3994941,walking
1775211497023,0.4989035,9.887143,7.487142,0.92909867,0.108730815,0.31886226,walking
1775211497023,0.6329016,10.987842,7.5254273,0.92909867,0.108730815,0.31886226,walking
1775211497048,0.6329016,10.987842,7.5254273,0.6310052,-0.014660334,0.23090026,walking
1775211497048,0.67118675,11.887543,7.396215,0.6310052,-0.014660334,0.23090026,walking
1775211497064,0.67118675,11.887543,7.396215,0.11300674,0.03420745,0.21990502,walking
1775211497064,0.7190432,10.71506,7.472785,0.11300674,0.03420745,0.21990502,walking
1775211497079,0.7190432,10.71506,7.472785,-0.31336465,0.18203248,0.16492876,walking
1775211497080,0.8003992,8.19781,7.836494,-0.31336465,0.18203248,0.16492876,walking
1775211497103,0.8003992,8.19781,7.836494,-0.53326964,0.29687178,0.03787253,walking
1775211497103,0.695115,5.9294147,7.4249287,-0.53326964,0.29687178,0.03787253,walking
1775211497119,0.695115,5.9294147,7.4249287,-0.5943544,0.4666873,-0.0659715,walking
1775211497120,0.20697916,4.5894337,7.1617184,-0.5943544,0.4666873,-0.0659715,walking
1775211497138,0.20697916,4.5894337,7.1617184,-0.48806697,0.61329067,-0.114839286,walking
1775211497138,-0.52522457,3.8380876,7.448857,-0.48806697,0.61329067,-0.114839286,walking
1775211497159,-0.52522457,3.8380876,7.448857,-0.24494976,0.57663983,-0.13438639,walking
1775211497159,-1.1904292,4.0103707,7.7886376,-0.24494976,0.57663983,-0.13438639,walking
1775211497180,-1.5397813,4.9722853,7.4823565,-0.24494976,0.57663983,-0.13438639,walking
1775211497181,-1.5397813,4.9722853,7.4823565,0.011606098,0.37139514,-0.098957255,walking
1775211497200,-1.5397813,4.9722853,7.4823565,0.1447708,0.19302773,0.05131117,walking
1775211497200,-1.5876378,6.2117677,6.855437,0.1447708,0.19302773,0.05131117,walking
1775211497217,-1.5876378,6.2117677,6.855437,0.11178505,0.16004199,0.30053684,walking
1775211497217,-1.463211,7.216753,6.5252275,0.11178505,0.16004199,0.30053684,walking
1775211497236,-1.463211,7.216753,6.5252275,-0.026266431,0.1808108,0.5326588,walking
1775211497237,-1.2047862,7.52782,6.5491557,-0.026266431,0.1808108,0.5326588,walking
1775211497255,-1.2047862,7.52782,6.5491557,-0.21685077,0.14538164,0.61939913,walking
1775211497255,-0.78364944,7.52782,6.391229,-0.21685077,0.14538164,0.61939913,walking
1775211497275,-0.78364944,7.52782,6.391229,-0.37933615,0.09407048,0.5522059,walking
1775211497276,-0.19501504,7.2119675,6.099305,-0.37933615,0.09407048,0.5522059,walking
1775211497302,-0.19501504,7.2119675,6.099305,-0.46729815,0.098957255,0.41293275,walking
1775211497302,0.5180461,6.652047,5.898308,-0.46729815,0.098957255,0.41293275,walking
1775211497317,0.5180461,6.652047,5.898308,-0.47462833,0.18691926,0.25899923,walking
1775211497317,0.7716853,5.9964137,5.8217373,-0.47462833,0.18691926,0.25899923,walking
1775211497333,0.7716853,5.9964137,5.8217373,-0.39399648,0.2675511,0.08185353,walking
1775211497334,0.50368917,5.919843,5.9174504,-0.39399648,0.2675511,0.08185353,walking
1775211497354,0.50368917,5.919843,5.9174504,-0.27304873,0.26144263,-0.05375456,walking
1775211497355,0.05383851,6.3457656,5.979664,-0.27304873,0.26144263,-0.05375456,walking
1775211497372,0.05383851,6.3457656,5.979664,-0.16676131,0.19058435,-0.08551861,walking
1775211497373,-0.3481557,6.8817577,5.907879,-0.16676131,0.19058435,-0.08551861,walking
1775211497392,-0.3481557,6.8817577,5.907879,-0.10689827,0.12705623,-0.025655584,walking
1775211497392,-0.64965135,7.2933235,5.8887367,-0.10689827,0.12705623,-0.025655584,walking
1775211497411,-0.64965135,7.2933235,5.8887367,-0.08490777,0.083075225,0.05375456,walking
1775211497412,-0.8458628,7.5326056,6.013163,-0.08490777,0.083075225,0.05375456,walking
1775211497434,-0.8458628,7.5326056,6.013163,-0.070247434,0.019547112,0.09407048,walking
1775211497435,-0.8554341,7.776674,6.204589,-0.070247434,0.019547112,0.09407048,walking
1775211497449,-0.8554341,7.776674,6.204589,-0.033596598,-0.061084725,0.08551861,walking
1775211497450,-0.69272214,8.054241,6.276374,-0.033596598,-0.061084725,0.08551861,walking
1775211497470,-0.69272214,8.054241,6.276374,0.049478628,-0.10140064,0.041537613,walking
1775211497470,-0.5300102,8.255239,6.424729,0.049478628,-0.10140064,0.041537613,walking
1775211497490,-0.5300102,8.255239,6.424729,0.16187452,-0.09773556,-0.025655584,walking
1775211497490,-0.38165522,8.312666,6.754938,0.16187452,-0.09773556,-0.025655584,walking
1775211497510,-0.38165522,8.312666,6.754938,0.2596101,-0.08429692,-0.10384403,walking
1775211497510,-0.49172506,8.489735,7.0085773,0.2596101,-0.08429692,-0.10384403,walking
1775211497528,-0.49172506,8.489735,7.0085773,0.34512872,-0.092848785,-0.19424942,walking
1775211497529,-0.71665037,8.752945,7.4105716,0.34512872,-0.092848785,-0.19424942,walking
1775211497547,-0.71665037,8.752945,7.4105716,0.44652936,-0.15882029,-0.27854636,walking
1775211497548,-0.70229346,9.12144,7.539784,0.44652936,-0.15882029,-0.27854636,walking
1775211497568,-0.4438686,9.60479,7.448857,0.44652936,-0.15882029,-0.27854636,walking
1775211497569,-0.4438686,9.60479,7.448857,0.6114581,-0.25777754,-0.32619244,walking
1775211497586,-0.4438686,9.60479,7.448857,0.80692923,-0.3567348,-0.32985753,walking
1775211497589,-0.21894327,10.408778,7.4775705,0.80692923,-0.3567348,-0.32985753,walking
1775211497610,-0.21894327,10.408778,7.4775705,0.91566,-0.48256934,-0.30420193,walking
1775211497611,0.039481573,10.925629,7.6594253,0.91566,-0.48256934,-0.30420193,walking
1775211497627,0.41754755,10.581061,7.051648,0.91566,-0.48256934,-0.30420193,walking
1775211497628,0.41754755,10.581061,7.051648,0.80692923,-0.5790832,-0.26266432,walking
1775211497645,0.6903293,9.403793,7.003792,0.80692923,-0.5790832,-0.26266432,walking
1775211497645,0.6903293,9.403793,7.003792,0.51127917,-0.47890425,-0.24189551,walking
1775211497667,0.6903293,9.403793,7.003792,0.17164809,-0.31397548,-0.28465483,walking
1775211497668,0.96789676,7.661818,7.0085773,0.17164809,-0.31397548,-0.28465483,walking
1775211497684,0.96789676,7.661818,7.0085773,-0.14232741,-0.12461284,-0.3555131,walking
1775211497685,1.0731809,6.1639113,6.5108705,-0.14232741,-0.12461284,-0.3555131,walking
1775211497704,1.0731809,6.1639113,6.5108705,-0.31947312,0.11972606,-0.3970507,walking
1775211497704,0.96789676,5.15414,6.5204415,-0.31947312,0.11972606,-0.3970507,walking
1775211497723,0.96789676,5.15414,6.5204415,-0.2791572,0.263886,-0.38361207,walking
1775211497724,0.56111693,4.503292,6.903293,-0.2791572,0.263886,-0.38361207,walking
1775211497742,0.56111693,4.503292,6.903293,-0.060473878,0.17225893,-0.29931515,walking
1775211497743,-0.041874398,4.6803613,7.391429,-0.060473878,0.17225893,-0.29931515,walking
1775211497768,-0.041874398,4.6803613,7.391429,0.22051586,-0.1368298,-0.12949961,walking
1775211497768,-0.38165522,5.6949177,7.4823565,0.22051586,-0.1368298,-0.12949961,walking
1775211497781,-0.38165522,5.6949177,7.4823565,0.4306473,-0.42881477,0.12705623,walking
1775211497781,-0.21415763,6.599405,6.9702926,0.4306473,-0.42881477,0.12705623,walking
1775211497800,-0.21415763,6.599405,6.9702926,0.50272727,-0.5546493,0.34818295,walking
1775211497801,0.20219351,7.0061846,6.7501526,0.50272727,-0.5546493,0.34818295,walking
1775211497826,0.20219351,7.0061846,6.7501526,0.42576054,-0.61084723,0.36773005,walking
1775211497826,0.56590253,7.30768,6.309873,0.42576054,-0.61084723,0.36773005,walking
1775211497840,0.56590253,7.30768,6.309873,0.19974706,-0.5974086,0.15271181,walking
1775211497840,0.7716853,7.618747,5.501099,0.19974706,-0.5974086,0.15271181,walking
1775211497859,0.7716853,7.618747,5.501099,-0.08979455,-0.43858832,-0.1771457,walking
1775211497860,0.77647096,7.661818,4.907679,-0.08979455,-0.43858832,-0.1771457,walking
1775211497879,0.77647096,7.661818,4.907679,-0.31214294,-0.20524468,-0.50211644,walking
1775211497880,0.3505485,7.475178,4.9603214,-0.31214294,-0.20524468,-0.50211644,walking
1775211497902,0.3505485,7.475178,4.9603214,-0.38055784,-0.083075225,-0.7354601,walking
1775211497903,-0.1902294,7.4416785,4.965107,-0.38055784,-0.083075225,-0.7354601,walking
1775211497917,-0.1902294,7.4416785,4.965107,-0.3426853,-0.06230642,-0.80754006,walking
1775211497918,-0.58265233,7.4273214,4.65404,-0.3426853,-0.06230642,-0.80754006,walking
1775211497937,-0.58265233,7.4273214,4.65404,-0.2791572,-0.046424393,-0.715913,walking
1775211497938,-0.80757767,7.408179,4.3908296,-0.2791572,-0.046424393,-0.715913,walking
1775211497956,-0.80757767,7.408179,4.3908296,-0.22906773,-0.008551862,-0.51433337,walking
1775211497957,-0.86979103,7.331609,4.4578285,-0.22906773,-0.008551862,-0.51433337,walking
1775211497976,-0.86979103,7.331609,4.4578285,-0.19730367,0.008551862,-0.27121618,walking
1775211497976,-0.74536425,7.2215385,4.610969,-0.19730367,0.008551862,-0.27121618,walking
1775211498005,-0.74536425,7.2215385,4.610969,-0.18508671,-0.014660334,-0.03787253,walking
1775211498005,-0.5395815,7.4273214,4.5487556,-0.18508671,-0.014660334,-0.03787253,walking
1775211498020,-0.5395815,7.4273214,4.5487556,-0.20707722,-0.029320668,0.16126367,walking
1775211498021,-0.38644084,8.059027,4.6779685,-0.20707722,-0.029320668,0.16126367,walking
1775211498033,-0.38644084,8.059027,4.6779685,-0.22173755,-0.030542362,0.34451786,walking
1775211498034,-0.10887343,8.819944,4.95075,-0.22173755,-0.030542362,0.34451786,walking
1775211498059,-0.10887343,8.819944,4.95075,-0.16065283,-0.019547112,0.50578153,walking
1775211498059,0.47018966,9.078369,5.1421757,-0.16065283,-0.019547112,0.50578153,walking
1775211498072,0.47018966,9.078369,5.1421757,-0.018936265,0.0219905,0.5790832,walking
1775211498072,1.0636097,8.886943,5.4149575,-0.018936265,0.0219905,0.5790832,walking
1775211498093,1.0636097,8.886943,5.4149575,0.14599249,0.08551861,0.52655035,walking
1775211498093,1.3651053,8.762517,5.6590257,0.14599249,0.08551861,0.52655035,walking
1775211498112,1.3651053,8.762517,5.6590257,0.30603448,0.18325418,0.41781953,walking
1775211498113,1.3220345,8.920443,5.960521,0.30603448,0.18325418,0.41781953,walking
1775211498132,1.3220345,8.920443,5.960521,0.47096324,0.3164189,0.3347443,walking
1775211498132,0.9343972,9.006584,6.151947,0.47096324,0.3164189,0.3347443,walking
1775211498165,0.9343972,9.006584,6.151947,0.6371137,0.4263714,0.3115321,walking
1775211498166,0.36490545,9.3511505,6.62094,0.6371137,0.4263714,0.3115321,walking
1775211498177,0.36490545,9.3511505,6.62094,0.79959905,0.41293275,0.3323009,walking
1775211498177,-0.09930214,10.150353,6.8650084,0.79959905,0.41293275,0.3323009,walking
1775211498190,-0.09930214,10.150353,6.8650084,0.9058865,0.29198498,0.36773005,walking
1775211498190,-0.3385844,11.566905,7.1186476,0.9058865,0.29198498,0.36773005,walking
1775211498214,-0.3385844,11.566905,7.1186476,0.8142594,0.09529217,0.40682426,walking
1775211498214,-0.2955136,12.68196,7.314859,0.8142594,0.09529217,0.40682426,walking
1775211498229,-0.2955136,12.68196,7.314859,0.4123219,-0.030542362,0.43614495,walking
1775211498230,0.0059820567,12.519248,6.812366,0.4123219,-0.030542362,0.43614495,walking
1775211498248,0.0059820567,12.519248,6.812366,-0.12766708,0.10384403,0.4459185,walking
1775211498249,0.3792624,10.595419,6.960721,-0.12766708,0.10384403,0.4459185,walking
1775211498269,0.3792624,10.595419,6.960721,-0.5454866,0.34329617,0.4007158,walking
1775211498270,0.64247286,7.8197446,7.018149,-0.5454866,0.34329617,0.4007158,walking
1775211498287,0.64247286,7.8197446,7.018149,-0.7702784,0.5827483,0.27243787,walking
1775211498288,0.45583272,5.3886366,6.6735826,-0.7702784,0.5827483,0.27243787,walking
1775211498322,0.45583272,5.3886366,6.6735826,-0.8179245,0.81120515,0.0891837,walking
1775211498322,-0.14237295,3.9960139,6.664011,-0.8179245,0.81120515,0.0891837,walking
1775211498335,-0.14237295,3.9960139,6.664011,-0.69453335,0.95170003,-0.05375456,walking
1775211498335,-0.71665037,3.8955152,6.8219376,-0.69453335,0.95170003,-0.05375456,walking
1775211498346,-0.71665037,3.8955152,6.8219376,-0.48195848,0.95170003,-0.054976255,walking
1775211498346,-1.5780666,4.091727,6.936793,-0.48195848,0.95170003,-0.054976255,walking
1775211498365,-2.2528424,4.8287163,6.8602223,-0.48195848,0.95170003,-0.054976255,walking
1775211498367,-2.2528424,4.8287163,6.8602223,-0.2779355,0.8099835,0.036650836,walking
1775211498396,-2.2528424,4.8287163,6.8602223,-0.13744064,0.6035171,0.19058435,walking
1775211498397,-2.2863421,5.4843497,6.424729,-0.13744064,0.6035171,0.19058435,walking
1775211498408,-2.2863421,5.4843497,6.424729,-0.09590302,0.48134765,0.38483378,walking
1775211498408,-2.0901306,7.0731835,6.530013,-0.09590302,0.48134765,0.38483378,walking
1775211498423,-2.0901306,7.0731835,6.530013,-0.1692047,0.4007158,0.6291727,walking
1775211498424,-1.8939191,8.006385,6.3625154,-0.1692047,0.4007158,0.6291727,walking
1775211498447,-1.8939191,8.006385,6.3625154,-0.36101073,0.3567348,0.84296924,walking
1775211498448,-1.4153546,7.9011,5.9844494,-0.36101073,0.3567348,0.84296924,walking
1775211498462,-1.4153546,7.9011,5.9844494,-0.56503373,0.36773005,0.9333746,walking
1775211498463,-0.6113662,7.661818,5.95095,-0.56503373,0.36773005,0.9333746,walking
1775211498481,-0.6113662,7.661818,5.95095,-0.6603259,0.38972056,0.891837,walking
1775211498481,0.24047868,6.853044,5.898308,-0.6603259,0.38972056,0.891837,walking
1775211498505,0.762114,6.2644095,5.960521,-0.6603259,0.38972056,0.891837,walking
1775211498506,0.762114,6.2644095,5.960521,-0.6420005,0.40926766,0.7085828,walking
1775211498521,0.762114,6.2644095,5.960521,-0.53815645,0.38483378,0.4446968,walking
1775211498521,0.7908279,6.3218374,6.108876,-0.53815645,0.38483378,0.4446968,walking
1775211498541,0.7908279,6.3218374,6.108876,-0.37933615,0.32497075,0.2015796,walking
1775211498543,0.52283174,6.8051877,6.285945,-0.37933615,0.32497075,0.2015796,walking
1775211498559,0.25004998,7.365108,6.4534426,-0.37933615,0.32497075,0.2015796,walking
1775211498560,0.25004998,7.365108,6.4534426,-0.22906773,0.24189551,0.05375456,walking
1775211498579,0.25004998,7.365108,6.4534426,-0.13133216,0.15271181,-0.002443389,walking
1775211498580,0.058624156,7.556534,6.3864436,-0.13133216,0.15271181,-0.002443389,walking
1775211498605,0.058624156,7.556534,6.3864436,-0.067804046,0.07330167,-0.019547112,walking
1775211498606,-0.11365908,7.647461,6.4055862,-0.067804046,0.07330167,-0.019547112,walking
1775211498619,-0.11365908,7.647461,6.4055862,0.016492875,-0.014660334,-0.018325418,walking
1775211498619,-0.16151553,7.5900335,6.290731,0.016492875,-0.014660334,-0.018325418,walking
1775211498638,-0.16151553,7.5900335,6.290731,0.15698774,-0.08063184,-0.020768806,walking
1775211498639,-0.10887343,7.4177504,6.2811594,0.15698774,-0.08063184,-0.020768806,walking
1775211498660,-0.10887343,7.4177504,6.2811594,0.32924667,-0.13560809,-0.0684149,walking
1775211498661,-0.2620141,7.5182486,6.5539412,0.32924667,-0.13560809,-0.0684149,walking
1775211498676,-0.2620141,7.5182486,6.5539412,0.46729815,-0.23212196,-0.16981554,walking
1775211498677,-0.573081,8.193025,7.1377897,0.46729815,-0.23212196,-0.16981554,walking
1775211498696,-0.573081,8.193025,7.1377897,0.5271612,-0.3616216,-0.24067383,walking
1775211498697,-0.75972116,8.891729,7.32443,0.5271612,-0.3616216,-0.24067383,walking
1775211498715,-0.75972116,8.891729,7.32443,0.53326964,-0.423928,-0.25044736,walking
1775211498716,-0.7645068,9.355937,7.487142,0.53326964,-0.423928,-0.25044736,walking
1775211498738,-0.7645068,9.355937,7.487142,0.5308263,-0.42148462,-0.25044736,walking
1775211498738,-0.52522457,10.040284,7.8604226,0.5308263,-0.42148462,-0.25044736,walking
1775211498755,-0.52522457,10.040284,7.8604226,0.49051034,-0.45447037,-0.3127538,walking
1775211498755,-0.3912265,10.796415,8.496913,0.49051034,-0.45447037,-0.3127538,walking
1775211498784,-0.3912265,10.796415,8.496913,0.27304873,-0.5387673,-0.41415444,walking
1775211498784,-0.01794617,10.729417,7.989635,0.27304873,-0.5387673,-0.41415444,walking
1775211498799,-0.01794617,10.729417,7.989635,-0.12888877,-0.39216393,-0.4471402,walking
1775211498800,0.29312077,9.777073,7.448857,-0.12888877,-0.39216393,-0.4471402,walking
1775211498812,0.29312077,9.777073,7.448857,-0.44408596,-0.052532863,-0.4434751,walking
1775211498812,0.52283174,7.4943204,7.530213,-0.44408596,-0.052532863,-0.4434751,walking
1775211498832,0.52283174,7.4943204,7.530213,-0.5271612,0.2223484,-0.4923429,walking
1775211498833,0.47018966,5.5704913,7.372287,-0.5271612,0.2223484,-0.4923429,walking
1775211498861,0.47018966,5.5704913,7.372287,-0.3463504,0.34696123,-0.54487574,walking
1775211498861,0.029910283,4.8287163,7.4919276,-0.3463504,0.34696123,-0.54487574,walking
1775211498873,0.029910283,4.8287163,7.4919276,0.029931515,0.25777754,-0.50211644,walking
1775211498874,-0.46301118,4.9196434,7.8699937,0.029931515,0.25777754,-0.50211644,walking
1775211498890,-0.46301118,4.9196434,7.8699937,0.42820394,-0.008551862,-0.3090887,walking
1775211498890,-0.71665037,5.6853466,7.6546397,0.42820394,-0.008551862,-0.3090887,walking
1775211498915,-0.71665037,5.6853466,7.6546397,0.67132115,-0.21379654,0.031764057,walking
1775211498915,-0.73579293,6.3792653,7.094719,0.67132115,-0.21379654,0.031764057,walking
1775211498929,-0.73579293,6.3792653,7.094719,0.6920899,-0.26510772,0.37628192,walking
1775211498930,-0.5922236,6.546763,6.879365,0.6920899,-0.26510772,0.37628192,walking
1775211498948,-0.5922236,6.546763,6.879365,0.51372254,-0.27610296,0.54243237,walking
1775211498948,-0.3385844,6.6329045,6.4008007,0.51372254,-0.27610296,0.54243237,walking
1775211498972,-0.3385844,6.6329045,6.4008007,0.22418094,-0.21623993,0.4691307,walking
1775211498973,0.07776674,6.8099732,5.5776696,0.22418094,-0.21623993,0.4691307,walking
1775211498988,0.34097722,6.8913293,5.24746,0.22418094,-0.21623993,0.4691307,walking
1775211498989,0.34097722,6.8913293,5.24746,-0.060473878,-0.02687728,0.22845687,walking
1775211499007,0.34097722,6.8913293,5.24746,-0.25105822,0.17470232,-0.054976255,walking
1775211499008,0.106480606,7.135397,5.2809596,-0.25105822,0.17470232,-0.054976255,walking
1775211499027,-0.46779683,7.4273214,5.1996036,-0.25105822,0.17470232,-0.054976255,walking
1775211499028,-0.46779683,7.4273214,5.1996036,-0.30969957,0.2907633,-0.263886,walking
1775211499047,-0.46779683,7.4273214,5.1996036,-0.28037888,0.34207445,-0.34085277,walking
1775211499048,-0.8650054,7.5230346,5.156533,-0.28037888,0.34207445,-0.34085277,walking
1775211499065,-0.8650054,7.5230346,5.156533,-0.24250636,0.38849884,-0.28221142,walking
1775211499066,-1.1186446,7.4129643,5.204389,-0.24250636,0.38849884,-0.28221142,walking
1775211499087,-1.1186446,7.4129643,5.204389,-0.21074231,0.41293275,-0.14049487,walking
1775211499088,-1.2765709,7.2263246,5.3718867,-0.21074231,0.41293275,-0.14049487,walking
1775211499104,-1.1904292,7.068398,5.3718867,-0.21074231,0.41293275,-0.14049487,walking
1775211499105,-1.1904292,7.068398,5.3718867,-0.18508671,0.38605547,0.028098974,walking
1775211499129,-1.1904292,7.068398,5.3718867,-0.16065283,0.3542914,0.20524468,walking
1775211499130,-0.9272188,7.2502527,5.328816,-0.16065283,0.3542914,0.20524468,walking
1775211499145,-0.9272188,7.2502527,5.328816,-0.12766708,0.37139514,0.4031592,walking
1775211499145,-0.65922266,7.570891,5.419743,-0.12766708,0.37139514,0.4031592,walking
1775211499163,-0.65922266,7.570891,5.419743,-0.045813546,0.40560257,0.5803049,walking
1775211499165,-0.35294133,7.6809607,5.515456,-0.045813546,0.40560257,0.5803049,walking
1775211499182,-0.35294133,7.6809607,5.515456,0.083686076,0.41781953,0.6646018,walking
1775211499184,-0.013160525,7.9011,5.5872407,0.083686076,0.41781953,0.6646018,walking
1775211499201,-0.013160525,7.9011,5.5872407,0.22906773,0.43614495,0.6621584,walking
