timestamp,ax,ay,az,gx,gy,gz,label
1775211579676,1.747957,4.551149,8.353344,0.10567658,0.0891837,-0.3775036,stairs_up
1775211579677,1.747957,4.551149,8.353344,0.059252184,0.11361759,-0.43858832,stairs_up
1775211579706,1.8340986,4.6229334,8.4347,0.059252184,0.11361759,-0.43858832,stairs_up
1775211579706,1.8340986,4.6229334,8.4347,0.033596598,0.16859384,-0.5131117,stairs_up
1775211579721,1.8340986,4.6229334,8.4347,0.034818295,0.2247918,-0.52532864,stairs_up
1775211579722,1.6043876,4.6612186,8.496913,0.034818295,0.2247918,-0.52532864,stairs_up
1775211579733,1.6043876,4.6612186,8.496913,0.06536066,0.26266432,-0.50578153,stairs_up
1775211579734,1.2981063,4.685147,8.525627,0.06536066,0.26266432,-0.50578153,stairs_up
1775211579759,1.2981063,4.685147,8.525627,0.114228435,0.263886,-0.48623443,stairs_up
1775211579759,1.1688938,4.6468616,8.338987,0.114228435,0.263886,-0.48623443,stairs_up
1775211579772,1.1688938,4.6468616,8.338987,0.18019994,0.29809347,-0.49845135,stairs_up
1775211579773,1.1497513,4.723432,8.386844,0.18019994,0.29809347,-0.49845135,stairs_up
1775211579791,1.1497513,4.723432,8.386844,0.24250636,0.32130566,-0.5363239,stairs_up
1775211579792,0.96789676,4.8287163,8.444271,0.24250636,0.32130566,-0.5363239,stairs_up
1775211579816,0.96789676,4.8287163,8.444271,0.26571855,0.28098974,-0.5509842,stairs_up
1775211579817,1.0827522,4.871787,8.200203,0.26571855,0.28098974,-0.5509842,stairs_up
1775211579831,1.2263216,4.9866424,8.496913,0.26571855,0.28098974,-0.5509842,stairs_up
1775211579832,1.2263216,4.9866424,8.496913,0.29259583,0.33963108,-0.5668663,stairs_up
1775211579851,1.2263216,4.9866424,8.496913,0.38422292,0.43125817,-0.61695576,stairs_up
1775211579851,1.1449656,5.1158547,8.425129,0.38422292,0.43125817,-0.61695576,stairs_up
1775211579873,1.1449656,5.1158547,8.425129,0.51860934,0.4691307,-0.63161606,stairs_up
1775211579874,1.0731809,5.355137,8.243274,0.51860934,0.4691307,-0.63161606,stairs_up
1775211579889,1.0731809,5.355137,8.243274,0.663991,0.4886778,-0.6230642,stairs_up
1775211579890,1.1018949,5.6757755,8.190632,0.663991,0.4886778,-0.6230642,stairs_up
1775211579910,1.0253245,6.0777693,8.353344,0.663991,0.4886778,-0.6230642,stairs_up
1775211579911,1.0253245,6.0777693,8.353344,0.78493875,0.45324868,-0.6206208,stairs_up
1775211579942,0.83389866,6.5850477,8.525627,0.78493875,0.45324868,-0.6206208,stairs_up
1775211579942,0.83389866,6.5850477,8.525627,0.84358007,0.26510772,-0.6218425,stairs_up
1775211579954,0.83389866,6.5850477,8.525627,0.84602344,-0.019547112,-0.68170553,stairs_up
1775211579954,0.9726824,7.082755,8.458628,0.84602344,-0.019547112,-0.68170553,stairs_up
1775211579967,0.9726824,7.082755,8.458628,0.80448586,-0.21746163,-0.8527428,stairs_up
1775211579968,1.1641082,6.9344,8.693125,0.80448586,-0.21746163,-0.8527428,stairs_up
1775211579995,1.2023934,6.364908,10.13839,0.80448586,-0.21746163,-0.8527428,stairs_up
1775211579995,1.2023934,6.364908,10.13839,0.71408045,-0.19913621,-1.0531007,stairs_up
1775211580011,1.2646067,6.3314085,12.330215,0.71408045,-0.19913621,-1.0531007,stairs_up
1775211580012,1.2646067,6.3314085,12.330215,0.6126798,-0.18325418,-1.1178505,stairs_up
1775211580026,1.9585253,7.0348988,11.339586,0.6126798,-0.18325418,-1.1178505,stairs_up
1775211580027,1.9585253,7.0348988,11.339586,0.5784724,-0.29198498,-0.96391696,stairs_up
1775211580055,1.9585253,7.0348988,11.339586,0.28770906,-0.3151972,-0.6646018,stairs_up
1775211580055,0.2883351,7.542177,13.138989,0.28770906,-0.3151972,-0.6646018,stairs_up
1775211580070,0.2883351,7.542177,13.138989,-0.30847788,-0.50211644,-0.61329067,stairs_up
1775211580070,-1.5876378,6.096912,13.086347,-0.30847788,-0.50211644,-0.61329067,stairs_up
1775211580085,-1.5876378,6.096912,13.086347,-0.8374716,-0.4911212,-0.92115766,stairs_up
1775211580086,-2.784049,4.8239303,12.626925,-0.8374716,-0.4911212,-0.92115766,stairs_up
1775211580104,-2.784049,4.8239303,12.626925,-0.98774004,-0.17348062,-1.3267603,stairs_up
1775211580104,-2.4969103,4.6612186,13.119846,-0.98774004,-0.17348062,-1.3267603,stairs_up
1775211580127,-2.4969103,4.6612186,13.119846,-0.67009944,0.10384403,-1.4745853,stairs_up
1775211580128,-2.5543382,3.723232,12.689138,-0.67009944,0.10384403,-1.4745853,stairs_up
1775211580142,-3.0233314,2.6416762,11.320444,-0.67009944,0.10384403,-1.4745853,stairs_up
1775211580143,-3.0233314,2.6416762,11.320444,-0.09468132,0.28465483,-1.4086138,stairs_up
1775211580163,-3.0233314,2.6416762,11.320444,0.42209545,0.3542914,-1.299883,stairs_up
1775211580163,-3.7172499,1.8664017,10.779666,0.42209545,0.3542914,-1.299883,stairs_up
1775211580184,-3.7172499,1.8664017,10.779666,0.70919365,0.2699945,-1.1520579,stairs_up
1775211580185,-4.3728833,1.5361922,10.444671,0.70919365,0.2699945,-1.1520579,stairs_up
1775211580201,-4.3728833,1.5361922,10.444671,0.73607093,0.06474981,-1.0359969,stairs_up
1775211580202,-4.861019,1.9669002,9.726824,0.73607093,0.06474981,-1.0359969,stairs_up
1775211580221,-4.861019,1.9669002,9.726824,0.591911,-0.14293826,-0.9138275,stairs_up
1775211580222,-5.042874,3.0867412,8.745767,0.591911,-0.14293826,-0.9138275,stairs_up
1775211580241,-5.042874,3.0867412,8.745767,0.4123219,-0.263886,-0.6963659,stairs_up
1775211580242,-4.698307,4.0438704,8.094919,0.4123219,-0.263886,-0.6963659,stairs_up
1775211580262,-4.698307,4.0438704,8.094919,0.33291176,-0.36406496,-0.38972056,stairs_up
1775211580262,-4.674379,4.3262234,7.219146,0.33291176,-0.36406496,-0.38972056,stairs_up
1775211580280,-4.674379,4.3262234,7.219146,0.32558158,-0.39582902,-0.09529217,stairs_up
1775211580280,-4.7365923,4.1491547,6.257231,0.32558158,-0.39582902,-0.09529217,stairs_up
1775211580299,-4.7365923,4.1491547,6.257231,0.29137415,-0.25411245,0.11972606,stairs_up
1775211580299,-4.0570307,3.6753755,6.06102,0.29137415,-0.25411245,0.11972606,stairs_up
1775211580319,-4.0570307,3.6753755,6.06102,0.21440738,-0.076966755,0.26022094,stairs_up
1775211580319,-3.0951161,3.3690944,6.3290157,0.21440738,-0.076966755,0.26022094,stairs_up
1775211580339,-3.0951161,3.3690944,6.3290157,0.15698774,0.061084725,0.3542914,stairs_up
1775211580339,-2.774478,3.182454,6.5347986,0.15698774,0.061084725,0.3542914,stairs_up
1775211580357,-2.774478,3.182454,6.5347986,0.1692047,0.2003579,0.4227063,stairs_up
1775211580358,-2.626123,3.455236,6.5491557,0.1692047,0.2003579,0.4227063,stairs_up
1775211580385,-2.568695,3.6131623,6.242874,0.1692047,0.2003579,0.4227063,stairs_up
1775211580385,-2.568695,3.6131623,6.242874,0.24617144,0.30053684,0.49845135,stairs_up
1775211580397,-2.568695,3.6131623,6.242874,0.29015246,0.37017342,0.54976255,stairs_up
1775211580397,-2.5256243,3.2446675,6.2811594,0.29015246,0.37017342,0.54976255,stairs_up
1775211580415,-2.5256243,3.2446675,6.2811594,0.22662434,0.3775036,0.5363239,stairs_up
1775211580415,-2.6021945,3.345166,6.582655,0.22662434,0.3775036,0.5363239,stairs_up
1775211580440,-2.6021945,3.345166,6.582655,0.10445488,0.3579565,0.51066834,stairs_up
1775211580441,-2.650051,4.024728,6.769295,0.10445488,0.3579565,0.51066834,stairs_up
1775211580456,-2.650051,4.024728,6.769295,0.025044737,0.3591782,0.5436541,stairs_up
1775211580456,-2.5591238,4.766503,7.085148,0.025044737,0.3591782,0.5436541,stairs_up
1775211580474,-2.5591238,4.766503,7.085148,-0.00671932,0.35062632,0.63650286,stairs_up
1775211580475,-2.5495524,5.0440702,7.243074,-0.00671932,0.35062632,0.63650286,stairs_up
1775211580495,-2.5495524,5.0440702,7.243074,-0.037261683,0.3127538,0.74401194,stairs_up
1775211580495,-2.5112674,5.2259245,7.3770723,-0.037261683,0.3127538,0.74401194,stairs_up
1775211580512,-2.5112674,5.2259245,7.3770723,-0.10445488,0.25777754,0.84296924,stairs_up
1775211580512,-2.2384856,5.5130634,7.84128,-0.10445488,0.25777754,0.84296924,stairs_up
1775211580541,-2.2384856,5.5130634,7.84128,-0.18753012,0.19058435,0.9321529,stairs_up
1775211580541,-1.9322042,5.7954164,8.477771,-0.18753012,0.19058435,0.9321529,stairs_up
1775211580554,-1.9322042,5.7954164,8.477771,-0.24372806,0.05986303,0.99934614,stairs_up
1775211580554,-1.9274186,5.9342003,8.903693,-0.24372806,0.05986303,0.99934614,stairs_up
1775211580571,-1.9274186,5.9342003,8.903693,-0.255945,-0.07574506,1.0433271,stairs_up
1775211580572,-1.989632,6.0921264,8.669196,-0.255945,-0.07574506,1.0433271,stairs_up
1775211580598,-1.989632,6.0921264,8.669196,-0.22662434,-0.1575986,1.064096,stairs_up
1775211580598,-1.4057833,5.852844,8.405986,-0.22662434,-0.1575986,1.064096,stairs_up
1775211580613,-1.4057833,5.852844,8.405986,-0.20952061,-0.23334365,1.0604309,stairs_up
1775211580613,-1.2669996,5.407779,8.4347,-0.20952061,-0.23334365,1.0604309,stairs_up
1775211580629,-1.2669996,5.407779,8.4347,-0.21685077,-0.33352262,1.0176716,stairs_up
1775211580629,-1.0612168,4.9866424,8.248059,-0.21685077,-0.33352262,1.0176716,stairs_up
1775211580652,-1.0612168,4.9866424,8.248059,-0.19730367,-0.35062632,0.92604446,stairs_up
1775211580653,-0.80757767,4.9052863,6.9224358,-0.19730367,-0.35062632,0.92604446,stairs_up
1775211580670,-0.80757767,4.9052863,6.9224358,-0.13133216,-0.2443389,0.81609195,stairs_up
1775211580671,-0.34337005,5.096712,7.1569324,-0.13133216,-0.2443389,0.81609195,stairs_up
1775211580687,-0.34337005,5.096712,7.1569324,-0.061695572,-0.1808108,0.7305733,stairs_up
1775211580687,-0.35294133,5.1828537,7.1808605,-0.061695572,-0.1808108,0.7305733,stairs_up
1775211580708,-0.35294133,5.1828537,7.1808605,0.012827792,-0.1331647,0.6426113,stairs_up
1775211580709,-0.73100734,5.0009995,7.496713,0.012827792,-0.1331647,0.6426113,stairs_up
1775211580730,-1.0899308,5.302495,7.745567,0.012827792,-0.1331647,0.6426113,stairs_up
1775211580731,-1.0899308,5.302495,7.745567,0.108119965,-0.10628742,0.5094466,stairs_up
1775211580748,-1.3770695,5.4699926,7.338787,0.108119965,-0.10628742,0.5094466,stairs_up
1775211580749,-1.3770695,5.4699926,7.338787,0.19852535,-0.08185353,0.37506023,stairs_up
1775211580774,-1.3770695,5.4699926,7.338787,0.22295925,-0.007330167,0.28098974,stairs_up
1775211580775,-1.4919249,5.938986,7.372287,0.22295925,-0.007330167,0.28098974,stairs_up
1775211580790,-1.4919249,5.938986,7.372287,0.18142164,0.019547112,0.24922568,stairs_up
1775211580791,-1.6307086,6.5515485,7.874779,0.18142164,0.019547112,0.24922568,stairs_up
1775211580804,-1.6307086,6.5515485,7.874779,0.18386503,-0.05619795,0.27732465,stairs_up
1775211580805,-1.922633,6.7669024,8.228917,0.18386503,-0.05619795,0.27732465,stairs_up
1775211580824,-1.922633,6.7669024,8.228917,0.28770906,-0.13438639,0.2932067,stairs_up
1775211580825,-2.1332014,6.6185474,8.425129,0.28770906,-0.13438639,0.2932067,stairs_up
1775211580844,-2.1332014,6.6185474,8.425129,0.35368055,-0.19180603,0.30298024,stairs_up
1775211580844,-2.1284158,6.4175506,8.319844,0.35368055,-0.19180603,0.30298024,stairs_up
1775211580866,-2.1284158,6.4175506,8.319844,0.25716668,-0.23212196,0.27732465,stairs_up
1775211580866,-1.9704895,6.570691,7.9657063,0.25716668,-0.23212196,0.27732465,stairs_up
1775211580884,-1.9704895,6.570691,7.9657063,0.06291727,-0.15393351,0.2858765,stairs_up
1775211580884,-0.98943216,7.298109,8.530413,0.06291727,-0.15393351,0.2858765,stairs_up
1775211580907,-0.86979103,7.542177,9.707682,0.06291727,-0.15393351,0.2858765,stairs_up
1775211580908,-0.86979103,7.542177,9.707682,-0.070247434,-0.04031592,0.39094225,stairs_up
1775211580924,-0.86979103,7.542177,9.707682,-0.14965758,0.05131117,0.51189,stairs_up
1775211580924,-0.89371926,7.092326,10.444671,-0.14965758,0.05131117,0.51189,stairs_up
1775211580941,-0.89371926,7.092326,10.444671,-0.20585553,0.11728267,0.5436541,stairs_up
1775211580942,-0.73100734,7.183254,11.057234,-0.20585553,0.11728267,0.5436541,stairs_up
1775211580961,-0.73100734,7.183254,11.057234,-0.22906773,0.1808108,0.54487574,stairs_up
1775211580972,-0.34337005,8.408379,12.856636,-0.22906773,0.1808108,0.54487574,stairs_up
1775211580981,-0.34337005,8.408379,12.856636,-0.33902022,0.19424942,0.65482825,stairs_up
1775211580982,-0.06580263,10.040284,13.947763,-0.33902022,0.19424942,0.65482825,stairs_up
1775211581000,-0.06580263,10.040284,13.947763,-0.44530764,0.1808108,0.89672375,stairs_up
1775211581000,0.106480606,9.619147,14.603396,-0.44530764,0.1808108,0.89672375,stairs_up
1775211581020,0.106480606,9.619147,14.603396,-0.31214294,0.10750912,1.0592091,stairs_up
1775211581021,0.56590253,7.288538,14.3689,-0.31214294,0.10750912,1.0592091,stairs_up
1775211581038,0.56590253,7.288538,14.3689,0.11178505,-0.06963659,1.0616525,stairs_up
1775211581038,1.3938192,4.551149,13.134204,0.11178505,-0.06963659,1.0616525,stairs_up
1775211581065,2.3605196,2.5268207,11.100305,0.11178505,-0.06963659,1.0616525,stairs_up
1775211581065,2.3605196,2.5268207,11.100305,0.62856185,-0.27610296,0.9187143,stairs_up
1775211581079,2.3605196,2.5268207,11.100305,1.0060655,-0.42514968,0.6523849,stairs_up
1775211581079,3.0161529,1.2873386,8.755338,1.0060655,-0.42514968,0.6523849,stairs_up
1775211581096,3.0161529,1.2873386,8.755338,1.1380085,-0.45691374,0.34451786,stairs_up
1775211581097,3.1118658,1.5936198,6.8650084,1.1380085,-0.45691374,0.34451786,stairs_up
1775211581121,3.1118658,1.5936198,6.8650084,1.0671501,-0.36528665,0.0904054,stairs_up
1775211581122,3.054438,2.3018954,5.8265233,1.0671501,-0.36528665,0.0904054,stairs_up
1775211581138,3.054438,2.3018954,5.8265233,0.82403296,-0.20402299,-0.13072132,stairs_up
1775211581139,3.150151,2.5603201,5.6685967,0.82403296,-0.20402299,-0.13072132,stairs_up
1775211581155,3.150151,2.5603201,5.6685967,0.42820394,-0.08185353,-0.34451786,stairs_up
1775211581156,3.054438,2.9671001,5.9700923,0.42820394,-0.08185353,-0.34451786,stairs_up
1775211581175,2.8582265,3.5318062,6.2524457,0.42820394,-0.08185353,-0.34451786,stairs_up
1775211581176,2.8582265,3.5318062,6.2524457,-0.010384403,-0.0219905,-0.4911212,stairs_up
1775211581198,2.8582265,3.5318062,6.2524457,-0.37078428,0.031764057,-0.52166355,stairs_up
1775211581199,2.800799,3.790231,6.4199433,-0.37078428,0.031764057,-0.52166355,stairs_up
1775211581214,2.800799,3.790231,6.4199433,-0.56503373,0.057419643,-0.49845135,stairs_up
1775211581214,2.6907291,3.7950168,6.649654,-0.56503373,0.057419643,-0.49845135,stairs_up
1775211581233,2.6907291,3.7950168,6.649654,-0.57602894,0.014660334,-0.49845135,stairs_up
1775211581233,2.4658036,4.072584,6.7118673,-0.57602894,0.014660334,-0.49845135,stairs_up
1775211581253,2.4658036,4.072584,6.7118673,-0.43919918,-0.08185353,-0.51433337,stairs_up
1775211581254,2.193022,4.6229334,6.501299,-0.43919918,-0.08185353,-0.51433337,stairs_up
1775211581276,2.193022,4.6229334,6.501299,-0.24861483,-0.12949961,-0.4947863,stairs_up
1775211581276,2.0781665,5.3503513,6.769295,-0.24861483,-0.12949961,-0.4947863,stairs_up
1775211581290,2.0781665,5.3503513,6.769295,-0.09834641,-0.13438639,-0.43614495,stairs_up
1775211581291,1.9680966,5.5226345,7.152147,-0.09834641,-0.13438639,-0.43614495,stairs_up
1775211581311,1.6283158,5.3647084,6.9798636,-0.09834641,-0.13438639,-0.43614495,stairs_up
1775211581312,1.6283158,5.3647084,6.9798636,-0.034818295,-0.12705623,-0.39094225,stairs_up
1775211581331,1.6283158,5.3647084,6.9798636,-0.0018325418,-0.12705623,-0.4031592,stairs_up
1775211581331,1.2502499,5.2689953,6.7405815,-0.0018325418,-0.12705623,-0.4031592,stairs_up
1775211581349,1.0013963,5.0823555,6.4965134,-0.0018325418,-0.12705623,-0.4031592,stairs_up
1775211581350,1.0013963,5.0823555,6.4965134,0.03115321,-0.16126367,-0.4495836,stairs_up
1775211581377,1.0013963,5.0823555,6.4965134,0.051922016,-0.19669282,-0.50333816,stairs_up
1775211581377,0.9343972,4.85743,6.24766,0.051922016,-0.19669282,-0.50333816,stairs_up
1775211581392,0.9343972,4.85743,6.24766,0.026266431,-0.20524468,-0.5619795,stairs_up
1775211581392,0.9391829,4.718646,6.13759,0.026266431,-0.20524468,-0.5619795,stairs_up
1775211581409,0.9391829,4.718646,6.13759,-0.037261683,-0.19180603,-0.6218425,stairs_up
1775211581409,0.95832545,4.7856455,6.13759,-0.037261683,-0.19180603,-0.6218425,stairs_up
1775211581428,0.95832545,4.7856455,6.13759,-0.12155861,-0.16370706,-0.6621584,stairs_up
1775211581428,0.9391829,4.9770713,6.195018,-0.12155861,-0.16370706,-0.6621584,stairs_up
1775211581447,0.9391829,4.9770713,6.195018,-0.20952061,-0.11361759,-0.6755971,stairs_up
1775211581448,0.8530413,5.2019963,6.391229,-0.20952061,-0.11361759,-0.6755971,stairs_up
1775211581476,0.72382885,5.503492,6.735796,-0.20952061,-0.11361759,-0.6755971,stairs_up
1775211581477,0.72382885,5.503492,6.735796,-0.3048128,-0.06963659,-0.6658235,stairs_up
1775211581487,0.6329016,5.85763,7.0612197,-0.3048128,-0.06963659,-0.6658235,stairs_up
1775211581488,0.6329016,5.85763,7.0612197,-0.4343124,-0.029320668,-0.6291727,stairs_up
1775211581505,0.6329016,5.85763,7.0612197,-0.563812,0.039094225,-0.56808794,stairs_up
1775211581506,0.6472585,6.1734824,7.4536424,-0.563812,0.039094225,-0.56808794,stairs_up
1775211581536,0.5371887,6.3457656,8.008778,-0.563812,0.039094225,-0.56808794,stairs_up
1775211581536,0.5371887,6.3457656,8.008778,-0.6090147,0.1111742,-0.5167768,stairs_up
1775211581548,0.5371887,6.3457656,8.008778,-0.52960455,0.12583454,-0.48623443,stairs_up
1775211581548,0.45583272,6.350551,8.516056,-0.52960455,0.12583454,-0.48623443,stairs_up
1775211581563,0.45583272,6.350551,8.516056,-0.33902022,0.070858285,-0.45691374,stairs_up
1775211581563,0.4319045,6.4558353,8.62134,-0.33902022,0.070858285,-0.45691374,stairs_up
1775211581591,0.4319045,6.4558353,8.62134,-0.092237934,0.0061084726,-0.4227063,stairs_up
1775211581591,0.56590253,6.580262,8.195417,-0.092237934,0.0061084726,-0.4227063,stairs_up
1775211581604,0.56590253,6.580262,8.195417,0.09834641,0.03787253,-0.3970507,stairs_up
1775211581605,0.6999006,6.867401,7.9561353,0.09834641,0.03787253,-0.3970507,stairs_up
1775211581622,0.6999006,6.867401,7.9561353,0.20096874,0.13072132,-0.37506023,stairs_up
1775211581622,0.7190432,7.04447,7.9274216,0.20096874,0.13072132,-0.37506023,stairs_up
1775211581643,0.7190432,7.04447,7.9274216,0.24006297,0.19058435,-0.34329617,stairs_up
1775211581644,0.84347,7.0205417,8.142776,0.24006297,0.19058435,-0.34329617,stairs_up
1775211581660,0.84347,7.0205417,8.142776,0.2522799,0.18691926,-0.30786702,stairs_up
1775211581661,0.80997044,7.283752,8.343773,0.2522799,0.18691926,-0.30786702,stairs_up
1775211581688,0.80997044,7.283752,8.343773,0.26083177,0.12827793,-0.25777754,stairs_up
1775211581688,0.82911307,7.479964,8.539984,0.26083177,0.12827793,-0.25777754,stairs_up
1775211581703,0.82911307,7.479964,8.539984,0.2596101,0.08185353,-0.2211267,stairs_up
1775211581703,1.006182,7.513463,9.123833,0.2596101,0.08185353,-0.2211267,stairs_up
1775211581719,1.006182,7.513463,9.123833,0.27060533,0.046424393,-0.2247918,stairs_up
1775211581719,1.0779666,7.331609,9.702896,0.27060533,0.046424393,-0.2247918,stairs_up
1775211581740,1.0779666,7.331609,9.702896,0.28282228,-0.015882028,-0.2736596,stairs_up
1775211581742,1.0636097,7.192825,10.10489,0.28282228,-0.015882028,-0.2736596,stairs_up
1775211581757,1.0636097,7.192825,10.10489,0.27304873,-0.08429692,-0.3323009,stairs_up
1775211581757,1.0731809,7.4177504,10.492527,0.27304873,-0.08429692,-0.3323009,stairs_up
1775211581778,0.99661064,7.475178,10.851451,0.27304873,-0.08429692,-0.3323009,stairs_up
1775211581778,0.99661064,7.475178,10.851451,0.26449686,-0.175924,-0.38972056,stairs_up
1775211581799,0.99661064,7.475178,10.851451,0.24617144,-0.28465483,-0.4715741,stairs_up
1775211581799,0.8386843,7.618747,11.315659,0.24617144,-0.28465483,-0.4715741,stairs_up
1775211581816,0.8386843,7.618747,11.315659,0.11545013,-0.38605547,-0.5583144,stairs_up
1775211581817,0.37447673,7.685746,11.846865,0.11545013,-0.38605547,-0.5583144,stairs_up
1775211581845,0.37447673,7.685746,11.846865,-0.16065283,-0.4263714,-0.6206208,stairs_up
1775211581846,0.20219351,6.728617,12.129218,-0.16065283,-0.4263714,-0.6206208,stairs_up
1775211581859,0.20219351,6.728617,12.129218,-0.38422292,-0.36406496,-0.70247436,stairs_up
1775211581860,-0.08973085,5.8241305,11.784652,-0.38422292,-0.36406496,-0.70247436,stairs_up
1775211581875,-0.45822555,4.599005,10.636097,-0.38422292,-0.36406496,-0.70247436,stairs_up
1775211581876,-0.45822555,4.599005,10.636097,-0.28282228,-0.21135315,-0.7892147,stairs_up
1775211581899,-0.45822555,4.599005,10.636097,0.08735116,-0.023212196,-0.85762954,stairs_up
