timestamp,ax,ay,az,gx,gy,gz,label
1775211468480,-0.30029923,1.0719845,9.913465,0.017714571,-0.007330167,0.0,still
1775211468481,-0.30508488,1.0671989,9.860822,0.017714571,-0.007330167,0.0,still
1775211468496,-0.30508488,1.0671989,9.860822,0.015271181,-0.004886778,-0.0012216945,still
1775211468496,-0.30508488,1.0959128,9.84168,0.015271181,-0.004886778,-0.0012216945,still
1775211468512,-0.30508488,1.0959128,9.84168,0.010384403,0.0,-0.004886778,still
1775211468513,-0.29072794,1.119841,9.812965,0.010384403,0.0,-0.004886778,still
1775211468531,-0.28594232,1.119841,9.8321085,0.010384403,0.0,-0.004886778,still
1775211468532,-0.28594232,1.119841,9.8321085,6.1084726E-4,0.007330167,-0.0061084726,still
1775211468552,-0.31944183,1.0815558,9.860822,6.1084726E-4,0.007330167,-0.0061084726,still
1775211468553,-0.31944183,1.0815558,9.860822,-0.00671932,0.009773556,-0.009773556,still
1775211468569,-0.31944183,1.0815558,9.860822,-0.011606098,0.008551862,-0.012216945,still
1775211468570,-0.32422748,1.0671989,9.923036,-0.011606098,0.008551862,-0.012216945,still
1775211468589,-0.32422748,1.0671989,9.923036,-0.010384403,0.012216945,-0.01099525,still
1775211468589,-0.33379877,1.0815558,9.95175,-0.010384403,0.012216945,-0.01099525,still
1775211468615,-0.33379877,1.0815558,9.95175,-0.007941014,0.004886778,-0.009773556,still
1775211468615,-0.357727,1.0863415,9.942178,-0.007941014,0.004886778,-0.009773556,still
1775211468633,-0.33379877,1.119841,9.956535,-0.007941014,0.004886778,-0.009773556,still
1775211468634,-0.33379877,1.119841,9.956535,-0.009162709,0.002443389,-0.007330167,still
1775211468647,-0.33379877,1.119841,9.956535,-0.0030542363,0.0012216945,-0.004886778,still
1775211468647,-0.33379877,1.1246266,9.937392,-0.0030542363,0.0012216945,-0.004886778,still
1775211468668,-0.33379877,1.1246266,9.937392,0.005497625,0.002443389,-0.0036650836,still
1775211468669,-0.34337005,1.0815558,9.942178,0.005497625,0.002443389,-0.0036650836,still
1775211468686,-0.34337005,1.0815558,9.942178,0.017714571,0.0061084726,-0.008551862,still
1775211468687,-0.37208393,1.0959128,9.908679,0.017714571,0.0061084726,-0.008551862,still
1775211468705,-0.37208393,1.0959128,9.908679,0.026266431,0.0036650836,-0.009773556,still
1775211468706,-0.357727,1.1724831,9.784252,0.026266431,0.0036650836,-0.009773556,still
