timestamp,ax,ay,az,gx,gy,gz,label
1775213258292,-0.7501499,5.599205,8.276773,0.07650862,-0.8283089,-1.1528215,turning
1775213258318,-0.7501499,5.599205,8.276773,0.05451812,-0.81609195,-1.1357177,turning
1775213258319,-0.85064846,5.608776,8.276773,0.05451812,-0.81609195,-1.1357177,turning
1775213258331,-0.85064846,5.608776,8.276773,0.039857782,-0.7977665,-1.1088405,turning
1775213258331,-0.8889336,5.656633,8.17149,0.039857782,-0.7977665,-1.1088405,turning
1775213258351,-0.8889336,5.656633,8.17149,0.04352287,-0.775776,-1.0734113,turning
1775213258352,-0.87936234,5.7284174,8.185846,0.04352287,-0.775776,-1.0734113,turning
1775213258377,-0.87936234,5.7284174,8.185846,0.050853033,-0.759894,-1.0330955,turning
1775213258377,-0.8745767,5.7858453,8.190632,0.050853033,-0.759894,-1.0330955,turning
1775213258392,-0.8745767,5.7858453,8.190632,0.050853033,-0.74034685,-0.9854493,turning
1775213258392,-0.9320044,5.8241305,8.2145605,0.050853033,-0.74034685,-0.9854493,turning
1775213258409,-0.9320044,5.8241305,8.2145605,0.045966256,-0.7110262,-0.9341382,turning
1775213258409,-1.0372887,5.7810597,8.161918,0.045966256,-0.7110262,-0.9341382,turning
1775213258428,-1.0372887,5.7810597,8.161918,0.05207473,-0.66704524,-0.89015716,turning
1775213258429,-1.1282159,5.7762737,8.123632,0.05207473,-0.66704524,-0.89015716,turning
1775213258448,-1.1282159,5.7762737,8.123632,0.06795676,-0.6230642,-0.84617615,turning
1775213258449,-1.1569297,5.8241305,8.13799,0.06795676,-0.6230642,-0.84617615,turning
1775213258476,-1.1569297,5.8241305,8.13799,0.0801737,-0.59130013,-0.79975176,turning
1775213258477,-1.1569297,5.871987,8.10449,0.0801737,-0.59130013,-0.79975176,turning
1775213258490,-1.1473584,5.938986,7.989635,0.0801737,-0.59130013,-0.79975176,turning
1775213258490,-1.1473584,5.938986,7.989635,0.07895201,-0.5619795,-0.7545491,turning
1775213258505,-1.1473584,5.938986,7.989635,0.0581832,-0.51906747,-0.7081247,turning
1775213258506,-1.1330016,5.9581285,7.984849,0.0581832,-0.51906747,-0.7081247,turning
1775213258532,-1.1330016,5.9581285,7.984849,0.032527618,-0.47264308,-0.6641437,turning
1775213258532,-1.0803595,5.9294147,8.008778,0.032527618,-0.47264308,-0.6641437,turning
1775213258545,-1.0803595,5.9294147,8.008778,0.019088976,-0.43354884,-0.62382776,turning
1775213258545,-1.0660025,5.905486,8.018349,0.019088976,-0.43354884,-0.62382776,turning
1775213258564,-1.0660025,5.905486,8.018349,0.026419144,-0.3981197,-0.5822902,turning
1775213258565,-0.9942178,5.9007006,8.023134,0.026419144,-0.3981197,-0.5822902,turning
1775213258584,-0.9942178,5.9007006,8.023134,0.039857782,-0.36757734,-0.53464407,turning
1775213258585,-0.93679005,5.905486,7.999206,0.039857782,-0.36757734,-0.53464407,turning
1775213258604,-0.8985049,5.9007006,7.9130645,0.039857782,-0.36757734,-0.53464407,turning
1775213258604,-0.8985049,5.9007006,7.9130645,0.041079476,-0.34436515,-0.4821112,turning
1775213258633,-0.8985049,5.9007006,7.9130645,0.02519745,-0.3101577,-0.43080002,turning
1775213258634,-0.8650054,5.881558,7.836494,0.02519745,-0.3101577,-0.43080002,turning
1775213258647,-0.8650054,5.881558,7.836494,7.635591E-4,-0.25640315,-0.38437563,turning
1775213258647,-0.8889336,5.85763,7.8460655,7.635591E-4,-0.25640315,-0.38437563,turning
1775213258663,-0.8889336,5.85763,7.8460655,-0.011453386,-0.19898349,-0.33428615,turning
1775213258663,-0.90807617,5.9437714,7.879565,-0.011453386,-0.19898349,-0.33428615,turning
1775213258689,-0.90807617,5.9437714,7.879565,-0.018783553,-0.1537808,-0.27075803,turning
1775213258690,-0.9176475,5.9964137,7.975278,-0.018783553,-0.1537808,-0.27075803,turning
1775213258706,-0.9176475,5.9964137,7.975278,-0.02367033,-0.11346488,-0.19867808,turning
1775213258706,-0.90807617,6.0394845,8.023134,-0.02367033,-0.11346488,-0.19867808,turning
1775213258720,-0.90807617,6.0394845,8.023134,-0.02611372,-0.07925743,-0.12659809,turning
1775213258720,-0.8985049,6.0394845,8.075776,-0.02611372,-0.07925743,-0.12659809,turning
1775213258739,-0.8985049,6.0394845,8.075776,-0.028557109,-0.047493376,-0.061848287,turning
1775213258740,-0.93679005,5.9916277,8.085348,-0.028557109,-0.047493376,-0.061848287,turning
1775213258766,-1.0085747,5.948557,8.056634,-0.028557109,-0.047493376,-0.061848287,turning
1775213258766,-1.0085747,5.948557,8.056634,-0.029778805,-0.009620844,-0.006872032,turning
1775213258780,-1.0085747,5.948557,8.056634,-0.024892027,0.039246935,0.051769305,turning
1775213258780,-1.0707881,5.895915,7.9657063,-0.024892027,0.039246935,0.051769305,turning
1775213258797,-1.0707881,5.895915,7.9657063,-0.01267508,0.100331664,0.11529742,turning
1775213258797,-1.099502,5.910272,7.9034934,-0.01267508,0.100331664,0.11529742,turning
1775213258821,-1.1473584,5.962914,7.9130645,-0.01267508,0.100331664,0.11529742,turning
1775213258821,-1.1473584,5.962914,7.9130645,-0.009009997,0.1565296,0.18249062,turning
1775213258837,-1.1473584,5.962914,7.9130645,-0.022448637,0.2053974,0.2533489,turning
1775213258837,-1.1904292,5.9342003,7.893922,-0.022448637,0.2053974,0.2533489,turning
1775213258871,-1.1904292,5.9342003,7.893922,-0.038330667,0.2506001,0.32558158,turning
1775213258872,-1.2143575,5.919843,7.9034934,-0.038330667,0.2506001,0.32558158,turning
1775213258887,-1.2143575,5.919843,7.9034934,-0.055434387,0.30068958,0.39643988,turning
1775213258887,-1.2669996,5.8624153,7.941778,-0.055434387,0.30068958,0.39643988,turning
1775213258899,-1.2669996,5.8624153,7.941778,-0.07009472,0.3556658,0.46363306,turning
1775213258900,-1.2957134,5.8193445,8.013563,-0.07009472,0.3556658,0.46363306,turning
1775213258914,-1.2957134,5.8193445,8.013563,-0.07375981,0.4045336,0.532048,turning
1775213258914,-1.247857,5.838487,8.090134,-0.07375981,0.4045336,0.532048,turning
1775213258935,-1.1856437,5.852844,8.090134,-0.07375981,0.4045336,0.532048,turning
1775213258936,-1.1856437,5.852844,8.090134,-0.07131642,0.45095798,0.60046285,turning
1775213258954,-1.1856437,5.852844,8.090134,-0.062764555,0.50226915,0.67009944,turning
1775213258955,-1.1473584,5.814559,8.118847,-0.062764555,0.50226915,0.67009944,turning
1775213258979,-1.1473584,5.814559,8.118847,-0.056656085,0.554802,0.73240584,turning
1775213258980,-1.1473584,5.790631,8.161918,-0.056656085,0.554802,0.73240584,turning
1775213258993,-1.1473584,5.790631,8.161918,-0.059099473,0.59633964,0.79593396,turning
1775213258994,-1.0947163,5.7762737,8.228917,-0.059099473,0.59633964,0.79593396,turning
1775213259012,-1.0947163,5.7762737,8.228917,-0.056656085,0.61588675,0.8582404,turning
1775213259013,-1.0755738,5.8193445,8.147561,-0.056656085,0.61588675,0.8582404,turning
1775213259032,-1.0755738,5.8193445,8.147561,-0.05787778,0.63665557,0.9217685,turning
1775213259032,-1.0564312,5.8193445,8.17149,-0.05787778,0.63665557,0.9217685,turning
1775213259054,-1.0564312,5.8193445,8.17149,-0.07131642,0.6647545,0.9852966,turning
1775213259054,-1.0851451,5.7427745,8.271988,-0.07131642,0.6647545,0.9852966,turning
1775213259071,-1.0851451,5.7427745,8.271988,-0.084755056,0.6916318,1.047603,turning
1775213259072,-1.1473584,5.723632,8.305488,-0.084755056,0.6916318,1.047603,turning
1775213259089,-1.2765709,5.7762737,8.262417,-0.084755056,0.6916318,1.047603,turning
